,False,True
2020-11-28,0,0
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,7,0
2020-12-09,7,0
2020-12-10,7,0
2020-12-11,14,0
2020-12-12,14,0
2020-12-13,14,0
2020-12-14,14,0
2020-12-15,14,0
2020-12-16,21,0
2020-12-17,21,0
2020-12-18,21,0
2020-12-19,21,0
2020-12-20,21,0
2020-12-21,21,0
2020-12-22,28,0
2020-12-23,35,0
2020-12-24,35,0
2020-12-25,35,0
2020-12-26,35,0
2020-12-27,35,0
2020-12-28,42,0
2020-12-29,42,7
2020-12-30,49,7
2020-12-31,49,7
2021-01-01,56,7
2021-01-02,56,7
2021-01-03,56,7
2021-01-04,56,7
2021-01-05,63,7
2021-01-06,84,14
2021-01-07,91,14
2021-01-08,119,21
2021-01-09,126,21
2021-01-10,126,21
2021-01-11,140,21
2021-01-12,175,28
2021-01-13,210,28
2021-01-14,280,42
2021-01-15,329,42
2021-01-16,336,49
2021-01-17,350,49
2021-01-18,448,49
2021-01-19,574,56
2021-01-20,728,70
2021-01-21,903,84
2021-01-22,1197,105
2021-01-23,1253,105
2021-01-24,1267,105
2021-01-25,1561,126
2021-01-26,1967,147
2021-01-27,2387,161
2021-01-28,3010,182
2021-01-29,3745,210
2021-01-30,3878,210
2021-01-31,3955,217
2021-02-01,4662,252
2021-02-02,5614,294
2021-02-03,6741,336
2021-02-04,7784,371
2021-02-05,8841,420
2021-02-06,8995,420
2021-02-07,9072,427
2021-02-08,10367,490
2021-02-09,11501,553
2021-02-10,12446,602
2021-02-11,13335,637
2021-02-12,14014,672
2021-02-13,14077,679
2021-02-14,14266,693
2021-02-15,14777,728
2021-02-16,15316,770
2021-02-17,15939,812
2021-02-18,16450,847
2021-02-19,17031,882
2021-02-20,17108,889
2021-02-21,17129,889
2021-02-22,17864,945
2021-02-23,18704,1008
2021-02-24,19439,1057
2021-02-25,20104,1092
2021-02-26,20573,1120
2021-02-27,20615,1127
2021-02-28,20629,1127
2021-03-01,21119,1155
2021-03-02,21847,1197
2021-03-03,22414,1246
2021-03-04,22974,1288
2021-03-05,23457,1316
2021-03-06,23506,1323
2021-03-07,23527,1323
2021-03-08,24052,1351
2021-03-09,24619,1386
2021-03-10,25228,1421
2021-03-11,25816,1449
2021-03-12,26278,1470
2021-03-13,26327,1477
2021-03-14,26355,1477
2021-03-15,26831,1505
2021-03-16,27328,1533
2021-03-17,27874,1554
2021-03-18,28378,1582
2021-03-19,28861,1603
2021-03-20,28952,1603
2021-03-21,28980,1603
2021-03-22,29400,1631
2021-03-23,30002,1666
2021-03-24,30520,1701
2021-03-25,30898,1729
2021-03-26,31199,1750
2021-03-27,31234,1757
2021-03-28,31255,1757
2021-03-29,31486,1771
2021-03-30,31780,1792
2021-03-31,31990,1806
2021-04-01,32179,1820
2021-04-02,32193,1820
2021-04-03,32221,1820
2021-04-04,32228,1820
2021-04-05,32242,1820
2021-04-06,32403,1834
2021-04-07,32543,1841
2021-04-08,32683,1855
2021-04-09,32886,1862
2021-04-10,32907,1862
2021-04-11,32907,1862
2021-04-12,33096,1876
2021-04-13,33369,1897
2021-04-14,33579,1911
2021-04-15,33726,1918
2021-04-16,33929,1932
2021-04-17,33936,1932
2021-04-18,33950,1932
2021-04-19,34034,1939
2021-04-20,34125,1939
2021-04-21,34265,1953
2021-04-22,34377,1967
2021-04-23,34580,1974
2021-04-24,34587,1974
2021-04-25,34608,1974
2021-04-26,34720,1981
2021-04-27,34860,1988
2021-04-28,34993,1995
2021-04-29,35154,2002
2021-04-30,35273,2009
2021-05-01,35280,2009
2021-05-02,35287,2009
2021-05-03,35287,2009
2021-05-04,35406,2016
2021-05-05,35581,2023
2021-05-06,35700,2030
2021-05-07,35826,2037
2021-05-08,35833,2037
2021-05-09,35833,2037
2021-05-10,35952,2044
2021-05-11,36099,2051
2021-05-12,36260,2051
2021-05-13,36351,2058
2021-05-14,36498,2065
2021-05-15,36505,2065
2021-05-16,36505,2065
2021-05-17,36596,2072
2021-05-18,36708,2079
2021-05-19,36827,2086
2021-05-20,36932,2093
2021-05-21,36988,2100
2021-05-22,36995,2100
2021-05-23,37002,2100
2021-05-24,37030,2100
total,1118796,39018
