,1,2,3,4,5,6
2021-01-20,700133,2975,26187,9338,3731,279951
2021-01-21,728938,3122,27195,9884,3899,292040
2021-01-22,762580,3290,28224,10423,4081,306194
2021-01-23,791784,3430,29099,10962,4263,318780
2021-01-24,799988,3458,29428,11165,4326,323141
2021-01-25,809424,3521,29904,11459,4389,327964
2021-01-26,819021,3584,30380,11774,4480,332647
2021-01-27,829010,3647,30779,12131,4536,337575
2021-01-28,843668,3752,31318,12586,4606,343714
2021-01-29,857248,3850,31857,13118,4690,349496
2021-01-30,867503,3934,32368,13496,4767,354291
2021-01-31,871451,3955,32606,13671,4795,355936
2021-02-01,876309,3983,32872,13839,4844,358155
2021-02-02,880726,4011,33159,14049,4879,360339
2021-02-03,885465,4053,33432,14294,4914,362495
2021-02-04,890316,4123,33747,14581,4956,364560
2021-02-05,894775,4158,34048,14889,4991,366562
2021-02-06,897967,4193,34300,15092,5026,368060
2021-02-07,899514,4214,34398,15169,5047,368788
2021-02-08,902237,4242,34594,15295,5068,369999
2021-02-09,905156,4277,34832,15484,5096,371567
2021-02-10,908467,4319,35098,15729,5131,373212
2021-02-11,911610,4354,35371,15995,5145,374654
2021-02-12,914662,4389,35637,16226,5180,376026
2021-02-13,916664,4410,35819,16401,5208,376957
2021-02-14,917329,4424,35903,16478,5222,377216
2021-02-15,918407,4438,36008,16569,5229,377776
2021-02-16,919506,4459,36120,16667,5243,378308
2021-02-17,920584,4480,36218,16786,5264,378868
2021-02-18,921627,4508,36351,16926,5278,379393
2021-02-19,922411,4522,36470,17010,5285,379806
2021-02-20,922957,4536,36540,17101,5299,380093
2021-02-21,923160,4536,36582,17122,5306,380163
2021-02-22,923692,4550,36645,17171,5313,380387
2021-02-23,924385,4557,36722,17241,5320,380716
2021-02-24,925099,4578,36827,17346,5341,381073
2021-02-25,925869,4585,36939,17444,5355,381479
2021-02-26,926534,4599,37058,17542,5369,381801
2021-02-27,926968,4606,37149,17591,5383,382004
2021-02-28,927094,4613,37177,17619,5383,382088
2021-03-01,927374,4620,37219,17661,5390,382235
2021-03-02,927794,4627,37282,17717,5397,382389
2021-03-03,928207,4634,37338,17787,5404,382613
2021-03-04,928844,4648,37401,17885,5411,382879
2021-03-05,929509,4662,37485,17983,5425,383236
2021-03-06,929901,4676,37569,18081,5446,383425
2021-03-07,930006,4676,37590,18109,5446,383488
2021-03-08,930265,4683,37639,18144,5453,383579
2021-03-09,930573,4690,37681,18172,5460,383740
2021-03-10,930923,4697,37730,18242,5460,383915
2021-03-11,931266,4704,37772,18305,5474,384083
2021-03-12,931588,4704,37821,18361,5481,384265
2021-03-13,931812,4711,37870,18396,5488,384391
2021-03-14,931896,4718,37891,18403,5495,384433
2021-03-15,932092,4725,37912,18438,5495,384524
2021-03-16,932372,4725,37954,18473,5502,384671
2021-03-17,932617,4732,37975,18508,5502,384804
2021-03-18,932932,4732,38017,18543,5509,384958
2021-03-19,933247,4739,38045,18606,5523,385091
2021-03-20,933436,4746,38080,18648,5530,385203
2021-03-21,933485,4746,38094,18662,5530,385245
2021-03-22,933625,4746,38122,18683,5537,385301
2021-03-23,933828,4753,38157,18711,5537,385413
2021-03-24,934038,4760,38192,18746,5544,385532
2021-03-25,934325,4767,38234,18802,5551,385679
2021-03-26,934549,4767,38276,18858,5558,385805
2021-03-27,934738,4774,38318,18900,5565,385917
2021-03-28,934815,4774,38332,18921,5565,385952
2021-03-29,934983,4781,38353,18949,5572,386043
2021-03-30,935186,4788,38395,18984,5579,386141
2021-03-31,935403,4795,38416,19033,5579,386260
2021-04-01,935613,4802,38444,19061,5586,386365
2021-04-02,935676,4802,38451,19075,5586,386400
2021-04-03,935746,4802,38472,19089,5586,386428
2021-04-04,935774,4802,38479,19089,5586,386435
2021-04-05,935795,4802,38486,19096,5586,386435
2021-04-06,935893,4809,38507,19110,5593,386491
2021-04-07,936040,4809,38528,19124,5593,386561
2021-04-08,936187,4816,38549,19152,5600,386631
2021-04-09,936404,4823,38570,19173,5600,386736
2021-04-10,936502,4823,38584,19194,5600,386806
2021-04-11,936544,4823,38598,19201,5607,386827
2021-04-12,936607,4823,38605,19222,5614,386869
2021-04-13,936684,4830,38612,19236,5614,386904
2021-04-14,936782,4830,38619,19250,5614,386946
2021-04-15,936915,4830,38626,19257,5621,387009
2021-04-16,937062,4830,38640,19271,5621,387065
2021-04-17,937146,4830,38654,19285,5621,387107
2021-04-18,937174,4830,38661,19285,5621,387114
2021-04-19,937230,4837,38668,19299,5621,387135
2021-04-20,937300,4837,38675,19313,5621,387170
2021-04-21,937391,4837,38682,19327,5628,387212
2021-04-22,937475,4844,38696,19334,5628,387240
2021-04-23,937545,4844,38703,19341,5628,387275
2021-04-24,937601,4844,38710,19348,5635,387296
2021-04-25,937622,4844,38717,19348,5635,387310
2021-04-26,937671,4844,38717,19355,5635,387338
2021-04-27,937727,4844,38731,19369,5635,387373
2021-04-28,937790,4844,38738,19376,5635,387415
2021-04-29,937860,4851,38745,19390,5635,387457
2021-04-30,937916,4851,38752,19411,5642,387492
2021-05-01,937944,4851,38759,19411,5642,387499
2021-05-02,937958,4851,38759,19418,5642,387506
2021-05-03,937965,4851,38759,19418,5642,387520
2021-05-04,938000,4851,38766,19418,5642,387534
2021-05-05,938056,4851,38773,19432,5642,387562
2021-05-06,938098,4851,38780,19432,5642,387583
2021-05-07,938154,4851,38780,19446,5649,387604
2021-05-08,938182,4851,38787,19453,5649,387618
2021-05-09,938196,4851,38794,19453,5649,387625
2021-05-10,938231,4858,38794,19460,5649,387639
2021-05-11,938273,4858,38801,19467,5649,387660
2021-05-12,938336,4858,38808,19481,5649,387681
2021-05-13,938385,4858,38815,19502,5649,387702
2021-05-14,938420,4865,38822,19516,5649,387723
2021-05-15,938448,4865,38829,19530,5649,387737
2021-05-16,938455,4865,38829,19530,5656,387744
2021-05-17,938476,4865,38836,19537,5656,387758
2021-05-18,938518,4865,38843,19544,5656,387779
2021-05-19,938567,4865,38864,19558,5656,387800
2021-05-20,938602,4872,38878,19572,5656,387835
2021-05-21,938630,4872,38885,19572,5663,387856
2021-05-22,938644,4872,38892,19586,5663,387863
total,967701,6132,44828,27468,7091,412636
