,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,84,0
2020-12-02,84,0
2020-12-03,84,0
2020-12-04,91,0
2020-12-05,91,0
2020-12-06,91,0
2020-12-07,105,0
2020-12-08,959,0
2020-12-09,1841,0
2020-12-10,3605,0
2020-12-11,5418,0
2020-12-12,6678,0
2020-12-13,6951,0
2020-12-14,9156,0
2020-12-15,31990,7
2020-12-16,74242,21
2020-12-17,115472,28
2020-12-18,148862,35
2020-12-19,192388,49
2020-12-20,221963,56
2020-12-21,240324,56
2020-12-22,273147,63
2020-12-23,300321,70
2020-12-24,306593,70
2020-12-25,306600,70
2020-12-26,306628,70
2020-12-27,306698,70
2020-12-28,306929,70
2020-12-29,316435,70
2020-12-30,338373,77
2020-12-31,353199,84
2021-01-01,357084,84
2021-01-02,363272,91
2021-01-03,364140,91
2021-01-04,365141,91
2021-01-05,369978,91
2021-01-06,379176,91
2021-01-07,424515,105
2021-01-08,487515,133
2021-01-09,541366,154
2021-01-10,564550,161
2021-01-11,577311,161
2021-01-12,608111,175
2021-01-13,663096,196
2021-01-14,729407,231
2021-01-15,807380,252
2021-01-16,875364,273
2021-01-17,903518,280
2021-01-18,923811,294
2021-01-19,980357,315
2021-01-20,1021986,343
2021-01-21,1064721,371
2021-01-22,1114407,399
2021-01-23,1157905,427
2021-01-24,1171079,427
2021-01-25,1186241,441
2021-01-26,1201445,455
2021-01-27,1217216,469
2021-01-28,1239168,483
2021-01-29,1259755,518
2021-01-30,1275841,525
2021-01-31,1281889,532
2021-02-01,1289463,546
2021-02-02,1296617,560
2021-02-03,1304093,574
2021-02-04,1311702,588
2021-02-05,1318842,602
2021-02-06,1324050,602
2021-02-07,1326528,609
2021-02-08,1330833,616
2021-02-09,1335803,630
2021-02-10,1341326,637
2021-02-11,1346492,651
2021-02-12,1351469,665
2021-02-13,1354808,672
2021-02-14,1355907,672
2021-02-15,1357769,672
2021-02-16,1359638,672
2021-02-17,1361535,679
2021-02-18,1363411,686
2021-02-19,1364832,686
2021-02-20,1365847,686
2021-02-21,1366197,686
2021-02-22,1367086,693
2021-02-23,1368269,693
2021-02-24,1369578,693
2021-02-25,1370985,700
2021-02-26,1372210,700
2021-02-27,1373008,707
2021-02-28,1373281,707
2021-03-01,1373799,707
2021-03-02,1374513,707
2021-03-03,1375290,707
2021-03-04,1376368,714
2021-03-05,1377600,714
2021-03-06,1378398,714
2021-03-07,1378615,714
2021-03-08,1379056,714
2021-03-09,1379616,714
2021-03-10,1380260,714
2021-03-11,1380897,721
2021-03-12,1381513,721
2021-03-13,1381975,721
2021-03-14,1382122,721
2021-03-15,1382479,721
2021-03-16,1382990,721
2021-03-17,1383431,721
2021-03-18,1383984,728
2021-03-19,1384530,728
2021-03-20,1384922,728
2021-03-21,1385048,728
2021-03-22,1385293,728
2021-03-23,1385678,735
2021-03-24,1386091,735
2021-03-25,1386623,735
2021-03-26,1387085,735
2021-03-27,1387477,735
2021-03-28,1387638,735
2021-03-29,1387953,742
2021-03-30,1388345,742
2021-03-31,1388758,742
2021-04-01,1389143,742
2021-04-02,1389262,742
2021-04-03,1389395,742
2021-04-04,1389437,742
2021-04-05,1389479,742
2021-04-06,1389668,742
2021-04-07,1389934,742
2021-04-08,1390193,742
2021-04-09,1390571,742
2021-04-10,1390774,742
2021-04-11,1390865,749
2021-04-12,1390998,749
2021-04-13,1391145,749
2021-04-14,1391306,749
2021-04-15,1391523,749
2021-04-16,1391754,749
2021-04-17,1391901,749
2021-04-18,1391950,749
2021-04-19,1392048,749
2021-04-20,1392181,749
2021-04-21,1392349,749
2021-04-22,1392475,749
2021-04-23,1392601,749
2021-04-24,1392699,749
2021-04-25,1392734,749
2021-04-26,1392825,749
2021-04-27,1392930,749
2021-04-28,1393070,749
2021-04-29,1393203,749
2021-04-30,1393329,749
2021-05-01,1393371,749
2021-05-02,1393392,749
2021-05-03,1393413,749
2021-05-04,1393476,749
2021-05-05,1393574,749
2021-05-06,1393658,749
2021-05-07,1393742,749
2021-05-08,1393805,749
2021-05-09,1393833,749
2021-05-10,1393889,749
2021-05-11,1393973,749
2021-05-12,1394078,749
2021-05-13,1394169,749
2021-05-14,1394253,749
2021-05-15,1394309,749
2021-05-16,1394344,749
2021-05-17,1394386,749
2021-05-18,1394470,749
2021-05-19,1394568,756
2021-05-20,1394673,756
2021-05-21,1394736,756
2021-05-22,1394778,756
total,1465065,805
