,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,7,0
2020-12-09,28,0
2020-12-10,28,0
2020-12-11,28,0
2020-12-12,28,0
2020-12-13,28,0
2020-12-14,35,0
2020-12-15,35,0
2020-12-16,35,0
2020-12-17,42,0
2020-12-18,49,0
2020-12-19,49,0
2020-12-20,49,0
2020-12-21,56,0
2020-12-22,56,0
2020-12-23,63,0
2020-12-24,70,0
2020-12-25,70,0
2020-12-26,70,0
2020-12-27,70,0
2020-12-28,70,0
2020-12-29,77,0
2020-12-30,91,0
2020-12-31,91,7
2021-01-01,119,14
2021-01-02,126,14
2021-01-03,126,14
2021-01-04,133,14
2021-01-05,154,21
2021-01-06,168,28
2021-01-07,175,28
2021-01-08,203,28
2021-01-09,210,28
2021-01-10,217,35
2021-01-11,231,35
2021-01-12,259,42
2021-01-13,273,42
2021-01-14,308,49
2021-01-15,329,63
2021-01-16,329,70
2021-01-17,336,70
2021-01-18,399,84
2021-01-19,427,91
2021-01-20,455,98
2021-01-21,497,112
2021-01-22,581,133
2021-01-23,588,140
2021-01-24,595,140
2021-01-25,644,154
2021-01-26,714,175
2021-01-27,784,196
2021-01-28,840,245
2021-01-29,903,259
2021-01-30,924,259
2021-01-31,931,266
2021-02-01,1064,294
2021-02-02,1190,350
2021-02-03,1344,392
2021-02-04,1484,448
2021-02-05,1687,560
2021-02-06,1722,567
2021-02-07,1743,567
2021-02-08,1967,672
2021-02-09,2261,763
2021-02-10,2562,868
2021-02-11,2940,973
2021-02-12,3724,1071
2021-02-13,4018,1078
2021-02-14,4165,1092
2021-02-15,5803,1204
2021-02-16,7952,1365
2021-02-17,10115,1561
2021-02-18,12572,1722
2021-02-19,14476,1841
2021-02-20,14721,1855
2021-02-21,14819,1862
2021-02-22,16814,2023
2021-02-23,19327,2219
2021-02-24,21567,2373
2021-02-25,23639,2632
2021-02-26,25333,2835
2021-02-27,25578,2856
2021-02-28,25648,2856
2021-03-01,27657,3052
2021-03-02,30149,3332
2021-03-03,32858,3549
2021-03-04,35518,3773
2021-03-05,37814,3920
2021-03-06,38122,3934
2021-03-07,38262,3941
2021-03-08,40747,4151
2021-03-09,43687,4354
2021-03-10,46886,4571
2021-03-11,49882,4725
2021-03-12,52164,4879
2021-03-13,52514,4900
2021-03-14,52619,4900
2021-03-15,55328,5068
2021-03-16,57904,5243
2021-03-17,60431,5404
2021-03-18,62713,5530
2021-03-19,64603,5628
2021-03-20,64932,5642
2021-03-21,65065,5642
2021-03-22,67039,5768
2021-03-23,69636,5929
2021-03-24,71512,6034
2021-03-25,73080,6118
2021-03-26,74480,6216
2021-03-27,74634,6230
2021-03-28,74767,6237
2021-03-29,76090,6307
2021-03-30,77077,6384
2021-03-31,77882,6482
2021-04-01,78778,6531
2021-04-02,78813,6545
2021-04-03,78939,6545
2021-04-04,78988,6545
2021-04-05,79016,6545
2021-04-06,79947,6622
2021-04-07,80990,6678
2021-04-08,81802,6727
2021-04-09,82432,6769
2021-04-10,82488,6769
2021-04-11,82523,6769
2021-04-12,83041,6797
2021-04-13,83643,6839
2021-04-14,84217,6881
2021-04-15,84735,6916
2021-04-16,85211,6951
2021-04-17,85281,6951
2021-04-18,85344,6951
2021-04-19,85862,6972
2021-04-20,86366,7014
2021-04-21,86912,7042
2021-04-22,87339,7077
2021-04-23,87794,7105
2021-04-24,87836,7105
2021-04-25,87878,7105
2021-04-26,88361,7140
2021-04-27,89012,7189
2021-04-28,89586,7224
2021-04-29,90041,7252
2021-04-30,90433,7280
2021-05-01,90468,7280
2021-05-02,90482,7287
2021-05-03,90524,7287
2021-05-04,90930,7322
2021-05-05,91588,7357
2021-05-06,91945,7378
2021-05-07,92470,7406
2021-05-08,92526,7413
2021-05-09,92533,7413
2021-05-10,93233,7455
2021-05-11,93982,7518
2021-05-12,94640,7539
2021-05-13,95347,7567
2021-05-14,95697,7588
2021-05-15,95760,7595
2021-05-16,95809,7595
2021-05-17,96194,7623
2021-05-18,96593,7644
2021-05-19,96992,7672
2021-05-20,97405,7686
2021-05-21,97664,7707
2021-05-22,97699,7707
2021-05-23,97706,7707
2021-05-24,97937,7714
2021-05-25,98056,7714
2021-05-26,98182,7721
total,4136762,187894
