,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,7,0
2020-12-09,28,0
2020-12-10,28,0
2020-12-11,28,0
2020-12-12,35,0
2020-12-13,35,0
2020-12-14,35,0
2020-12-15,35,0
2020-12-16,42,0
2020-12-17,42,0
2020-12-18,56,0
2020-12-19,56,0
2020-12-20,56,0
2020-12-21,56,0
2020-12-22,63,0
2020-12-23,70,0
2020-12-24,70,0
2020-12-25,70,0
2020-12-26,70,0
2020-12-27,70,0
2020-12-28,70,0
2020-12-29,77,0
2020-12-30,91,0
2020-12-31,98,0
2021-01-01,126,0
2021-01-02,140,0
2021-01-03,140,0
2021-01-04,147,0
2021-01-05,168,7
2021-01-06,189,7
2021-01-07,196,7
2021-01-08,217,14
2021-01-09,231,14
2021-01-10,231,14
2021-01-11,252,14
2021-01-12,294,14
2021-01-13,308,14
2021-01-14,343,14
2021-01-15,371,14
2021-01-16,385,14
2021-01-17,392,14
2021-01-18,455,21
2021-01-19,497,21
2021-01-20,539,21
2021-01-21,588,21
2021-01-22,672,35
2021-01-23,693,35
2021-01-24,700,35
2021-01-25,763,42
2021-01-26,854,42
2021-01-27,938,42
2021-01-28,1029,56
2021-01-29,1106,56
2021-01-30,1120,63
2021-01-31,1134,63
2021-02-01,1281,77
2021-02-02,1456,84
2021-02-03,1638,91
2021-02-04,1827,112
2021-02-05,2114,133
2021-02-06,2156,133
2021-02-07,2184,133
2021-02-08,2485,161
2021-02-09,2842,175
2021-02-10,3227,203
2021-02-11,3682,224
2021-02-12,4515,266
2021-02-13,4809,294
2021-02-14,4956,301
2021-02-15,6643,371
2021-02-16,8813,497
2021-02-17,11081,609
2021-02-18,13559,735
2021-02-19,15484,833
2021-02-20,15729,840
2021-02-21,15827,854
2021-02-22,17892,945
2021-02-23,20475,1071
2021-02-24,22743,1197
2021-02-25,24976,1288
2021-02-26,26782,1379
2021-02-27,27041,1393
2021-02-28,27118,1393
2021-03-01,29225,1491
2021-03-02,31843,1631
2021-03-03,34643,1764
2021-03-04,37401,1883
2021-03-05,39725,2009
2021-03-06,40040,2023
2021-03-07,40180,2023
2021-03-08,42735,2163
2021-03-09,45745,2289
2021-03-10,49014,2443
2021-03-11,52003,2604
2021-03-12,54341,2716
2021-03-13,54698,2723
2021-03-14,54796,2730
2021-03-15,57533,2863
2021-03-16,60179,2975
2021-03-17,62734,3108
2021-03-18,65023,3220
2021-03-19,66906,3325
2021-03-20,67228,3353
2021-03-21,67354,3353
2021-03-22,69349,3458
2021-03-23,71988,3591
2021-03-24,73871,3675
2021-03-25,75453,3745
2021-03-26,76881,3815
2021-03-27,77042,3829
2021-03-28,77175,3829
2021-03-29,78505,3899
2021-03-30,79513,3941
2021-03-31,80367,3990
2021-04-01,81263,4046
2021-04-02,81305,4046
2021-04-03,81431,4046
2021-04-04,81480,4053
2021-04-05,81515,4053
2021-04-06,82495,4088
2021-04-07,83531,4130
2021-04-08,84350,4172
2021-04-09,84994,4193
2021-04-10,85057,4200
2021-04-11,85092,4200
2021-04-12,85603,4235
2021-04-13,86226,4263
2021-04-14,86814,4284
2021-04-15,87339,4305
2021-04-16,87815,4347
2021-04-17,87885,4347
2021-04-18,87941,4354
2021-04-19,88452,4382
2021-04-20,88970,4417
2021-04-21,89516,4438
2021-04-22,89943,4473
2021-04-23,90405,4501
2021-04-24,90433,4508
2021-04-25,90482,4508
2021-04-26,90979,4522
2021-04-27,91637,4557
2021-04-28,92225,4592
2021-04-29,92666,4613
2021-04-30,93093,4620
2021-05-01,93121,4620
2021-05-02,93142,4620
2021-05-03,93184,4627
2021-05-04,93604,4648
2021-05-05,94269,4683
2021-05-06,94626,4697
2021-05-07,95151,4718
2021-05-08,95214,4718
2021-05-09,95228,4718
2021-05-10,95935,4753
2021-05-11,96691,4802
2021-05-12,97356,4823
2021-05-13,98049,4865
2021-05-14,98399,4886
2021-05-15,98462,4893
2021-05-16,98518,4893
2021-05-17,98910,4907
2021-05-18,99323,4921
2021-05-19,99715,4942
2021-05-20,100142,4949
2021-05-21,100415,4963
2021-05-22,100443,4963
2021-05-23,100450,4963
2021-05-24,100674,4970
2021-05-25,100800,4977
2021-05-26,100926,4984
total,4078256,246400
