,0,1,2,3,4,5
2021-03-17,4109,44744,41328,39886,34685,28329
2021-03-18,4025,43764,40376,39011,33880,27608
2021-03-19,3955,42812,39536,38171,33194,26992
2021-03-20,3857,41832,38640,37282,32487,26425
2021-03-21,3836,41559,38374,36988,32256,26222
2021-03-22,3787,41104,37842,36498,31822,25872
2021-03-23,3745,40474,37233,35952,31388,25501
2021-03-24,3675,39858,36652,35350,30863,25137
2021-03-25,3626,39263,36050,34811,30338,24780
2021-03-26,3584,38633,35504,34307,29869,24409
2021-03-27,3528,38073,34986,33740,29365,24017
2021-03-28,3500,37786,34734,33509,29183,23856
2021-03-29,3458,37401,34377,33145,28875,23604
2021-03-30,3430,36918,33964,32732,28553,23352
2021-03-31,3381,36470,33523,32326,28182,23072
2021-04-01,3346,36092,33180,32053,27930,22827
2021-04-02,3332,35924,33054,31899,27797,22687
2021-04-03,3311,35798,32907,31787,27713,22568
2021-04-04,3304,35728,32865,31745,27671,22519
2021-04-05,3297,35693,32823,31703,27636,22505
2021-04-06,3283,35511,32662,31535,27517,22379
2021-04-07,3255,35182,32410,31304,27293,22183
2021-04-08,3234,34937,32193,31059,27090,22015
2021-04-09,3220,34636,31934,30821,26901,21770
2021-04-10,3199,34363,31731,30681,26740,21637
2021-04-11,3171,34230,31668,30618,26670,21574
2021-04-12,3150,34076,31507,30492,26537,21490
2021-04-13,3143,33908,31353,30352,26390,21364
2021-04-14,3122,33726,31192,30177,26271,21252
2021-04-15,3094,33565,31010,30009,26138,21133
2021-04-16,3073,33376,30863,29841,25977,21014
2021-04-17,3066,33264,30758,29722,25865,20923
2021-04-18,3059,33201,30688,29687,25823,20881
2021-04-19,3024,33082,30583,29596,25725,20797
2021-04-20,3003,32928,30429,29491,25627,20692
2021-04-21,2975,32753,30296,29365,25522,20601
2021-04-22,2947,32585,30177,29246,25396,20510
2021-04-23,2933,32424,30023,29106,25277,20412
2021-04-24,2926,32305,29897,29008,25186,20335
2021-04-25,2926,32235,29834,28952,25130,20279
2021-04-26,2912,32130,29743,28861,25025,20209
2021-04-27,2898,32018,29610,28749,24934,20139
2021-04-28,2884,31878,29498,28623,24822,20048
2021-04-29,2877,31752,29351,28469,24703,19950
2021-04-30,2856,31647,29246,28357,24605,19873
2021-05-01,2856,31570,29183,28287,24535,19810
2021-05-02,2856,31542,29148,28252,24514,19775
2021-05-03,2849,31521,29127,28217,24486,19761
2021-05-04,2849,31444,29064,28154,24416,19719
2021-05-05,2835,31360,28966,28063,24339,19649
2021-05-06,2828,31213,28861,27951,24227,19565
2021-05-07,2821,31094,28784,27846,24150,19481
2021-05-08,2814,31017,28735,27776,24073,19432
2021-05-09,2807,30975,28700,27741,24038,19411
2021-05-10,2800,30898,28623,27671,23982,19355
2021-05-11,2793,30800,28525,27566,23912,19299
2021-05-12,2779,30639,28406,27454,23814,19229
2021-05-13,2765,30506,28280,27314,23702,19124
2021-05-14,2751,30387,28154,27244,23632,19075
2021-05-15,2737,30303,28070,27167,23548,19019
2021-05-16,2737,30247,28042,27125,23527,18991
2021-05-17,2730,30184,27979,27069,23478,18949
2021-05-18,2716,30093,27888,26978,23401,18865
2021-05-19,2709,29939,27776,26845,23310,18781
2021-05-20,2702,29799,27671,26754,23226,18718
2021-05-21,2695,29694,27573,26677,23156,18676
2021-05-22,2688,29610,27517,26621,23086,18641
2021-05-23,2688,29568,27482,26593,23065,18613
2021-05-24,2674,29477,27419,26537,22995,18571
2021-05-25,2674,29386,27342,26460,22939,18522
2021-05-26,2667,29267,27216,26362,22862,18480
total,82649,588399,747789,971740,998025,978929
