,1,2,3,4,5,6
2021-01-16,2008727,10724,88081,22813,19663,1355431
2021-01-17,1989862,10654,87549,22680,19488,1339387
2021-01-18,1974700,10570,86996,22484,19327,1327487
2021-01-19,1928675,10416,85428,22134,19082,1292410
2021-01-20,1873522,10171,83167,21560,18690,1253434
2021-01-21,1818551,9961,81249,21105,18382,1211462
2021-01-22,1735538,9604,78267,20433,17654,1151878
2021-01-23,1647170,9310,75446,19866,16989,1091321
2021-01-24,1618596,9163,74151,19579,16611,1069845
2021-01-25,1591716,8995,72737,19236,16380,1050987
2021-01-26,1554903,8806,70945,18767,16002,1026515
2021-01-27,1520253,8596,68768,18277,15575,1002029
2021-01-28,1461383,8344,66080,17759,15134,965573
2021-01-29,1376396,8036,63567,17213,14672,911799
2021-01-30,1290205,7756,60949,16695,14140,856107
2021-01-31,1240841,7574,59374,16422,13839,824495
2021-02-01,1195460,7371,57841,16121,13538,796488
2021-02-02,1144367,7161,55734,15652,13132,764281
2021-02-03,1078357,6972,53676,15274,12726,723954
2021-02-04,1008133,6671,51156,14707,12194,683116
2021-02-05,942179,6391,48678,14210,11613,643706
2021-02-06,860489,6090,46284,13748,11179,591101
2021-02-07,820393,5971,45073,13573,10955,563318
2021-02-08,781445,5803,43421,13209,10605,537110
2021-02-09,725858,5572,41125,12698,10087,500913
2021-02-10,667604,5292,38514,12173,9674,464492
2021-02-11,598507,4970,35504,11487,9107,423115
2021-02-12,529186,4634,32886,10878,8568,379799
2021-02-13,456603,4368,30457,10402,8120,335538
2021-02-14,428267,4249,29246,10185,7889,318087
2021-02-15,397754,4116,28154,9954,7595,298732
2021-02-16,360199,3941,26614,9618,7266,275023
2021-02-17,320348,3752,24976,9261,6937,248759
2021-02-18,289100,3584,23695,8967,6643,227997
2021-02-19,265230,3458,22701,8757,6433,211547
2021-02-20,244650,3339,21840,8582,6244,198261
2021-02-21,236698,3304,21462,8519,6188,193585
2021-02-22,225673,3227,20923,8407,6083,185927
2021-02-23,212758,3143,20237,8211,5929,176687
2021-02-24,195034,3045,19502,8001,5726,164983
2021-02-25,178934,2947,18760,7791,5565,153363
2021-02-26,163219,2828,18067,7595,5404,142177
2021-02-27,152824,2751,17556,7441,5299,134708
2021-02-28,147525,2716,17339,7378,5236,130921
2021-03-01,143479,2688,17157,7301,5180,127890
2021-03-02,139111,2653,16968,7217,5096,124474
2021-03-03,133945,2611,16604,7119,5012,120589
2021-03-04,126952,2541,16142,7000,4942,115262
2021-03-05,119686,2485,15778,6867,4844,109753
2021-03-06,113981,2422,15435,6741,4767,105189
2021-03-07,112546,2408,15295,6720,4739,104195
2021-03-08,109669,2380,15120,6643,4704,102004
2021-03-09,106813,2352,14854,6524,4648,99673
2021-03-10,104125,2317,14630,6440,4592,97503
2021-03-11,101556,2282,14385,6335,4543,95319
2021-03-12,97930,2247,14182,6244,4480,92708
2021-03-13,93982,2212,13888,6146,4424,90097
2021-03-14,92176,2198,13762,6111,4396,88781
2021-03-15,89509,2170,13531,6041,4354,86464
2021-03-16,86891,2142,13342,5971,4312,84560
2021-03-17,84854,2114,13076,5887,4263,82894
2021-03-18,82635,2065,12859,5803,4207,81081
2021-03-19,80654,2044,12628,5740,4158,79450
2021-03-20,78414,2023,12474,5684,4116,77805
2021-03-21,77791,2016,12390,5670,4102,77280
2021-03-22,76601,2002,12271,5621,4067,76363
2021-03-23,75313,1988,12145,5558,4032,75264
2021-03-24,73948,1967,11991,5488,3990,74151
2021-03-25,72590,1946,11830,5404,3948,73143
2021-03-26,71330,1932,11669,5348,3913,72114
2021-03-27,70042,1911,11529,5278,3885,71057
2021-03-28,69510,1911,11445,5243,3871,70588
2021-03-29,68691,1897,11347,5187,3850,69881
2021-03-30,67767,1883,11214,5138,3829,69118
2021-03-31,66738,1869,11102,5110,3801,68334
2021-04-01,65982,1855,11018,5075,3773,67732
2021-04-02,65625,1848,10997,5061,3766,67389
2021-04-03,65338,1841,10969,5047,3759,67123
2021-04-04,65219,1841,10941,5047,3759,67032
2021-04-05,65135,1834,10927,5040,3752,66969
2021-04-06,64750,1827,10864,5033,3738,66668
2021-04-07,64141,1820,10759,4991,3717,66199
2021-04-08,63588,1813,10696,4963,3703,65765
2021-04-09,62951,1799,10591,4935,3689,65317
2021-04-10,62433,1792,10528,4914,3682,64988
2021-04-11,62209,1785,10493,4914,3675,64855
2021-04-12,61859,1778,10472,4900,3668,64589
2021-04-13,61481,1778,10423,4886,3661,64295
2021-04-14,61110,1771,10374,4865,3647,63973
2021-04-15,60718,1764,10332,4844,3633,63665
2021-04-16,60284,1757,10297,4830,3626,63364
2021-04-17,59990,1757,10262,4816,3619,63147
2021-04-18,59857,1757,10234,4809,3619,63063
2021-04-19,59605,1750,10213,4795,3605,62832
2021-04-20,59276,1750,10171,4781,3598,62601
2021-04-21,58954,1743,10101,4774,3584,62349
2021-04-22,58632,1743,10052,4760,3570,62111
2021-04-23,58275,1729,10017,4739,3556,61838
2021-04-24,58044,1729,9982,4725,3556,61621
2021-04-25,57876,1722,9961,4718,3549,61516
2021-04-26,57652,1715,9933,4711,3542,61320
2021-04-27,57351,1715,9912,4704,3542,61124
2021-04-28,57050,1715,9877,4683,3528,60893
2021-04-29,56728,1708,9842,4676,3521,60627
2021-04-30,56455,1701,9807,4676,3521,60431
2021-05-01,56287,1701,9779,4662,3514,60291
2021-05-02,56210,1701,9758,4655,3514,60256
2021-05-03,56133,1701,9751,4648,3507,60214
2021-05-04,55979,1694,9737,4641,3500,60095
2021-05-05,55769,1694,9702,4620,3493,59934
2021-05-06,55482,1687,9660,4599,3479,59738
2021-05-07,55244,1687,9632,4585,3465,59563
2021-05-08,55062,1687,9604,4571,3465,59444
2021-05-09,54992,1687,9590,4564,3458,59388
2021-05-10,54803,1680,9569,4557,3458,59269
2021-05-11,54593,1680,9527,4543,3444,59108
2021-05-12,54313,1680,9478,4529,3430,58884
2021-05-13,53998,1673,9443,4508,3416,58653
2021-05-14,53781,1666,9401,4494,3402,58485
2021-05-15,53620,1659,9359,4480,3388,58345
2021-05-16,53536,1659,9331,4480,3381,58275
2021-05-17,53410,1659,9303,4473,3374,58170
2021-05-18,53228,1659,9268,4459,3367,57960
2021-05-19,52969,1652,9205,4438,3360,57743
2021-05-20,52780,1645,9121,4424,3346,57561
2021-05-21,52612,1638,9079,4403,3339,57400
2021-05-22,52472,1638,9037,4396,3332,57288
2021-05-23,52402,1631,9030,4389,3332,57232
2021-05-24,52262,1631,9002,4375,3325,57071
2021-05-25,52108,1631,8967,4354,3325,56945
2021-05-26,51870,1624,8939,4340,3318,56763
total,2474710,12502,104391,26719,22288,1726921
