,1,2,3,4,5,0
2020-11-28,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,7,7,0,0,0
2020-12-02,0,7,7,0,7,0
2020-12-03,0,7,7,0,7,0
2020-12-04,0,7,7,0,7,0
2020-12-05,0,7,7,0,7,0
2020-12-06,0,7,7,7,7,0
2020-12-07,0,7,7,7,7,0
2020-12-08,77,84,77,112,140,0
2020-12-09,189,189,217,280,336,7
2020-12-10,315,336,357,476,546,14
2020-12-11,427,476,546,686,798,21
2020-12-12,511,588,714,882,994,28
2020-12-13,609,665,812,994,1127,28
2020-12-14,707,819,980,1176,1351,28
2020-12-15,889,1071,1309,1512,1764,42
2020-12-16,1162,1379,1645,1925,2254,56
2020-12-17,1491,1757,2128,2450,2863,77
2020-12-18,1771,2121,2618,3003,3486,98
2020-12-19,2023,2408,3031,3416,4032,112
2020-12-20,2352,2814,3528,3983,4781,133
2020-12-21,2807,3381,4165,4676,5635,168
2020-12-22,3199,3857,4760,5404,6433,196
2020-12-23,3745,4403,5425,6167,7294,224
2020-12-24,3983,4627,5747,6538,7763,231
2020-12-25,3983,4634,5754,6545,7763,231
2020-12-26,4004,4676,5796,6580,7791,231
2020-12-27,4053,4767,5887,6664,7889,238
2020-12-28,4158,4921,6041,6846,8106,252
2020-12-29,4501,5376,6566,7413,8729,266
2020-12-30,5327,6272,7581,8603,9926,301
2020-12-31,6041,7154,8547,9737,11060,350
2021-01-01,6202,7399,8911,10094,11431,364
2021-01-02,6398,7742,9268,10458,11851,371
2021-01-03,6601,7987,9499,10766,12173,378
2021-01-04,6972,8456,10066,11340,12782,399
2021-01-05,7693,9401,11067,12502,13972,441
2021-01-06,8575,10633,12411,14063,15589,490
2021-01-07,9884,12250,14294,16107,17808,560
2021-01-08,11270,14112,16408,18326,20097,651
2021-01-09,12397,15575,18200,20188,22211,735
2021-01-10,13118,16520,19313,21420,23604,777
2021-01-11,14273,18046,20909,23128,25319,854
2021-01-12,15743,19789,22813,25172,27489,973
2021-01-13,17437,21812,24962,27489,29820,1078
2021-01-14,19299,23982,27363,29974,32277,1162
2021-01-15,21280,26362,30093,32683,35161,1274
2021-01-16,22813,28224,32193,34895,37569,1379
2021-01-17,23828,29407,33684,36435,39298,1435
2021-01-18,25228,31010,35581,38318,41356,1498
2021-01-19,26817,32851,37618,40362,43505,1582
2021-01-20,28602,34825,39872,42588,45801,1680
2021-01-21,30485,36953,42203,44996,48237,1785
2021-01-22,32543,39277,44800,47628,50820,1883
2021-01-23,34104,41034,46844,49756,52948,1974
2021-01-24,34986,42098,48104,51002,54152,2023
2021-01-25,36141,43533,49560,52563,55531,2100
2021-01-26,37555,45164,51310,54264,57169,2184
2021-01-27,38913,46816,53067,56000,58842,2261
2021-01-28,40348,48461,54789,57778,60522,2331
