,1,2,3,4,5,6
2021-02-11,1046374,23961,159264,51142,26838,702926
2021-02-12,1024527,23590,156758,50274,26439,690046
2021-02-13,1004304,23261,154581,49651,26145,677089
2021-02-14,996534,23135,153279,49378,25991,671328
2021-02-15,988078,22974,151662,48965,25830,665385
2021-02-16,965888,22624,148792,48237,25396,650454
2021-02-17,926380,22099,144893,47348,24808,624729
2021-02-18,888706,21553,140973,46438,24262,600082
2021-02-19,858970,21126,137571,45626,23751,580937
2021-02-20,829766,20755,134715,44933,23359,560679
2021-02-21,820190,20594,132958,44576,23149,554715
2021-02-22,808367,20342,130655,43988,22869,546322
2021-02-23,775747,19803,126826,42973,22253,525721
2021-02-24,733327,19145,121856,41839,21490,496538
2021-02-25,687596,18354,115416,40327,20629,466249
2021-02-26,640787,17598,109508,38864,19873,435064
2021-02-27,605843,16968,104804,37674,19243,411117
2021-02-28,594909,16730,102578,37254,18991,403424
2021-03-01,585494,16527,101171,36890,18760,396823
2021-03-02,574245,16303,99547,36400,18494,389536
2021-03-03,554715,15946,96586,35623,18102,376397
2021-03-04,528262,15498,92736,34790,17633,357399
2021-03-05,499492,15001,89131,33866,17080,337701
2021-03-06,467817,14490,85512,32900,16492,317786
2021-03-07,460201,14343,84280,32613,16331,313033
2021-03-08,450562,14182,82908,32249,16114,306901
2021-03-09,439719,13958,81123,31710,15855,300020
2021-03-10,427546,13692,79345,31185,15505,291984
2021-03-11,417256,13454,77777,30737,15260,285348
2021-03-12,399679,13139,75649,30030,14889,273658
2021-03-13,373919,12705,72723,29267,14476,258762
2021-03-14,363223,12530,71393,28952,14245,251923
2021-03-15,348418,12278,69454,28455,13937,242515
2021-03-16,332395,11998,67669,28000,13608,232309
2021-03-17,318542,11746,65457,27447,13223,223237
2021-03-18,303429,11452,63693,26943,12887,213542
2021-03-19,287546,11151,61649,26355,12537,203539
2021-03-20,267603,10808,59619,25760,12152,190617
2021-03-21,259980,10647,58674,25571,12005,185507
2021-03-22,251909,10458,57575,25235,11774,179977
2021-03-23,243789,10283,56427,24843,11564,174552
2021-03-24,236229,10101,55020,24430,11354,169337
2021-03-25,228872,9877,53746,23947,11123,164192
2021-03-26,220745,9674,52241,23492,10878,158466
2021-03-27,210707,9436,50568,22995,10598,151347
2021-03-28,205926,9317,49819,22792,10444,147889
2021-03-29,201306,9191,48986,22526,10290,144599
2021-03-30,196917,9079,48223,22281,10129,141568
2021-03-31,192395,8946,47299,21959,9989,138397
2021-04-01,189126,8855,46564,21728,9870,136094
2021-04-02,187495,8806,46326,21630,9821,134883
2021-04-03,185843,8771,46032,21525,9786,133658
2021-04-04,184884,8750,45822,21490,9758,133028
2021-04-05,184345,8743,45717,21455,9730,132671
2021-04-06,182959,8701,45346,21350,9646,131817
2021-04-07,181034,8631,44758,21203,9562,130529
2021-04-08,179452,8582,44359,21077,9506,129486
2021-04-09,177681,8505,43813,20937,9436,128219
2021-04-10,176078,8463,43414,20811,9387,127120
2021-04-11,175469,8435,43239,20748,9345,126686
2021-04-12,174741,8407,43064,20671,9310,126203
2021-04-13,173887,8372,42861,20601,9268,125650
2021-04-14,172970,8344,42721,20510,9219,125083
2021-04-15,171843,8302,42483,20433,9170,124404
2021-04-16,170744,8274,42273,20356,9135,123732
2021-04-17,169813,8246,42063,20293,9093,123102
2021-04-18,169316,8225,41937,20265,9065,122724
2021-04-19,168679,8204,41818,20216,9051,122339
2021-04-20,167937,8190,41671,20167,9023,121870
2021-04-21,167069,8162,41482,20111,8988,121289
2021-04-22,166131,8134,41314,20041,8946,120701
2021-04-23,165165,8106,41146,19971,8911,120036
2021-04-24,164276,8078,40978,19894,8869,119406
2021-04-25,163786,8064,40880,19873,8848,119084
2021-04-26,163198,8050,40740,19831,8827,118713
2021-04-27,162372,8015,40579,19768,8792,118251
2021-04-28,161469,7987,40404,19705,8750,117677
2021-04-29,160496,7959,40215,19656,8722,117054
2021-04-30,159635,7931,40005,19607,8687,116536
2021-05-01,158935,7910,39844,19572,8659,116053
2021-05-02,158543,7896,39718,19544,8638,115787
2021-05-03,158249,7882,39606,19523,8631,115626
2021-05-04,157668,7875,39487,19460,8603,115276
2021-05-05,156891,7854,39340,19418,8561,114807
2021-05-06,156030,7826,39144,19348,8519,114212
2021-05-07,155183,7805,38955,19278,8470,113638
2021-05-08,154385,7777,38801,19229,8442,113050
2021-05-09,153958,7763,38724,19208,8428,112791
2021-05-10,153314,7742,38591,19166,8400,112385
2021-05-11,152488,7721,38353,19103,8358,111853
2021-05-12,151116,7665,38094,19005,8295,110908
2021-05-13,149569,7616,37772,18886,8211,109977
2021-05-14,148337,7560,37436,18774,8148,109130
2021-05-15,147105,7511,37079,18683,8085,108199
2021-05-16,146531,7490,36897,18641,8050,107758
2021-05-17,145999,7469,36694,18592,8022,107387
2021-05-18,145089,7441,36386,18515,7973,106715
2021-05-19,143710,7392,35938,18431,7903,105728
2021-05-20,142527,7357,35511,18319,7819,104832
2021-05-21,141491,7308,35161,18235,7770,104153
2021-05-22,140651,7287,34867,18151,7721,103481
2021-05-23,140224,7273,34734,18109,7693,103131
2021-05-24,139601,7259,34545,18060,7672,102676
2021-05-25,138824,7231,34293,18004,7630,102102
2021-05-26,137809,7196,33985,17906,7567,101409
total,1383564,30037,197547,63763,32060,917280
