,0,1,2,3,4,5
2021-01-14,59535,629867,534765,504105,434308,367199
2021-01-15,59297,627753,532630,501851,432418,365547
2021-01-16,59080,626059,530901,500066,430724,364000
2021-01-17,58961,625100,529949,498841,429653,362950
2021-01-18,58821,623742,528661,497525,428414,361872
2021-01-19,58611,622069,526855,495649,426755,360556
2021-01-20,58366,619808,524720,493451,424830,358974
2021-01-21,58086,616889,522354,490917,422534,357154
2021-01-22,57743,613221,518917,487508,419475,354858
2021-01-23,57379,610288,515984,484393,416458,352457
2021-01-24,57162,608944,514493,482629,414911,351099
2021-01-25,56980,607194,512750,480977,413343,349923
2021-01-26,56728,604877,510230,478604,411264,348446
2021-01-27,56441,602427,507675,476154,409045,346780
2021-01-28,56077,598647,504091,472724,405867,343875
2021-01-29,55678,594496,499758,468447,402157,340991
2021-01-30,55125,590303,495474,463925,397586,336896
2021-01-31,54810,587622,492611,460943,395220,334705
2021-02-01,54530,584815,489622,457821,392420,332283
2021-02-02,54166,580874,485471,453803,389088,329511
2021-02-03,53564,575309,480130,448210,384153,325185
2021-02-04,52850,567896,473333,441672,378602,320467
2021-02-05,52136,560287,466529,434784,372645,315791
2021-02-06,50967,551047,456960,424564,363559,307160
2021-02-07,50407,546763,452585,419755,359478,303464
2021-02-08,49910,541289,447419,415212,355516,300195
2021-02-09,49329,534310,441175,409255,350168,295967
2021-02-10,48636,526050,434273,402822,344757,291564
2021-02-11,47677,515921,426132,395584,338450,286727
2021-02-12,46690,506723,417578,387660,331723,281260
2021-02-13,45871,498379,410102,379869,325248,275562
2021-02-14,45570,495271,406952,376481,322420,272944
2021-02-15,45206,490623,403305,373219,319753,270781
2021-02-16,44275,480683,394835,364728,312333,264530
2021-02-17,42504,464373,380373,349846,299712,253456
2021-02-18,40957,449904,366506,335370,286293,242970
2021-02-19,39844,437591,354886,323869,276913,234871
2021-02-20,38598,426706,345037,312977,266602,224273
2021-02-21,38206,422205,341327,309057,263802,221571
2021-02-22,37702,415436,336357,304423,260113,218505
2021-02-23,36477,402360,324254,292600,248493,209146
2021-02-24,34839,384489,308133,276031,233814,196882
2021-02-25,32900,365379,291277,258048,217539,183414
2021-02-26,30933,346409,273616,240170,201411,169141
2021-02-27,29295,331240,260561,227157,189924,157458
2021-02-28,28700,325885,255570,222488,186956,154294
2021-03-01,28231,321496,251524,218722,184093,151592
2021-03-02,27776,316232,246981,214438,180614,148477
2021-03-03,26852,307566,238973,206899,173782,143297
2021-03-04,25571,296156,228718,196504,164437,134925
2021-03-05,24374,284116,217959,185108,154119,126588
2021-03-06,23030,270935,207053,173586,143759,116627
2021-03-07,22687,267225,204267,170807,141449,114359
2021-03-08,22260,262381,200550,167349,138341,112035
2021-03-09,21644,256690,195853,163261,135275,109648
2021-03-10,21182,251265,191051,158613,131495,105637
2021-03-11,20727,246449,186795,155064,127981,102816
2021-03-12,19957,238049,179977,148624,122423,98014
2021-03-13,18802,227395,170772,139321,114415,91140
2021-03-14,18291,222852,166271,135737,111034,88081
2021-03-15,17675,216125,160356,130592,106358,83944
2021-03-16,17059,208775,154182,125216,101192,79562
2021-03-17,16471,201705,148484,120288,96824,75873
2021-03-18,15806,195118,142660,114933,91812,71596
2021-03-19,15099,188447,136605,109130,86534,66955
2021-03-20,14168,180460,129192,101668,80031,61033
2021-03-21,13769,177737,126266,98770,77336,58499
2021-03-22,13433,174062,122724,95732,74627,56343
2021-03-23,13034,170100,119378,92785,71918,54229
2021-03-24,12635,166082,116039,89922,69538,52241
2021-03-25,12292,162218,112777,87241,67067,50148
2021-03-26,11907,157976,109298,84126,64337,47852
2021-03-27,11424,153027,105084,80276,60984,44842
2021-03-28,11144,150514,102935,78554,59486,43547
2021-03-29,10941,148001,100870,76804,57960,42315
2021-03-30,10738,145607,98945,75166,56602,41132
2021-03-31,10493,142954,96852,73458,55188,40040
2021-04-01,10332,140910,95319,72275,54180,39207
2021-04-02,10262,140028,94605,71687,53627,38745
2021-04-03,10178,139195,93814,71050,53081,38290
2021-04-04,10136,138572,93436,70721,52787,38073
2021-04-05,10108,138236,93205,70532,52626,37940
2021-04-06,10017,137333,92512,70098,52241,37611
2021-04-07,9877,135856,91609,69433,51723,37212
2021-04-08,9786,134778,90867,68845,51289,36876
2021-04-09,9688,133448,89964,68180,50778,36533
2021-04-10,9611,132279,89264,67606,50330,36169
2021-04-11,9576,131838,88970,67368,50162,36001
2021-04-12,9534,131271,88599,67109,50001,35868
2021-04-13,9492,130697,88214,66808,49735,35686
2021-04-14,9450,130130,87822,66479,49448,35504
2021-04-15,9401,129374,87381,66080,49147,35245
2021-04-16,9345,128751,86947,65667,48825,34979
2021-04-17,9303,128240,86527,65303,48503,34727
2021-04-18,9275,127967,86275,65100,48335,34573
2021-04-19,9247,127645,85988,64862,48139,34412
2021-04-20,9205,127211,85666,64610,47922,34244
2021-04-21,9163,126637,85267,64337,47663,34027
2021-04-22,9107,126091,84854,64015,47390,33810
2021-04-23,9058,125538,84392,63651,47103,33586
2021-04-24,9009,125020,84007,63308,46823,33327
2021-04-25,8995,124747,83804,63119,46676,33194
2021-04-26,8960,124376,83531,62916,46508,33068
2021-04-27,8925,123900,83188,62636,46263,32858
2021-04-28,8869,123354,82796,62328,45969,32676
2021-04-29,8827,122773,82390,61985,45689,32431
2021-04-30,8771,122276,81998,61649,45451,32242
2021-05-01,8736,121898,81725,61376,45220,32011
2021-05-02,8708,121702,81564,61208,45080,31857
2021-05-03,8694,121548,81410,61110,44982,31766
2021-05-04,8673,121198,81172,60907,44800,31612
2021-05-05,8631,120834,80843,60599,44555,31395
2021-05-06,8561,120351,80430,60284,44289,31157
2021-05-07,8519,119861,80031,59969,44037,30912
2021-05-08,8470,119462,79681,59654,43750,30667
2021-05-09,8449,119266,79506,59493,43610,30541
2021-05-10,8421,118825,79226,59276,43435,30415
2021-05-11,8372,118279,78841,58961,43190,30226
2021-05-12,8295,117432,78218,58464,42763,29904
2021-05-13,8211,116592,77511,57862,42315,29533
2021-05-14,8134,115857,76930,57400,41881,29176
2021-05-15,8043,115108,76342,56910,41426,28819
2021-05-16,8001,114730,76041,56679,41251,28651
2021-05-17,7959,114289,75768,56490,41097,28553
2021-05-18,7896,113659,75334,56133,40775,28308
2021-05-19,7805,112784,74669,55608,40306,27916
2021-05-20,7721,111930,74067,55132,39914,27594
2021-05-21,7644,111272,73605,54712,39578,27293
2021-05-22,7588,110733,73178,54320,39312,27013
2021-05-23,7553,110467,72947,54152,39151,26880
2021-05-24,7532,110012,72674,53914,38955,26726
2021-05-25,7483,109501,72282,53599,38703,26502
2021-05-26,7413,108850,71778,53207,38374,26236
total,62055,647815,553721,523684,452844,384125
