,0,1,2,3,4,5
2021-01-24,1925,18025,16023,15477,13559,10535
2021-01-25,2009,18984,16926,16219,14266,10997
2021-01-26,2142,20293,18333,17507,15337,11655
2021-01-27,2303,21728,19866,18865,16590,12579
2021-01-28,2541,24479,22323,21147,18704,14658
2021-01-29,2821,27447,25354,24206,21210,16520
2021-01-30,3241,30765,28742,27727,24829,19810
2021-01-31,3458,32879,30996,30023,26530,21434
2021-02-01,3654,34881,33173,32347,28679,23282
2021-02-02,3934,37877,36393,35448,31234,25375
2021-02-03,4403,42266,40635,39970,35252,29015
2021-02-04,4977,48321,46067,45269,39676,32837
2021-02-05,5572,54530,51562,50869,44555,36631
2021-02-06,6594,62636,59976,59850,52654,44352
2021-02-07,7084,66374,63672,64022,56189,47586
2021-02-08,7490,70651,67900,67697,59423,50295
2021-02-09,7938,76104,72877,72492,63721,53795
2021-02-10,8442,82481,78183,77308,67760,57155
2021-02-11,9114,90146,84098,82355,72128,60452
2021-02-12,9779,96278,89537,86933,75852,63490
2021-02-13,10311,101948,94080,91245,79233,66318
2021-02-14,10458,103768,95655,92708,80339,67263
2021-02-15,10605,105896,97118,93842,81151,67879
2021-02-16,10857,109116,99414,95739,82495,68796
2021-02-17,11207,113736,102487,98035,84119,69818
2021-02-18,11508,117901,105511,100303,85750,70854
2021-02-19,11781,121471,108318,102333,87094,71806
2021-02-20,12110,124894,110684,104321,88550,73010
2021-02-21,12201,126504,111804,105168,89012,73360
2021-02-22,12348,128751,113337,106204,89691,73773
2021-02-23,12642,132832,116389,108395,91371,74858
2021-02-24,13041,138418,120379,111468,93527,76237
2021-02-25,13552,145229,124992,115150,96047,77952
2021-02-26,14098,151907,129794,118811,98518,79744
2021-02-27,14518,157346,133203,121387,100422,81235
2021-02-28,14721,159495,134582,122493,101017,81732
2021-03-01,14833,160972,135814,123403,101556,82096
2021-03-02,14966,162589,137004,124264,102137,82509
2021-03-03,15148,165270,138859,125405,102956,83055
2021-03-04,15372,168602,141134,127078,104062,83867
2021-03-05,15603,171885,143171,128660,105161,84560
2021-03-06,15848,175210,145236,130221,106323,85442
2021-03-07,15932,176211,145894,130697,106603,85645
2021-03-08,16009,177324,146629,131173,106953,85848
2021-03-09,16121,178556,147560,131740,107233,86058
2021-03-10,16184,179746,148407,132279,107548,86303
2021-03-11,16254,180726,149093,132685,107828,86492
2021-03-12,16352,182357,150038,133364,108262,86779
2021-03-13,16499,184380,151214,134113,108794,87115
2021-03-14,16555,185087,151816,134463,109046,87262
2021-03-15,16618,186207,152600,134925,109340,87479
2021-03-16,16674,187285,153202,135296,109634,87647
2021-03-17,16737,188405,153839,135674,109879,87850
2021-03-18,16786,189343,154462,136073,110152,88025
2021-03-19,16863,190302,155113,136507,110446,88214
2021-03-20,16954,191478,155827,137074,110817,88501
2021-03-21,16989,191863,156128,137270,110957,88620
2021-03-22,17024,192437,156506,137501,111104,88725
2021-03-23,17066,193081,156898,137767,111293,88837
2021-03-24,17115,193879,157402,138061,111496,88956
2021-03-25,17143,194628,157892,138362,111706,89103
2021-03-26,17199,195482,158417,138747,111965,89236
2021-03-27,17269,196399,158949,139132,112252,89467
2021-03-28,17311,196819,159243,139307,112371,89551
2021-03-29,17332,197316,159530,139475,112518,89642
2021-03-30,17367,197764,159838,139671,112623,89719
2021-03-31,17402,198324,160181,139944,112791,89810
2021-04-01,17430,198786,160440,140105,112875,89873
2021-04-02,17437,198968,160545,140175,112938,89901
2021-04-03,17451,199115,160678,140259,112980,89936
2021-04-04,17458,199213,160720,140280,113008,89950
2021-04-05,17465,199283,160748,140308,113022,89957
2021-04-06,17479,199458,160839,140371,113064,89985
2021-04-07,17507,199752,161000,140469,113127,90006
2021-04-08,17521,199969,161119,140567,113183,90041
2021-04-09,17535,200263,161301,140658,113246,90076
2021-04-10,17549,200543,161441,140749,113309,90118
2021-04-11,17556,200655,161483,140798,113330,90139
2021-04-12,17563,200760,161574,140840,113358,90160
2021-04-13,17570,200879,161630,140903,113393,90181
2021-04-14,17577,200998,161714,140959,113435,90202
2021-04-15,17584,201131,161791,141008,113477,90230
2021-04-16,17598,201257,161868,141071,113519,90265
2021-04-17,17605,201362,161952,141127,113554,90300
2021-04-18,17612,201418,161994,141169,113575,90314
2021-04-19,17612,201474,162050,141204,113589,90328
2021-04-20,17626,201558,162127,141239,113624,90349
2021-04-21,17633,201684,162190,141281,113659,90370
2021-04-22,17640,201768,162246,141337,113701,90398
2021-04-23,17654,201859,162330,141393,113729,90419
2021-04-24,17668,201992,162393,141463,113764,90440
2021-04-25,17675,202055,162435,141484,113778,90461
2021-04-26,17675,202132,162505,141505,113806,90475
2021-04-27,17682,202223,162568,141561,113841,90496
2021-04-28,17689,202314,162652,141610,113883,90524
2021-04-29,17703,202440,162736,141666,113925,90545
2021-04-30,17710,202552,162820,141722,113953,90566
2021-05-01,17717,202629,162869,141771,113988,90594
2021-05-02,17724,202671,162904,141792,114002,90608
2021-05-03,17724,202699,162925,141799,114009,90608
2021-05-04,17724,202762,162967,141834,114037,90615
2021-05-05,17731,202839,163030,141876,114058,90629
2021-05-06,17738,202944,163107,141925,114100,90657
2021-05-07,17752,203056,163177,141967,114121,90678
2021-05-08,17752,203140,163240,142009,114142,90699
2021-05-09,17766,203182,163275,142023,114163,90706
2021-05-10,17766,203252,163317,142051,114184,90720
2021-05-11,17773,203364,163401,142100,114212,90741
2021-05-12,17787,203518,163513,142170,114275,90776
2021-05-13,17808,203686,163632,142254,114331,90811
2021-05-14,17829,203847,163751,142317,114387,90839
2021-05-15,17843,204001,163870,142394,114464,90881
2021-05-16,17850,204099,163933,142429,114478,90888
2021-05-17,17857,204190,164003,142457,114499,90895
2021-05-18,17864,204330,164094,142513,114534,90916
2021-05-19,17871,204505,164220,142590,114597,90951
total,20265,245042,188328,158438,124334,96663
