,1,2,3,4,5,0
2020-11-28,0,0,7,0,0,0
2020-11-29,0,0,7,0,0,0
2020-11-30,0,0,7,0,0,0
2020-12-01,7,0,7,0,0,0
2020-12-02,7,0,7,0,0,0
2020-12-03,14,0,7,0,0,0
2020-12-04,14,0,7,0,0,0
2020-12-05,14,0,7,0,0,0
2020-12-06,14,0,7,0,0,0
2020-12-07,14,0,21,0,0,0
2020-12-08,21,14,35,35,14,0
2020-12-09,91,70,77,77,35,0
2020-12-10,203,161,147,140,91,7
2020-12-11,336,245,252,203,154,14
2020-12-12,371,273,266,245,175,14
2020-12-13,371,280,280,245,182,14
2020-12-14,546,385,357,329,224,14
2020-12-15,714,511,462,392,287,21
2020-12-16,924,651,602,497,371,28
2020-12-17,1127,833,693,602,434,35
2020-12-18,1309,952,784,707,504,42
2020-12-19,1337,973,812,721,518,42
2020-12-20,1358,994,826,728,525,42
2020-12-21,1442,1078,889,791,574,49
2020-12-22,1526,1155,938,826,609,49
2020-12-23,1610,1232,1008,889,665,56
2020-12-24,1680,1302,1064,931,707,56
2020-12-25,1680,1302,1064,931,707,56
2020-12-26,1680,1302,1064,931,707,56
2020-12-27,1687,1302,1071,931,707,56
2020-12-28,1687,1302,1078,938,714,56
2020-12-29,1743,1358,1106,959,742,56
2020-12-30,1813,1400,1134,994,770,63
2020-12-31,1855,1456,1190,1029,798,63
2021-01-01,1869,1477,1204,1043,805,63
2021-01-02,1876,1484,1225,1078,819,63
2021-01-03,1883,1491,1225,1085,826,63
2021-01-04,2030,1624,1351,1204,903,70
2021-01-05,2275,1841,1519,1365,1057,77
2021-01-06,2520,2065,1687,1491,1176,84
2021-01-07,2688,2233,1848,1680,1337,91
2021-01-08,2898,2450,2044,1827,1484,98
2021-01-09,2933,2513,2093,1883,1540,98
2021-01-10,2961,2541,2114,1904,1554,98
2021-01-11,3241,2814,2359,2135,1757,112
2021-01-12,3612,3143,2611,2387,1974,119
2021-01-13,4018,3514,2870,2639,2240,126
2021-01-14,4389,3857,3136,2884,2457,133
2021-01-15,4662,4137,3395,3087,2632,147
2021-01-16,4683,4186,3458,3164,2674,147
2021-01-17,4704,4214,3507,3206,2702,147
2021-01-18,5047,4585,3871,3570,2968,161
2021-01-19,5376,4928,4186,3871,3276,168
2021-01-20,5670,5187,4438,4137,3514,182
2021-01-21,5915,5418,4676,4361,3703,196
2021-01-22,6132,5628,4907,4543,3836,210
2021-01-23,6153,5663,4942,4571,3850,210
2021-01-24,6174,5691,4970,4585,3864,210
2021-01-25,6573,6048,5299,4858,4046,217
2021-01-26,6937,6475,5663,5103,4207,231
2021-01-27,7245,6818,5943,5348,4361,245
2021-01-28,7469,7070,6160,5523,4508,245
2021-01-29,7644,7294,6321,5705,4627,252
2021-01-30,7679,7315,6342,5726,4641,252
2021-01-31,7700,7336,6356,5733,4641,252
2021-02-01,7945,7567,6601,5922,4760,266
2021-02-02,8316,7833,6832,6111,4935,273
2021-02-03,8568,8113,7056,6300,5082,273
2021-02-04,8792,8337,7266,6482,5208,280
2021-02-05,9037,8554,7511,6664,5334,287
2021-02-06,9079,8610,7546,6678,5369,287
2021-02-07,9100,8617,7567,6692,5376,287
2021-02-08,9408,8988,7847,6930,5593,294
2021-02-09,9751,9303,8141,7126,5775,308
2021-02-10,10017,9555,8386,7308,5929,308
2021-02-11,10255,9814,8561,7476,6048,315
2021-02-12,10465,10031,8708,7581,6132,315
2021-02-13,10472,10045,8722,7595,6132,315
2021-02-14,10479,10059,8729,7595,6132,315
2021-02-15,10598,10157,8827,7686,6202,322
2021-02-16,10696,10262,8918,7770,6251,322
2021-02-17,10794,10360,8995,7812,6307,329
2021-02-18,10878,10437,9051,7889,6349,329
2021-02-19,10969,10486,9100,7945,6391,336
2021-02-20,10969,10486,9107,7945,6391,336
2021-02-21,10969,10486,9107,7945,6391,336
2021-02-22,11032,10549,9156,7994,6440,336
2021-02-23,11116,10626,9240,8057,6489,336
2021-02-24,11186,10696,9268,8099,6524,343
2021-02-25,11242,10745,9296,8134,6545,343
2021-02-26,11284,10794,9331,8162,6573,343
2021-02-27,11291,10794,9345,8162,6580,343
2021-02-28,11298,10794,9345,8162,6580,343
2021-03-01,11375,10857,9387,8211,6615,343
2021-03-02,11452,10941,9443,8253,6643,343
2021-03-03,11522,11011,9499,8309,6678,343
2021-03-04,11592,11095,9562,8365,6720,350
2021-03-05,11662,11144,9604,8393,6748,350
2021-03-06,11676,11158,9611,8407,6755,350
2021-03-07,11683,11158,9611,8407,6762,350
2021-03-08,11725,11214,9660,8456,6783,357
2021-03-09,11802,11291,9709,8505,6839,357
2021-03-10,11858,11340,9758,8554,6881,357
2021-03-11,11914,11403,9814,8610,6937,364
2021-03-12,11963,11431,9842,8631,6958,364
2021-03-13,11963,11438,9842,8631,6958,364
2021-03-14,11963,11438,9849,8638,6958,364
2021-03-15,12040,11487,9898,8673,6993,371
2021-03-16,12089,11543,9954,8722,7014,371
2021-03-17,12124,11599,9989,8750,7042,371
2021-03-18,12166,11669,10024,8785,7077,378
2021-03-19,12208,11718,10059,8806,7098,378
2021-03-20,12208,11725,10059,8813,7098,378
2021-03-21,12208,11725,10059,8813,7098,378
2021-03-22,12257,11767,10101,8848,7147,378
2021-03-23,12334,11830,10143,8883,7168,378
2021-03-24,12383,11865,10185,8939,7203,385
2021-03-25,12439,11921,10220,8974,7217,385
2021-03-26,12460,11942,10234,8988,7224,385
2021-03-27,12460,11942,10241,8995,7224,385
2021-03-28,12474,11949,10241,8995,7224,385
2021-03-29,12502,11970,10255,9002,7231,385
2021-03-30,12558,12005,10283,9023,7252,385
2021-03-31,12579,12033,10283,9051,7259,392
2021-04-01,12607,12047,10297,9065,7273,392
2021-04-02,12607,12047,10297,9065,7280,392
2021-04-03,12607,12047,10297,9065,7280,392
2021-04-04,12607,12047,10297,9065,7280,392
2021-04-05,12607,12054,10304,9065,7280,392
2021-04-06,12628,12068,10304,9072,7280,392
2021-04-07,12642,12089,10318,9086,7294,392
2021-04-08,12684,12110,10339,9107,7322,392
2021-04-09,12691,12131,10346,9121,7329,392
2021-04-10,12698,12138,10360,9135,7329,392
2021-04-11,12698,12138,10360,9135,7329,392
2021-04-12,12740,12166,10381,9142,7336,392
2021-04-13,12789,12201,10395,9156,7350,392
2021-04-14,12810,12208,10395,9163,7357,392
2021-04-15,12817,12222,10416,9170,7364,392
2021-04-16,12831,12236,10423,9177,7371,392
2021-04-17,12831,12236,10423,9177,7371,392
2021-04-18,12831,12236,10423,9177,7371,392
2021-04-19,12838,12250,10430,9177,7385,392
2021-04-20,12845,12257,10430,9191,7385,392
2021-04-21,12859,12271,10444,9198,7399,392
2021-04-22,12873,12285,10451,9212,7399,392
2021-04-23,12887,12299,10458,9212,7427,392
2021-04-24,12887,12299,10465,9212,7427,392
2021-04-25,12887,12299,10465,9212,7427,392
2021-04-26,12901,12320,10465,9219,7434,399
2021-04-27,12901,12327,10486,9240,7448,399
2021-04-28,12915,12341,10500,9254,7469,399
2021-04-29,12929,12341,10500,9268,7469,399
2021-04-30,12950,12348,10528,9275,7469,399
2021-05-01,12957,12355,10528,9275,7469,399
2021-05-02,12957,12355,10528,9275,7469,399
2021-05-03,12957,12355,10528,9275,7469,399
2021-05-04,12957,12362,10535,9282,7469,399
2021-05-05,12964,12369,10535,9289,7476,399
2021-05-06,12978,12376,10542,9296,7476,399
2021-05-07,12999,12397,10549,9303,7483,399
2021-05-08,12999,12397,10549,9303,7483,399
2021-05-09,12999,12397,10549,9303,7483,399
2021-05-10,13006,12404,10563,9317,7483,399
2021-05-11,13034,12425,10570,9324,7504,399
2021-05-12,13034,12432,10577,9331,7504,399
2021-05-13,13055,12432,10591,9338,7504,399
2021-05-14,13076,12453,10591,9345,7518,399
2021-05-15,13076,12453,10591,9345,7518,399
2021-05-16,13076,12453,10591,9345,7518,399
2021-05-17,13090,12467,10605,9352,7518,399
2021-05-18,13097,12481,10612,9380,7532,406
2021-05-19,13111,12495,10619,9380,7532,406
2021-05-20,13118,12502,10626,9387,7539,406
2021-05-21,13139,12516,10633,9394,7546,406
2021-05-22,13139,12516,10633,9394,7546,406
2021-05-23,13139,12516,10633,9394,7553,406
2021-05-24,13153,12523,10633,9401,7553,406
2021-05-25,13160,12530,10640,9408,7553,406
2021-05-26,13167,12537,10647,9408,7553,406
total,344225,437304,546735,592662,637938,19978
