,0,1,2,3,4,5
2021-01-21,1750,10773,13867,17885,19033,19264
2021-01-22,1834,11543,14756,18984,20195,20384
2021-01-23,1897,12082,15463,19950,21133,21308
2021-01-24,1932,12425,15932,20510,21742,21826
2021-01-25,1995,12817,16464,21175,22442,22512
2021-01-26,2065,13335,17115,21882,23142,23205
2021-01-27,2121,13811,17717,22575,23856,23856
2021-01-28,2184,14273,18326,23289,24612,24556
2021-01-29,2268,14770,18949,24066,25452,25410
2021-01-30,2324,15197,19523,24717,26103,26047
2021-01-31,2373,15477,19901,25179,26572,26544
2021-02-01,2408,15778,20258,25613,27027,26978
2021-02-02,2450,16079,20664,26117,27566,27482
2021-02-03,2513,16443,21126,26677,28147,28042
2021-02-04,2576,16863,21602,27279,28728,28602
2021-02-05,2632,17255,22120,27853,29351,29113
2021-02-06,2688,17605,22582,28385,29925,29659
2021-02-07,2730,17815,22834,28742,30282,29995
2021-02-08,2758,18060,23100,29050,30583,30275
2021-02-09,2800,18326,23429,29435,31017,30716
2021-02-10,2849,18648,23842,29925,31493,31178
2021-02-11,2926,19103,24416,30562,32123,31773
2021-02-12,2989,19642,25046,31353,32893,32522
2021-02-13,3052,20104,25732,32095,33677,33229
2021-02-14,3094,20363,26166,32627,34139,33691
2021-02-15,3136,20713,26579,33110,34643,34139
2021-02-16,3234,21406,27349,34020,35574,35063
2021-02-17,3430,22463,28672,35728,36967,36484
2021-02-18,3598,23548,29939,37289,38542,37681
2021-02-19,3745,24521,31024,38493,39774,38920
2021-02-20,3878,25368,31969,39641,41034,40222
2021-02-21,3934,25760,32410,40187,41503,40726
2021-02-22,4011,26299,33019,40810,42140,41272
2021-02-23,4130,27230,34160,42252,43603,42553
2021-02-24,4284,28497,35728,44100,45297,44121
2021-02-25,4508,29967,37471,46270,47488,45934
2021-02-26,4725,31493,39361,48706,49987,48006
2021-02-27,4907,32753,40824,50365,51751,49784
2021-02-28,4984,33334,41545,51149,52486,50547
2021-03-01,5061,33782,42133,51786,53095,51240
2021-03-02,5124,34377,42924,52633,53970,51891
2021-03-03,5264,35364,44226,54103,55440,53256
2021-03-04,5439,36869,45773,55888,57414,55048
2021-03-05,5677,38472,47719,58338,60088,57659
2021-03-06,5901,40061,49630,61033,63189,60543
2021-03-07,6006,40915,50456,62111,64127,61593
2021-03-08,6244,41916,51436,63581,65660,63042
2021-03-09,6594,43687,53403,65786,68033,65513
2021-03-10,6909,45479,55972,69209,71519,69475
2021-03-11,7399,48146,58926,73374,76202,73983
2021-03-12,7973,52493,63819,79849,83111,81711
2021-03-13,9100,59794,72485,91651,94584,93464
2021-03-14,9744,63511,77259,97398,101059,100408
2021-03-15,10878,69580,85652,108710,112980,112861
2021-03-16,11914,75586,94696,121450,127337,128058
2021-03-17,12866,81634,103089,133378,140357,141575
2021-03-18,13853,87787,111440,145040,153230,154588
2021-03-19,14903,94374,121023,158095,167041,168301
2021-03-20,16275,103523,132972,173138,182112,182749
2021-03-21,17024,107534,138691,180124,189497,189903
2021-03-22,17521,110698,143521,186123,195790,196273
2021-03-23,17962,113911,147378,191135,201460,201817
2021-03-24,18326,116753,150878,195468,206010,206444
2021-03-25,18676,119308,154035,199206,210385,210721
2021-03-26,19033,122122,157486,203532,214942,215061
2021-03-27,19474,125874,161602,208334,219632,219506
2021-03-28,19740,128030,164101,210896,222222,222138
2021-03-29,19936,129514,165851,212891,224343,224077
2021-03-30,20097,130879,167314,214550,226016,225722
2021-03-31,20265,132160,168721,216139,227668,227185
2021-04-01,20363,133294,169729,217112,228662,228081
2021-04-02,20440,134078,170478,217924,229621,228921
2021-04-03,20524,134925,171430,218890,230489,229859
2021-04-04,20566,135429,171871,219324,230944,230258
2021-04-05,20594,135653,172081,219506,231119,230433
2021-04-06,20629,135933,172389,219793,231392,230678
2021-04-07,20720,136290,172760,220129,231658,230944
2021-04-08,20762,136591,173068,220388,231945,231140
2021-04-09,20846,137067,173509,220752,232281,231371
2021-04-10,20881,137529,174013,221102,232547,231623
2021-04-11,20888,137669,174160,221228,232659,231721
2021-04-12,20909,137823,174265,221319,232736,231798
2021-04-13,20923,137942,174405,221424,232862,231875
2021-04-14,20944,138075,174524,221529,232974,231973
2021-04-15,20951,138194,174678,221648,233065,232043
2021-04-16,20965,138334,174804,221753,233149,232155
2021-04-17,20986,138495,174923,221886,233261,232253
2021-04-18,20993,138572,174993,221956,233317,232288
2021-04-19,21000,138649,175070,222026,233359,232323
2021-04-20,21007,138733,175140,222082,233415,232365
2021-04-21,21021,138824,175231,222145,233478,232421
2021-04-22,21028,138915,175322,222236,233569,232477
2021-04-23,21042,139013,175420,222299,233660,232533
2021-04-24,21049,139132,175553,222411,233737,232610
2021-04-25,21056,139195,175623,222453,233779,232652
2021-04-26,21056,139272,175686,222516,233835,232687
2021-04-27,21063,139370,175770,222600,233891,232743
2021-04-28,21070,139454,175861,222663,233961,232785
2021-04-29,21077,139538,175952,222726,234017,232827
2021-04-30,21084,139636,176029,222817,234080,232862
2021-05-01,21091,139706,176085,222887,234129,232918
2021-05-02,21098,139741,176120,222929,234164,232946
2021-05-03,21098,139769,176148,222950,234185,232953
2021-05-04,21098,139811,176190,222992,234220,232981
2021-05-05,21105,139860,176267,223048,234276,233023
2021-05-06,21119,139937,176323,223111,234339,233058
2021-05-07,21126,140007,176407,223188,234395,233100
2021-05-08,21133,140098,176491,223258,234465,233149
2021-05-09,21140,140154,176526,223300,234493,233170
2021-05-10,21147,140210,176575,223349,234528,233198
2021-05-11,21147,140280,176645,223419,234591,233240
2021-05-12,21161,140378,176729,223517,234661,233296
2021-05-13,21168,140497,176813,223622,234759,233359
2021-05-14,21182,140609,176911,223713,234822,233422
2021-05-15,21189,140721,177037,223811,234906,233492
2021-05-16,21196,140777,177093,223867,234941,233541
2021-05-17,21203,140840,177135,223902,234976,233562
2021-05-18,21203,140945,177212,223965,235046,233597
2021-05-19,21210,141071,177324,224063,235130,233646
2021-05-20,21217,141197,177436,224161,235200,233709
2021-05-21,21224,141274,177534,224238,235263,233765
2021-05-22,21231,141386,177632,224322,235326,233807
2021-05-23,21238,141442,177674,224364,235354,233842
2021-05-24,21238,141484,177723,224413,235382,233870
2021-05-25,21245,141582,177779,224490,235445,233905
2021-05-26,21259,141680,177870,224560,235515,233968
total,23996,176897,209510,254065,261072,253421
