,1,2,3,4,5,6
2021-01-25,54600,602,2723,1155,581,37737
2021-01-26,56476,630,2807,1204,602,39032
2021-01-27,58254,658,2891,1274,623,40229
2021-01-28,60144,686,2968,1344,644,41454
2021-01-29,62279,721,3059,1421,672,42770
2021-01-30,64085,742,3150,1456,686,43792
2021-01-31,65254,763,3234,1484,693,44632
2021-02-01,66416,777,3297,1519,700,45353
2021-02-02,67718,791,3388,1561,721,46186
2021-02-03,69188,812,3493,1617,735,47103
2021-02-04,70707,840,3598,1680,749,48076
2021-02-05,72233,861,3703,1729,770,49028
2021-02-06,73633,889,3780,1778,791,49973
2021-02-07,74543,896,3843,1799,798,50519
2021-02-08,75341,910,3906,1841,798,51030
2021-02-09,76391,924,3962,1869,812,51765
2021-02-10,77630,938,4074,1932,833,52521
2021-02-11,79240,973,4235,2009,861,53592
2021-02-12,81354,1001,4375,2093,903,54719
2021-02-13,83279,1029,4564,2156,931,55937
2021-02-14,84441,1050,4760,2177,952,56693
2021-02-15,85659,1071,4872,2219,973,57526
2021-02-16,88193,1099,5033,2268,1015,59038
2021-02-17,92512,1141,5285,2345,1064,61383
2021-02-18,96565,1183,5537,2429,1120,63763
2021-02-19,100121,1225,5775,2492,1176,65688
2021-02-20,103432,1260,5985,2555,1211,67669
2021-02-21,104874,1274,6118,2590,1246,68411
2021-02-22,106680,1288,6265,2632,1274,69412
2021-02-23,110593,1323,6468,2723,1337,71491
2021-02-24,115353,1358,6706,2814,1414,74368
2021-02-25,121184,1428,7063,2940,1533,77490
2021-02-26,127659,1505,7448,3094,1666,80920
2021-02-27,132468,1561,7714,3220,1743,83685
2021-02-28,134645,1589,7889,3269,1778,84875
2021-03-01,136409,1610,8008,3311,1813,85946
2021-03-02,138614,1638,8169,3374,1876,87248
2021-03-03,142380,1687,8428,3472,1981,89698
2021-03-04,147581,1743,8757,3584,2058,92708
2021-03-05,154483,1834,9163,3717,2212,96544
2021-03-06,161777,1918,9576,3871,2366,100856
2021-03-07,164654,1939,9751,3934,2401,102536
2021-03-08,168609,1974,9968,3990,2450,104874
2021-03-09,174594,2065,10416,4200,2590,109151
2021-03-10,183393,2142,10899,4340,2758,115017
2021-03-11,194705,2254,11361,4522,2940,122248
2021-03-12,212156,2401,12271,4781,3185,134155
2021-03-13,242851,2702,13559,5243,3591,153118
2021-03-14,259350,2856,14196,5474,3766,163751
2021-03-15,289555,3101,15344,5838,4130,182686
2021-03-16,322679,3395,16408,6230,4536,205779
2021-03-17,353451,3647,17542,6587,4893,226779
2021-03-18,383908,3892,18459,6979,5194,247499
2021-03-19,416801,4137,19502,7455,5537,270312
2021-03-20,455217,4438,20741,7994,5943,296429
2021-03-21,473158,4578,21364,8239,6167,309267
2021-03-22,488166,4697,21819,8463,6398,320376
2021-03-23,500976,4837,22295,8680,6629,330246
2021-03-24,511840,4949,22743,8904,6839,338611
2021-03-25,521850,5040,23170,9135,7014,346129
2021-03-26,532672,5159,23590,9352,7154,354242
2021-03-27,544383,5313,24122,9660,7336,363608
2021-03-28,551124,5397,24395,9800,7469,368942
2021-03-29,556157,5467,24598,9919,7595,372869
2021-03-30,560392,5530,24829,10045,7693,376096
2021-03-31,564480,5593,25060,10199,7798,379008
2021-04-01,567224,5621,25193,10290,7847,381066
2021-04-02,569604,5642,25270,10339,7889,382725
2021-04-03,572075,5670,25396,10416,7938,384622
2021-04-04,573384,5684,25452,10437,7959,385469
2021-04-05,573958,5684,25480,10458,7987,385819
2021-04-06,574763,5698,25550,10486,8001,386330
2021-04-07,575631,5712,25613,10542,8029,386981
2021-04-08,576380,5719,25683,10577,8057,387485
2021-04-09,577346,5733,25767,10626,8071,388283
2021-04-10,578340,5740,25837,10668,8099,389004
2021-04-11,578634,5747,25872,10689,8106,389277
2021-04-12,578900,5754,25886,10703,8120,389494
2021-04-13,579187,5761,25907,10724,8127,389732
2021-04-14,579474,5768,25935,10745,8134,389956
2021-04-15,579740,5775,25970,10766,8148,390180
2021-04-16,580062,5789,25991,10787,8148,390390
2021-04-17,580363,5796,26026,10808,8162,390649
2021-04-18,580503,5796,26054,10815,8169,390768
2021-04-19,580664,5810,26068,10822,8176,390894
2021-04-20,580839,5810,26096,10829,8190,390985
2021-04-21,581028,5817,26103,10850,8197,391125
2021-04-22,581252,5817,26124,10864,8204,391286
2021-04-23,581441,5824,26152,10878,8225,391447
2021-04-24,581665,5831,26180,10892,8232,391685
2021-04-25,581791,5838,26194,10906,8239,391790
2021-04-26,581931,5845,26201,10920,8253,391909
2021-04-27,582120,5845,26215,10927,8267,392049
2021-04-28,582288,5852,26243,10941,8274,392189
2021-04-29,582456,5852,26257,10955,8281,392343
2021-04-30,582638,5859,26278,10962,8288,392476
2021-05-01,582785,5866,26299,10976,8288,392609
2021-05-02,582862,5873,26320,10983,8295,392672
2021-05-03,582918,5880,26327,10990,8295,392707
2021-05-04,582995,5880,26341,10997,8295,392791
2021-05-05,583107,5880,26362,11011,8302,392910
2021-05-06,583261,5887,26383,11018,8316,393029
2021-05-07,583415,5894,26404,11032,8323,393141
2021-05-08,583597,5901,26432,11053,8330,393281
2021-05-09,583695,5908,26446,11067,8337,393337
2021-05-10,583793,5908,26460,11074,8337,393442
2021-05-11,583940,5915,26481,11081,8351,393561
2021-05-12,584136,5922,26509,11095,8358,393722
2021-05-13,584381,5929,26537,11116,8365,393897
2021-05-14,584584,5943,26565,11137,8386,394044
2021-05-15,584801,5950,26614,11151,8393,394233
2021-05-16,584913,5950,26635,11165,8407,394338
2021-05-17,585018,5950,26649,11179,8414,394401
2021-05-18,585172,5957,26691,11193,8421,394520
2021-05-19,585396,5964,26740,11214,8442,394688
2021-05-20,585599,5971,26789,11228,8456,394877
2021-05-21,585767,5978,26817,11249,8463,395017
2021-05-22,585956,5985,26852,11270,8477,395171
2021-05-23,586047,5985,26880,11277,8477,395248
2021-05-24,586152,5992,26901,11284,8484,395311
2021-05-25,586306,5999,26936,11298,8491,395423
2021-05-26,586502,6006,26971,11312,8505,395556
total,649383,8330,33915,17808,12698,456827
