,1,2,3,4,5,6
2021-02-09,6797,532,973,2429,252,3108
2021-02-10,7399,567,1043,2618,280,3423
2021-02-11,7952,602,1148,2856,301,3675
2021-02-12,8505,644,1274,3038,322,3941
2021-02-13,8638,644,1288,3066,329,3990
2021-02-14,8764,665,1337,3136,336,4025
2021-02-15,9562,707,1442,3304,364,4389
2021-02-16,10528,770,1596,3549,406,4788
2021-02-17,11585,840,1750,3801,441,5271
2021-02-18,12740,910,1883,4039,476,5810
2021-02-19,13699,973,2030,4263,511,6258
2021-02-20,13804,980,2044,4305,511,6307
2021-02-21,13846,987,2058,4312,511,6328
2021-02-22,14910,1057,2233,4536,567,6762
2021-02-23,16149,1127,2464,4816,616,7294
2021-02-24,17255,1204,2681,5110,658,7770
2021-02-25,18354,1253,2891,5341,707,8260
2021-02-26,19278,1309,3031,5544,742,8659
2021-02-27,19397,1309,3045,5558,742,8715
2021-02-28,19439,1309,3045,5558,749,8736
2021-03-01,20349,1365,3164,5775,777,9128
2021-03-02,21574,1449,3339,6090,812,9730
2021-03-03,22813,1512,3542,6426,854,10248
2021-03-04,24129,1589,3717,6671,889,10864
2021-03-05,25144,1638,3843,6916,924,11326
2021-03-06,25263,1645,3857,6930,924,11389
2021-03-07,25333,1652,3857,6937,924,11424
2021-03-08,26537,1701,4039,7175,959,11977
2021-03-09,27748,1771,4277,7413,1015,12516
2021-03-10,29183,1841,4515,7714,1057,13076
2021-03-11,30583,1918,4704,7910,1106,13720
2021-03-12,31689,1967,4851,8134,1148,14175
2021-03-13,31857,1974,4872,8155,1148,14238
2021-03-14,31906,1974,4893,8162,1148,14259
2021-03-15,33159,2030,5110,8407,1204,14784
2021-03-16,34363,2093,5264,8638,1246,15309
2021-03-17,35511,2149,5481,8946,1288,15792
2021-03-18,36554,2205,5677,9191,1330,16226
2021-03-19,37436,2261,5803,9401,1358,16618
2021-03-20,37632,2275,5831,9443,1365,16667
2021-03-21,37695,2275,5845,9457,1365,16695
2021-03-22,38535,2338,5992,9646,1400,17031
2021-03-23,39606,2429,6139,10038,1456,17479
2021-03-24,40460,2485,6321,10290,1498,17836
2021-03-25,41216,2534,6461,10472,1533,18116
2021-03-26,41832,2576,6594,10633,1554,18368
2021-03-27,41874,2576,6601,10654,1554,18396
2021-03-28,41951,2576,6608,10661,1554,18445
2021-03-29,42539,2611,6720,10780,1568,18704
2021-03-30,42966,2639,6839,10941,1589,18837
2021-03-31,43337,2681,6930,11039,1610,19005
2021-04-01,43736,2695,7056,11130,1631,19166
2021-04-02,43764,2695,7056,11137,1631,19180
2021-04-03,43813,2702,7070,11144,1631,19215
2021-04-04,43827,2709,7077,11151,1631,19229
2021-04-05,43848,2709,7091,11151,1631,19236
2021-04-06,44282,2730,7147,11221,1652,19446
2021-04-07,44625,2744,7182,11291,1666,19558
2021-04-08,44954,2758,7238,11368,1673,19684
2021-04-09,45220,2779,7294,11445,1687,19775
2021-04-10,45248,2779,7301,11452,1687,19782
2021-04-11,45255,2786,7308,11459,1687,19789
2021-04-12,45500,2793,7378,11529,1701,19866
2021-04-13,45864,2821,7441,11627,1722,19992
2021-04-14,46179,2842,7518,11725,1736,20069
2021-04-15,46389,2849,7553,11795,1750,20174
2021-04-16,46641,2863,7616,11858,1764,20286
2021-04-17,46655,2863,7616,11858,1764,20293
2021-04-18,46676,2863,7616,11858,1764,20300
2021-04-19,46907,2877,7658,11914,1778,20419
2021-04-20,47152,2891,7707,11963,1792,20503
2021-04-21,47418,2905,7756,12033,1799,20608
2021-04-22,47593,2912,7812,12089,1806,20685
2021-04-23,47824,2926,7868,12194,1820,20783
2021-04-24,47831,2926,7868,12201,1820,20790
2021-04-25,47859,2926,7868,12208,1820,20804
2021-04-26,48062,2947,7917,12264,1834,20895
2021-04-27,48419,2961,7966,12313,1848,21091
2021-04-28,48643,2975,8015,12376,1862,21182
2021-04-29,48846,2989,8078,12446,1869,21308
2021-04-30,49035,3010,8134,12495,1890,21385
2021-05-01,49042,3010,8134,12495,1890,21392
2021-05-02,49049,3010,8141,12502,1890,21392
2021-05-03,49056,3010,8148,12502,1890,21399
2021-05-04,49294,3024,8211,12565,1897,21448
2021-05-05,49581,3045,8267,12635,1904,21693
2021-05-06,49728,3052,8358,12677,1918,21742
2021-05-07,49966,3066,8421,12726,1925,21861
2021-05-08,49994,3073,8421,12740,1932,21868
2021-05-09,50001,3073,8428,12740,1932,21868
2021-05-10,50295,3087,8477,12824,1946,21980
2021-05-11,50645,3101,8547,12880,1960,22169
2021-05-12,50953,3115,8610,12943,1974,22267
2021-05-13,51226,3122,8638,12985,1995,22379
2021-05-14,51408,3143,8680,13034,2002,22470
2021-05-15,51436,3150,8680,13041,2002,22484
2021-05-16,51464,3150,8687,13041,2002,22512
2021-05-17,51639,3150,8722,13076,2009,22603
2021-05-18,51807,3164,8764,13118,2016,22736
2021-05-19,51989,3171,8813,13174,2030,22799
2021-05-20,52199,3178,8855,13265,2037,22897
2021-05-21,52325,3185,8890,13293,2044,22953
2021-05-22,52332,3185,8897,13293,2044,22960
2021-05-23,52339,3185,8897,13300,2044,22967
2021-05-24,52353,3192,8911,13307,2044,22974
total,2170434,59913,374661,196826,58310,831803
