,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,14,0
2020-12-09,35,0
2020-12-10,35,0
2020-12-11,35,0
2020-12-12,35,0
2020-12-13,35,0
2020-12-14,42,0
2020-12-15,42,0
2020-12-16,49,0
2020-12-17,56,0
2020-12-18,56,7
2020-12-19,56,7
2020-12-20,56,7
2020-12-21,63,7
2020-12-22,70,7
2020-12-23,84,14
2020-12-24,84,14
2020-12-25,84,14
2020-12-26,84,14
2020-12-27,84,14
2020-12-28,91,14
2020-12-29,91,14
2020-12-30,112,21
2020-12-31,119,21
2021-01-01,119,21
2021-01-02,119,21
2021-01-03,119,21
2021-01-04,126,21
2021-01-05,147,28
2021-01-06,161,35
2021-01-07,182,35
2021-01-08,224,49
2021-01-09,231,56
2021-01-10,238,56
2021-01-11,266,63
2021-01-12,315,70
2021-01-13,357,77
2021-01-14,455,91
2021-01-15,518,105
2021-01-16,532,105
2021-01-17,553,105
2021-01-18,700,119
2021-01-19,847,140
2021-01-20,1022,154
2021-01-21,1232,175
2021-01-22,1561,217
2021-01-23,1624,224
2021-01-24,1638,224
2021-01-25,1974,259
2021-01-26,2422,287
2021-01-27,2891,322
2021-01-28,3570,357
2021-01-29,4347,392
2021-01-30,4487,399
2021-01-31,4571,406
2021-02-01,5390,455
2021-02-02,6454,518
2021-02-03,7707,581
2021-02-04,8855,630
2021-02-05,10101,700
2021-02-06,10276,707
2021-02-07,10374,714
2021-02-08,11858,812
2021-02-09,13195,903
2021-02-10,14343,994
2021-02-11,15470,1085
2021-02-12,16548,1183
2021-02-13,16751,1211
2021-02-14,17024,1246
2021-02-15,18347,1428
2021-02-16,19978,1673
2021-02-17,21770,1932
2021-02-18,23681,2184
2021-02-19,25347,2394
2021-02-20,25543,2422
2021-02-21,25613,2436
2021-02-22,27405,2674
2021-02-23,29526,2961
2021-02-24,31444,3241
2021-02-25,33334,3486
2021-02-26,34853,3717
2021-02-27,35042,3745
2021-02-28,35091,3759
2021-03-01,36589,3990
2021-03-02,38689,4319
2021-03-03,40726,4683
2021-03-04,42763,5103
2021-03-05,44401,5397
2021-03-06,44583,5432
2021-03-07,44681,5460
2021-03-08,46613,5789
2021-03-09,48615,6146
2021-03-10,50862,6531
2021-03-11,53032,6916
2021-03-12,54768,7217
2021-03-13,55006,7252
2021-03-14,55097,7266
2021-03-15,57064,7630
2021-03-16,58961,7959
2021-03-17,60900,8281
2021-03-18,62636,8554
2021-03-19,64092,8799
2021-03-20,64386,8841
2021-03-21,64484,8862
2021-03-22,65870,9086
2021-03-23,67746,9415
2021-03-24,69244,9660
2021-03-25,70490,9849
2021-03-26,71519,10038
2021-03-27,71617,10052
2021-03-28,71736,10073
2021-03-29,72674,10255
2021-03-30,73465,10367
2021-03-31,74144,10472
2021-04-01,74837,10591
2021-04-02,74872,10598
2021-04-03,74977,10612
2021-04-04,75019,10619
2021-04-05,75061,10619
2021-04-06,75726,10759
2021-04-07,76223,10850
2021-04-08,76734,10948
2021-04-09,77203,11018
2021-04-10,77245,11032
2021-04-11,77259,11032
2021-04-12,77679,11109
2021-04-13,78274,11200
2021-04-14,78806,11284
2021-04-15,79191,11333
2021-04-16,79639,11389
2021-04-17,79660,11403
2021-04-18,79688,11403
2021-04-19,80087,11480
2021-04-20,80472,11543
2021-04-21,80920,11606
2021-04-22,81249,11669
2021-04-23,81704,11725
2021-04-24,81718,11725
2021-04-25,81767,11732
2021-04-26,82138,11795
2021-04-27,82698,11914
2021-04-28,83097,11970
2021-04-29,83531,12019
2021-04-30,83895,12068
2021-05-01,83909,12068
2021-05-02,83923,12068
2021-05-03,83937,12075
2021-05-04,84308,12145
2021-05-05,84882,12250
2021-05-06,85190,12306
2021-05-07,85610,12369
2021-05-08,85652,12376
2021-05-09,85659,12383
2021-05-10,86135,12474
2021-05-11,86723,12593
2021-05-12,87199,12684
2021-05-13,87605,12747
2021-05-14,87948,12810
2021-05-15,87990,12810
2021-05-16,88039,12817
2021-05-17,88347,12866
2021-05-18,88690,12922
2021-05-19,89012,12971
2021-05-20,89383,13055
2021-05-21,89614,13097
2021-05-22,89628,13097
2021-05-23,89642,13097
2021-05-24,89684,13104
total,3437945,254002
