,1,2,3,4,5,6
2020-11-28,1291101,15337,70763,44114,23947,706741
2020-11-29,1291101,15337,70763,44114,23947,706741
2020-11-30,1291101,15337,70763,44114,23947,706741
2020-12-01,1291087,15337,70763,44114,23947,706741
2020-12-02,1291087,15337,70763,44114,23947,706741
2020-12-03,1291087,15337,70763,44114,23947,706741
2020-12-04,1291087,15337,70763,44114,23947,706741
2020-12-05,1291087,15337,70763,44114,23947,706741
2020-12-06,1291087,15337,70763,44114,23947,706741
2020-12-07,1291087,15337,70763,44114,23947,706741
2020-12-08,1290940,15337,70763,44114,23947,706664
2020-12-09,1290611,15337,70742,44114,23947,706454
2020-12-10,1290282,15337,70721,44114,23933,706258
2020-12-11,1289925,15330,70693,44107,23933,706062
2020-12-12,1289652,15323,70679,44107,23933,705908
2020-12-13,1289449,15323,70672,44107,23926,705775
2020-12-14,1289169,15309,70651,44100,23919,705572
2020-12-15,1288616,15302,70609,44093,23905,705243
2020-12-16,1287895,15295,70574,44086,23905,704851
2020-12-17,1286943,15288,70504,44065,23891,704256
2020-12-18,1286047,15281,70441,44058,23884,703752
2020-12-19,1285214,15274,70378,44044,23870,703304
2020-12-20,1284094,15260,70287,44030,23863,702702
2020-12-21,1282785,15253,70217,44002,23849,701967
2020-12-22,1281644,15232,70147,43988,23842,701323
2020-12-23,1280223,15218,70063,43967,23821,700574
2020-12-24,1279558,15218,70021,43953,23821,700182
2020-12-25,1279551,15218,70014,43953,23821,700182
2020-12-26,1279509,15218,70007,43953,23821,700168
2020-12-27,1279369,15218,70000,43946,23821,700049
2020-12-28,1279075,15204,69979,43939,23807,699874
2020-12-29,1278095,15190,69895,43918,23800,699328
2020-12-30,1276100,15176,69734,43862,23772,698152
2020-12-31,1274434,15148,69587,43820,23744,697095
2021-01-01,1273867,15148,69545,43806,23737,696773
2021-01-02,1273237,15141,69489,43792,23730,696423
2021-01-03,1272747,15141,69468,43785,23723,696157
2021-01-04,1271865,15120,69412,43764,23702,695646
2021-01-05,1270101,15099,69286,43715,23688,694659
2021-01-06,1267497,15078,69139,43645,23653,693189
2021-01-07,1263759,15043,68908,43554,23625,691124
2021-01-08,1259601,15001,68656,43456,23576,689017
2021-01-09,1256199,14973,68453,43407,23534,687127
2021-01-10,1254197,14959,68306,43379,23520,686035
2021-01-11,1251411,14924,68180,43288,23492,684523
2021-01-12,1247883,14882,68005,43204,23457,682668
2021-01-13,1243893,14826,67767,43057,23415,680456
2021-01-14,1239315,14770,67487,42896,23380,678125
2021-01-15,1234219,14714,67221,42742,23310,675549
2021-01-16,1230131,14665,66962,42644,23275,673484
2021-01-17,1227359,14644,66815,42588,23247,672105
2021-01-18,1223831,14595,66654,42483,23205,670383
2021-01-19,1219883,14553,66437,42364,23163,668388
2021-01-20,1215655,14511,66192,42231,23121,666288
2021-01-21,1211133,14441,65954,42077,23065,663908
2021-01-22,1205981,14392,65695,41895,23016,661353
2021-01-23,1201655,14357,65457,41790,22974,659197
2021-01-24,1199037,14322,65310,41734,22939,657916
2021-01-25,1196181,14294,65149,41650,22904,656502
2021-01-26,1192772,14252,64974,41524,22862,654808
2021-01-27,1189230,14210,64785,41370,22813,653107
2021-01-28,1185429,14161,64554,41251,22771,651413
2021-01-29,1181278,14098,64302,41097,22736,649397
2021-01-30,1177806,14049,63994,40985,22687,647787
2021-01-31,1175006,14007,63770,40887,22645,646408
2021-02-01,1171954,13965,63581,40747,22589,644861
2021-02-02,1168405,13916,63280,40544,22526,643041
2021-02-03,1164359,13846,62937,40355,22449,640815
2021-02-04,1160229,13783,62552,40117,22337,638897
2021-02-05,1156092,13699,62153,39851,22239,636797
2021-02-06,1152284,13650,61782,39732,22197,634956
2021-02-07,1149890,13615,61593,39662,22169,633969
2021-02-08,1147454,13580,61418,39550,22148,632884
2021-02-09,1144038,13552,60963,39396,22085,631204
2021-02-10,1139530,13468,60060,39193,22001,629055
2021-02-11,1133013,13370,59045,38934,21833,626101
2021-02-12,1122919,13202,57904,38549,21616,622391
