,1,2,3,4,5,0
2020-11-28,315630,382718,452403,481082,500962,19215
2020-11-29,315630,382718,452403,481082,500962,19215
2020-11-30,315630,382718,452403,481082,500962,19215
2020-12-01,315630,382718,452403,481082,500962,19215
2020-12-02,315630,382718,452403,481082,500962,19215
2020-12-03,315630,382718,452403,481082,500962,19215
2020-12-04,315630,382718,452403,481082,500962,19215
2020-12-05,315630,382718,452403,481082,500962,19215
2020-12-06,315630,382718,452403,481082,500962,19215
2020-12-07,315630,382718,452403,481082,500962,19215
2020-12-08,315588,382676,452361,481019,500906,19215
2020-12-09,315504,382585,452256,480900,500773,19208
2020-12-10,315420,382480,452151,480767,500619,19201
2020-12-11,315329,382382,452039,480634,500465,19194
2020-12-12,315273,382305,451948,480501,500367,19194
2020-12-13,315238,382249,451878,480431,500269,19187
2020-12-14,315196,382151,451773,480298,500129,19187
2020-12-15,315077,382011,451570,480060,499898,19180
2020-12-16,314909,381794,451311,479787,499625,19173
2020-12-17,314706,381486,450989,479423,499205,19152
2020-12-18,314517,381241,450674,479052,498827,19145
2020-12-19,314363,381045,450401,478709,498442,19131
2020-12-20,314153,380730,450023,478289,497938,19117
2020-12-21,313866,380359,449582,477785,497399,19096
2020-12-22,313614,380051,449218,477337,496874,19082
2020-12-23,313285,379687,448742,476770,496321,19061
2020-12-24,313138,379505,448483,476518,496048,19054
2020-12-25,313138,379505,448483,476518,496048,19054
2020-12-26,313131,379484,448469,476504,496027,19054
2020-12-27,313089,379442,448413,476420,495971,19047
2020-12-28,313019,379351,448308,476301,495845,19047
2020-12-29,312809,379092,447965,475881,495453,19033
2020-12-30,312305,378511,447251,475111,494613,19012
2020-12-31,311899,378014,446572,474404,493955,18984
2021-01-01,311794,377874,446355,474173,493710,18970
2021-01-02,311654,377699,446117,473949,493444,18956
2021-01-03,311563,377580,445956,473746,493213,18949
2021-01-04,311360,377314,445634,473410,492877,18928
2021-01-05,310975,376810,444983,472731,492163,18900
2021-01-06,310359,376040,444066,471737,491134,18865
2021-01-07,309540,374913,442764,470358,489636,18816
2021-01-08,308616,373737,441336,468790,488075,18760
2021-01-09,307930,372841,440097,467530,486591,18711
2021-01-10,307531,372330,439390,466725,485737,18690
2021-01-11,306845,371476,438396,465710,484750,18648
2021-01-12,305984,370419,437164,464457,483490,18592
2021-01-13,304962,369201,435799,462959,481950,18543
2021-01-14,303856,367857,434168,461356,480235,18501
2021-01-15,302778,366415,432418,459431,478282,18438
2021-01-16,301896,365204,431032,457926,476735,18375
2021-01-17,301364,364476,430031,456890,475657,18347
2021-01-18,300531,363489,428813,455679,474348,18305
2021-01-19,299607,362369,427469,454202,472899,18235
2021-01-20,298585,361144,426020,452648,471415,18172
2021-01-21,297493,359863,424375,451017,469756,18088
2021-01-22,296310,358330,422625,449148,467901,18018
2021-01-23,295358,357126,421057,447580,466340,17969
2021-01-24,294798,356384,420147,446656,465346,17927
2021-01-25,294119,355544,419111,445606,464408,17878
2021-01-26,293321,354515,417928,444388,463239,17822
2021-01-27,292523,353451,416759,443051,461944,17780
2021-01-28,291697,352380,415499,441644,460614,17738
2021-01-29,290738,351162,414015,440181,459151,17668
2021-01-30,289989,350196,412713,438907,457870,17626
2021-01-31,289352,349328,411747,437864,456855,17591
2021-02-01,288603,348348,410669,436709,455819,17556
2021-02-02,287581,347130,409507,435337,454643,17514
2021-02-03,286629,345737,408023,433678,453222,17479
2021-02-04,285565,344358,406518,432145,451892,17437
2021-02-05,284557,342916,404950,430591,450422,17388
2021-02-06,283696,341845,403613,429170,448931,17332
2021-02-07,283248,341166,402689,428351,448154,17311
2021-02-08,282660,340445,401842,427483,447307,17290
2021-02-09,281827,339437,400701,426132,445914,17248
2021-02-10,280714,337946,398993,424291,444178,17185
2021-02-11,279447,335734,396641,421645,441728,17073
2021-02-12,277396,332864,393106,418068,438186,16961
2021-02-13,275177,330043,389487,414190,434441,16835
2021-02-14,274218,328559,387506,411887,431858,16786
