,1,2,3,4,5,6
2021-04-12,4140892,51198,249998,122465,70987,2188200
2021-04-13,4143083,51254,250236,122689,71078,2189586
2021-04-14,4145204,51317,250502,122955,71183,2191042
2021-04-15,4147402,51408,250789,123200,71288,2192484
2021-04-16,4149691,51485,251097,123515,71365,2193968
2021-04-17,4152183,51555,251468,123781,71484,2195599
2021-04-18,4153331,51590,251657,123907,71540,2196320
2021-04-19,4154549,51632,251797,124047,71631,2197097
2021-04-20,4155963,51660,252014,124236,71708,2197888
2021-04-21,4157552,51716,252224,124432,71792,2198875
2021-04-22,4159155,51779,252497,124635,71883,2199995
2021-04-23,4161052,51842,252728,124880,71974,2201213
2021-04-24,4163040,51905,253036,125153,72079,2202536
2021-04-25,4163964,51940,253169,125251,72121,2203208
2021-04-26,4164958,51975,253330,125384,72212,2203894
2021-04-27,4166141,52017,253526,125524,72282,2204643
2021-04-28,4167443,52066,253722,125720,72373,2205441
2021-04-29,4168850,52115,253925,125930,72450,2206316
2021-04-30,4170327,52171,254156,126133,72499,2207296
2021-05-01,4171727,52234,254359,126343,72590,2208192
2021-05-02,4172364,52262,254478,126392,72625,2208633
2021-05-03,4172763,52283,254576,126462,72646,2208878
2021-05-04,4173540,52304,254709,126609,72716,2209452
2021-05-05,4174555,52332,254905,126749,72779,2210131
2021-05-06,4175745,52367,255115,126910,72849,2210810
2021-05-07,4176956,52416,255332,127057,72912,2211545
2021-05-08,4178496,52472,255563,127246,73017,2212546
2021-05-09,4179224,52507,255703,127337,73059,2213057
2021-05-10,4180029,52535,255857,127463,73136,2213673
2021-05-11,4181205,52591,256109,127645,73241,2214471
2021-05-12,4182675,52661,256347,127862,73339,2215465
2021-05-13,4184348,52717,256641,128107,73458,2216473
2021-05-14,4186049,52787,257005,128408,73598,2217579
2021-05-15,4188044,52857,257460,128702,73724,2218811
2021-05-16,4188898,52892,257698,128807,73808,2219476
2021-05-17,4189738,52927,257915,128940,73878,2220015
2021-05-18,4191082,52976,258321,129143,73990,2220855
2021-05-19,4192797,53060,258846,129409,74116,2222010
2021-05-20,4194449,53137,259336,129668,74228,2223207
2021-05-21,4195947,53200,259707,129920,74333,2224187
2021-05-22,4197431,53256,260078,130151,74438,2225244
2021-05-23,4197739,53270,260190,130186,74459,2225503
2021-05-24,4198068,53277,260274,130214,74487,2225741
2021-05-25,4198481,53305,260386,130256,74515,2226063
2021-05-26,4198971,53326,260505,130305,74564,2226455
total,4687473,75481,327831,216104,109725,2654365
