,1,2,3,4,5,0
2021-01-19,66528,83440,99071,107170,114240,4123
2021-01-20,70847,88473,104965,113204,120211,4375
2021-01-21,75481,93793,111153,119630,126707,4676
2021-01-22,80577,99778,117908,126686,133763,4921
2021-01-23,84413,104398,123536,132517,139594,5131
2021-01-24,86639,107205,126931,136031,143024,5257
2021-01-25,89537,110754,130907,140182,146797,5446
2021-01-26,92988,114877,135415,144774,151228,5649
2021-01-27,96341,119112,139965,149534,155855,5824
2021-01-28,99841,123312,144599,154399,160531,6006
2021-01-29,103502,127764,149835,159712,166033,6237
2021-01-30,106302,131425,154189,164143,170590,6405
2021-01-31,108423,134120,157360,167475,173873,6538
2021-02-01,110887,137025,160503,170793,177114,6650
2021-02-02,113855,140504,164136,174685,180691,6790
2021-02-03,116823,144333,168182,179039,184919,6937
2021-02-04,120057,148281,172480,183491,189091,7091
2021-02-05,123284,152418,176904,187964,193438,7259
2021-02-06,126119,155953,181097,192430,197967,7420
2021-02-07,127582,158018,183624,194985,200431,7518
2021-02-08,129633,160363,186123,197652,202986,7595
2021-02-09,132174,163387,189315,201187,206591,7728
2021-02-10,135212,167181,193466,205373,210574,7889
2021-02-11,138516,171983,198590,210945,215950,8127
2021-02-12,143157,178192,205779,218211,223090,8386
2021-02-13,148155,184632,213423,226072,230923,8645
2021-02-14,150500,188132,217833,230874,236082,8785
2021-02-15,153734,192269,222075,235466,240534,8953
2021-02-16,159411,199647,230433,244034,249137,9296
2021-02-17,168175,210959,244090,257761,263403,9947
2021-02-18,176848,221865,256886,271544,276010,10493
2021-02-19,184737,231112,267239,283157,287084,10927
2021-02-20,192255,240233,278222,294308,298536,11333
2021-02-21,195475,243726,282317,298403,302533,11522
2021-02-22,199409,248591,287665,303863,308308,11760
2021-02-23,207186,258167,299019,315693,320670,12166
2021-02-24,218428,272489,316750,335160,341425,12817
2021-02-25,231175,288673,337708,358820,366394,13636
2021-02-26,244692,306887,361613,384972,393064,14546
2021-02-27,257712,323036,382018,407141,416941,15449
2021-02-28,264243,331814,393652,419454,430346,16051
2021-03-01,270788,340865,405489,432754,445249,16590
2021-03-02,279055,352373,420497,449211,462238,17157
2021-03-03,290409,367164,438900,469644,483784,18025
2021-03-04,305886,387422,463274,496769,512995,19208
2021-03-05,324156,410410,491687,528367,547253,20461
2021-03-06,344288,434567,521766,561351,582169,21742
2021-03-07,353843,446026,536326,577087,599998,22260
2021-03-08,364749,460208,554036,597191,621481,23037
2021-03-09,376915,475797,572187,617463,644056,23926
2021-03-10,390747,493934,594804,641977,669844,24738
2021-03-11,406490,513058,618443,667835,696871,25739
2021-03-12,429520,540750,651875,704242,736575,26999
2021-03-13,466844,584031,706818,761565,797216,29358
2021-03-14,484064,605563,733880,791602,829969,30576
2021-03-15,509677,639870,775761,835191,877583,32417
2021-03-16,538979,678944,823921,888139,937174,34286
2021-03-17,571760,722155,876848,945392,997780,36288
2021-03-18,609994,771631,939064,1014538,1077692,38969
2021-03-19,657573,830641,1012837,1097243,1173690,41769
2021-03-20,720811,910301,1110998,1200395,1286243,46116
2021-03-21,746172,942214,1151458,1243235,1333969,48090
2021-03-22,767774,971250,1185443,1280678,1377117,49392
2021-03-23,789166,996653,1215886,1315398,1414812,50743
2021-03-24,811083,1022154,1244579,1346611,1448636,51975
2021-03-25,833196,1046955,1272208,1377943,1482642,53123
2021-03-26,857773,1075011,1302581,1409912,1516116,54334
2021-03-27,889602,1109178,1339870,1448223,1555456,55909
2021-03-28,904946,1126188,1357440,1466157,1574783,56742
2021-03-29,916650,1139334,1371363,1480794,1590386,57435
2021-03-30,927563,1150856,1383130,1493030,1603322,58002
2021-03-31,938567,1162322,1395065,1505161,1615565,58534
2021-04-01,945287,1168293,1400574,1510817,1620808,58814
2021-04-02,949039,1171975,1403941,1514632,1624406,59017
2021-04-03,953918,1176742,1408281,1518573,1628613,59192
2021-04-04,955927,1178492,1409807,1520085,1629915,59297
2021-04-05,956991,1179507,1410633,1520792,1630538,59346
2021-04-06,959378,1181810,1412495,1522388,1632064,59444
2021-04-07,962297,1184407,1414602,1524061,1633639,59640
2021-04-08,964761,1186724,1416450,1525762,1634962,59759
2021-04-09,968093,1189783,1418816,1527820,1636628,59969
2021-04-10,971544,1192842,1421294,1529836,1638511,60116
2021-04-11,972979,1194123,1422316,1530690,1639400,60158
2021-04-12,974127,1195075,1423030,1531341,1639953,60214
2021-04-13,975177,1196041,1423800,1532139,1640499,60270
2021-04-14,976262,1196993,1424640,1532916,1641073,60319
2021-04-15,977445,1198036,1425459,1533609,1641682,60347
2021-04-16,978642,1199142,1426334,1534281,1642340,60396
2021-04-17,979874,1200262,1427321,1535086,1643075,60445
2021-04-18,980476,1200822,1427734,1535471,1643383,60459
2021-04-19,981050,1201389,1428224,1535884,1643733,60473
2021-04-20,981778,1202005,1428707,1536325,1644160,60501
2021-04-21,982590,1202733,1429288,1536829,1644622,60536
2021-04-22,983395,1203524,1429946,1537396,1645126,60564
2021-04-23,984368,1204413,1430611,1538054,1645637,60599
2021-04-24,985439,1205372,1431395,1538712,1646211,60634
2021-04-25,985901,1205834,1431745,1539055,1646477,60641
2021-04-26,986412,1206352,1432158,1539405,1646764,60669
2021-04-27,987014,1206933,1432585,1539783,1647121,60690
2021-04-28,987707,1207563,1433075,1540217,1647478,60718
2021-04-29,988442,1208256,1433607,1540686,1647863,60739
2021-04-30,989254,1208984,1434216,1541134,1648248,60767
2021-05-01,990038,1209600,1434790,1541610,1648619,60788
2021-05-02,990374,1209929,1435042,1541820,1648808,60795
2021-05-03,990570,1210132,1435224,1541960,1648920,60802
2021-05-04,991011,1210587,1435539,1542219,1649151,60816
2021-05-05,991515,1211098,1435987,1542569,1649452,60830
2021-05-06,992145,1211602,1436463,1542996,1649746,60858
2021-05-07,992705,1212176,1436953,1543423,1650075,60879
2021-05-08,993503,1212946,1437562,1543920,1650509,60907
2021-05-09,993937,1213303,1437870,1544144,1650726,60921
2021-05-10,994364,1213730,1438227,1544480,1650957,60942
2021-05-11,995036,1214332,1438738,1544900,1651293,60963
2021-05-12,995841,1215025,1439361,1545432,1651713,60984
2021-05-13,996737,1215767,1440047,1546020,1652161,61019
2021-05-14,997703,1216677,1440775,1546580,1652644,61047
2021-05-15,998886,1217720,1441552,1547224,1653134,61075
2021-05-16,999418,1218168,1441986,1547518,1653393,61096
2021-05-17,999922,1218609,1442315,1547819,1653624,61124
2021-05-18,1000741,1219344,1442861,1548281,1654002,61138
2021-05-19,1001735,1220296,1443624,1548911,1654492,61173
2021-05-20,1002764,1221178,1444345,1549513,1655045,61187
2021-05-21,1003660,1221969,1444968,1549989,1655500,61208
2021-05-22,1004584,1222739,1445626,1550486,1655941,61243
2021-05-23,1004766,1222900,1445787,1550605,1656039,61257
2021-05-24,1004934,1223054,1445941,1550724,1656144,61271
2021-05-25,1005179,1223250,1446137,1550892,1656249,61299
2021-05-26,1005480,1223502,1446347,1551074,1656396,61320
total,1293838,1491154,1665132,1735146,1815919,69797
