,1,2,3,4,5,0
2021-01-23,46725,40586,36197,30891,25648,1792
2021-01-24,49714,42945,38507,32977,27412,1932
2021-01-25,52731,45619,40558,34923,29260,2016
2021-01-26,56686,49203,43512,37667,31507,2149
2021-01-27,61369,53921,47243,41104,34342,2310
2021-01-28,68740,60543,53165,46312,39347,2555
2021-01-29,77770,69363,61187,53578,46095,2828
2021-01-30,86751,78512,70014,62454,54677,3255
2021-01-31,92428,84441,76209,67935,60123,3472
2021-02-01,98014,90055,81669,73192,65072,3668
2021-02-02,105525,97538,88599,79485,70658,3955
2021-02-03,117033,107926,98665,89110,79751,4417
2021-02-04,131677,120736,110089,99106,88690,4998
2021-02-05,146769,134134,122682,110523,98679,5586
2021-02-06,167552,152075,141470,127295,114184,6615
2021-02-07,174979,159418,149345,134358,120988,7105
2021-02-08,184093,168476,156870,141589,127729,7511
2021-02-09,197162,179473,166607,150626,135639,7966
2021-02-10,209909,189987,175952,158641,142485,8470
2021-02-11,225344,201810,185752,167062,148904,9149
2021-02-12,239085,213745,195517,174818,155190,9814
2021-02-13,252714,223727,204519,181762,160881,10339
2021-02-14,256795,226968,207326,183883,162631,10493
2021-02-15,261709,230720,209734,185619,164164,10640
2021-02-16,268821,236236,213472,188195,165949,10892
2021-02-17,278838,243670,218582,191688,168252,11242
2021-02-18,288288,251041,223636,195230,170688,11543
2021-02-19,296548,257579,227836,198191,172746,11823
2021-02-20,304605,263795,232309,201271,175161,12145
2021-02-21,307986,266161,233954,202342,175945,12243
2021-02-22,312599,270025,236201,203742,176869,12390
2021-02-23,321636,277704,241024,207179,179123,12684
2021-02-24,335251,287672,247646,211911,182399,13083
2021-02-25,352457,299859,255864,217581,186396,13594
2021-02-26,368851,311773,264110,223293,190862,14133
2021-02-27,382473,321097,270907,228165,194754,14560
2021-02-28,387499,324772,273413,229621,195909,14756
2021-03-01,391818,328433,275597,230937,196819,14875
2021-03-02,396697,332430,277788,232351,197848,15015
2021-03-03,402927,337267,280364,233996,198912,15190
2021-03-04,411292,343350,284074,236348,200578,15421
2021-03-05,420434,349286,288267,239260,202727,15652
2021-03-06,429639,355047,292019,242046,204911,15897
2021-03-07,432509,356895,293097,242725,205478,15981
2021-03-08,435498,359184,294301,243551,205996,16058
2021-03-09,438746,361844,295617,244307,206528,16170
2021-03-10,441987,364252,296814,245070,207095,16233
2021-03-11,444682,366254,297836,245728,207543,16303
2021-03-12,448322,368662,299327,246771,208264,16401
2021-03-13,453411,371700,301042,247947,209041,16555
2021-03-14,455084,372981,301819,248451,209398,16604
2021-03-15,457506,374864,302792,249060,209874,16674
2021-03-16,460173,376446,303709,249669,210301,16730
2021-03-17,462595,378021,304563,250208,210728,16793
2021-03-18,464884,379610,305473,250796,211169,16842
2021-03-19,467376,381388,306481,251475,211645,16919
2021-03-20,470547,383285,307727,252336,212261,17010
2021-03-21,471597,384048,308210,252616,212520,17045
2021-03-22,472941,385007,308728,252973,212744,17080
2021-03-23,474495,385994,309295,253393,213003,17122
2021-03-24,476371,387303,309967,253827,213283,17164
2021-03-25,478429,388752,310730,254352,213633,17199
2021-03-26,480711,390285,311598,254919,213955,17255
2021-03-27,483217,391811,312557,255563,214431,17325
2021-03-28,484330,392525,313012,255808,214641,17367
2021-03-29,485527,393400,313432,256109,214837,17388
2021-03-30,486773,394254,313922,256410,215040,17423
2021-03-31,488159,395255,314524,256774,215285,17458
2021-04-01,489209,395934,314888,256963,215446,17486
2021-04-02,489650,396207,315077,257089,215516,17500
2021-04-03,490189,396613,315280,257201,215614,17507
2021-04-04,490392,396739,315357,257257,215642,17514
2021-04-05,490539,396851,315420,257285,215649,17521
2021-04-06,491085,397187,315595,257390,215733,17535
2021-04-07,491764,397649,315805,257537,215824,17563
2021-04-08,492352,398055,316022,257656,215908,17577
2021-04-09,493052,398531,316267,257803,215992,17598
2021-04-10,493717,398937,316491,257929,216104,17612
2021-04-11,494025,399105,316610,257992,216160,17619
2021-04-12,494270,399315,316715,258041,216202,17626
2021-04-13,494613,399504,316834,258132,216251,17626
2021-04-14,494928,399721,316967,258223,216314,17633
2021-04-15,495313,399973,317093,258328,216384,17647
2021-04-16,495635,400246,317240,258433,216468,17654
2021-04-17,495971,400498,317387,258545,216552,17668
2021-04-18,496139,400631,317450,258573,216594,17668
2021-04-19,496293,400778,317534,258629,216629,17675
2021-04-20,496552,400981,317625,258706,216678,17682
2021-04-21,496839,401184,317758,258776,216734,17696
2021-04-22,497147,401394,317898,258867,216797,17703
2021-04-23,497462,401618,318038,258965,216860,17710
2021-04-24,497784,401828,318185,259063,216930,17731
2021-04-25,497938,401926,318248,259098,216965,17731
2021-04-26,498120,402101,318318,259161,217007,17738
2021-04-27,498337,402262,318430,259231,217063,17738
2021-04-28,498575,402472,318535,259322,217112,17752
2021-04-29,498897,402689,318675,259413,217168,17759
2021-04-30,499198,402906,318801,259483,217231,17773
2021-05-01,499436,403081,318906,259560,217287,17773
2021-05-02,499534,403151,318955,259588,217308,17780
2021-05-03,499597,403200,318976,259602,217315,17780
2021-05-04,499765,403319,319046,259665,217343,17787
2021-05-05,499982,403480,319144,259721,217392,17794
2021-05-06,500255,403676,319277,259791,217462,17801
2021-05-07,500507,403858,319389,259875,217525,17808
2021-05-08,500773,404026,319508,259931,217574,17815
2021-05-09,500892,404124,319550,259966,217595,17822
2021-05-10,501053,404243,319613,260015,217630,17822
2021-05-11,501340,404460,319746,260092,217686,17836
2021-05-12,501753,404761,319921,260225,217770,17850
2021-05-13,502152,405083,320103,260365,217861,17871
2021-05-14,502621,405454,320306,260498,217945,17892
2021-05-15,503118,405818,320502,260659,218022,17906
2021-05-16,503370,405972,320607,260715,218050,17913
2021-05-17,503594,406147,320684,260771,218078,17920
2021-05-18,504014,406420,320838,260869,218134,17927
2021-05-19,504518,406763,321041,261002,218225,17941
2021-05-20,505113,407127,321258,261114,218316,17948
2021-05-21,505533,407435,321398,261205,218393,17962
2021-05-22,505869,407680,321538,261289,218463,17969
2021-05-23,505932,407736,321566,261317,218470,17969
2021-05-24,506016,407785,321601,261338,218484,17976
2021-05-25,506114,407862,321643,261366,218512,17983
2021-05-26,506268,407981,321713,261422,218540,17990
total,612227,479486,361445,284879,233170,20321
