,1,2,3,4,5,6
2021-01-25,113386,3598,20587,11536,2478,53522
2021-01-26,122570,3829,21847,12341,2681,57463
2021-01-27,133665,4088,23723,13279,2961,62573
2021-01-28,151788,4452,26390,14525,3276,70210
2021-01-29,176232,4963,29246,16128,3717,80528
2021-01-30,204120,5425,32242,17458,4151,92274
2021-01-31,221445,5761,34755,18270,4494,99890
2021-02-01,237902,6055,36463,19068,4774,107401
2021-02-02,258818,6398,38752,20104,5110,116571
2021-02-03,290829,6853,41342,21385,5460,131047
2021-02-04,327355,7413,44765,22981,5929,146853
2021-02-05,366905,8036,48335,24871,6440,163793
2021-02-06,423822,8750,52206,26509,7035,190883
2021-02-07,446026,9030,54026,27132,7322,202664
2021-02-08,470512,9415,56091,28140,7630,214501
2021-02-09,502117,9870,58611,29498,8022,229355
2021-02-10,531356,10360,61516,30779,8442,242984
2021-02-11,562625,10899,64932,32480,8932,258146
2021-02-12,591794,11473,68572,34531,9443,272335
2021-02-13,618002,11991,71708,36211,9912,286118
2021-02-14,625226,12173,73248,36890,10136,290402
2021-02-15,632576,12390,74991,37835,10360,294441
2021-02-16,642453,12768,78043,39340,10780,300188
2021-02-17,655494,13321,82600,41272,11368,308210
2021-02-18,668276,13874,87416,43211,11921,315714
2021-02-19,679238,14322,91364,45108,12432,322259
2021-02-20,690319,14854,95060,46865,12950,329238
2021-02-21,694337,15036,97069,47425,13167,331590
2021-02-22,699622,15323,99799,48580,13454,335041
2021-02-23,711501,15897,104986,50820,14105,342027
2021-02-24,728259,16744,111902,53592,15015,352443
2021-02-25,748622,17773,121709,56798,16142,364693
2021-02-26,768922,18753,130900,60102,17178,377174
2021-02-27,785183,19614,138929,62867,18158,387191
2021-02-28,790384,19950,142408,63896,18550,390789
2021-03-01,795102,20230,145446,64883,18914,393904
2021-03-02,800170,20517,148883,66178,19299,397075
2021-03-03,806316,20867,152978,67634,19705,401142
2021-03-04,815206,21322,157857,69342,20237,407092
2021-03-05,825426,21903,162862,71428,20846,413168
2021-03-06,834876,22498,167902,73689,21553,419027
2021-03-07,837438,22673,169722,74389,21763,420700
2021-03-08,840413,22862,171619,75082,21987,422632
2021-03-09,843339,23072,173985,76034,22225,424550
2021-03-10,846293,23254,176022,76986,22449,426447
2021-03-11,848673,23429,177772,77798,22638,428057
2021-03-12,852271,23653,179718,78750,22897,430458
2021-03-13,856772,23912,182665,79898,23205,433244
2021-03-14,858515,24003,183764,80290,23317,434434
2021-03-15,860916,24150,185234,80927,23457,436072
2021-03-16,863240,24297,186655,81571,23604,437654
2021-03-17,865417,24423,188076,82166,23737,439089
2021-03-18,867720,24577,189301,82761,23856,440531
2021-03-19,870219,24745,190687,83538,23982,442099
2021-03-20,873348,24955,192227,84413,24192,444031
2021-03-21,874377,25032,192913,84700,24262,444766
2021-03-22,875602,25116,193704,85120,24353,445585
2021-03-23,876897,25207,194614,85617,24458,446516
2021-03-24,878472,25319,195685,86275,24584,447587
2021-03-25,880208,25466,196903,87031,24745,448735
2021-03-26,882091,25634,198149,87885,24899,450044
2021-03-27,884247,25816,199542,88697,25046,451556
2021-03-28,885248,25893,200172,89040,25123,452221
2021-03-29,886284,25963,200865,89460,25207,452900
2021-03-30,887397,26054,201551,89887,25305,453642
2021-03-31,888629,26166,202342,90447,25403,454468
2021-04-01,889448,26243,202902,90811,25480,455035
2021-04-02,889819,26271,203140,90972,25508,455315
2021-04-03,890246,26306,203455,91217,25557,455637
2021-04-04,890372,26320,203623,91273,25571,455742
2021-04-05,890491,26320,203707,91322,25592,455833
2021-04-06,890883,26355,204064,91504,25634,456092
2021-04-07,891380,26411,204463,91756,25676,456456
2021-04-08,891842,26453,204855,91952,25718,456743
2021-04-09,892374,26502,205254,92211,25746,457135
2021-04-10,892885,26537,205611,92449,25802,457499
2021-04-11,893081,26558,205793,92561,25837,457667
2021-04-12,893333,26579,205926,92659,25851,457807
2021-04-13,893641,26607,206080,92764,25886,457996
2021-04-14,893949,26621,206227,92897,25907,458192
2021-04-15,894299,26656,206395,93030,25935,458409
2021-04-16,894691,26684,206556,93177,25956,458619
2021-04-17,895020,26712,206752,93296,25998,458850
2021-04-18,895167,26719,206857,93352,26005,458948
2021-04-19,895342,26733,206948,93422,26019,459060
2021-04-20,895587,26761,207081,93534,26040,459228
2021-04-21,895860,26782,207235,93653,26054,459396
2021-04-22,896168,26803,207396,93786,26075,459578
2021-04-23,896518,26831,207522,93898,26103,459774
2021-04-24,896847,26866,207697,94003,26138,459970
2021-04-25,897008,26880,207753,94038,26138,460082
2021-04-26,897211,26894,207844,94108,26159,460208
2021-04-27,897456,26915,207949,94185,26180,460376
2021-04-28,897750,26922,208075,94276,26194,460537
2021-04-29,898093,26943,208243,94381,26208,460740
2021-04-30,898380,26971,208411,94472,26222,460922
2021-05-01,898632,26985,208523,94577,26243,461083
2021-05-02,898744,26985,208586,94605,26243,461146
2021-05-03,898800,26985,208628,94633,26250,461174
2021-05-04,898968,26999,208705,94703,26271,461258
2021-05-05,899227,27020,208824,94773,26299,461377
2021-05-06,899472,27041,208985,94871,26327,461566
2021-05-07,899724,27062,209132,94955,26348,461741
2021-05-08,899955,27083,209258,95046,26376,461902
2021-05-09,900067,27083,209328,95095,26390,461993
2021-05-10,900200,27104,209412,95158,26404,462091
2021-05-11,900445,27125,209580,95277,26439,462287
2021-05-12,900893,27153,209769,95424,26474,462553
2021-05-13,901355,27181,209993,95578,26516,462805
2021-05-14,901803,27223,210315,95739,26565,463071
2021-05-15,902202,27258,210658,95907,26607,463386
2021-05-16,902377,27279,210861,95970,26628,463512
2021-05-17,902545,27300,211015,96033,26656,463638
2021-05-18,902846,27321,211337,96159,26705,463841
2021-05-19,903245,27363,211701,96327,26768,464107
2021-05-20,903623,27398,212128,96495,26824,464408
2021-05-21,903959,27440,212415,96635,26852,464632
2021-05-22,904218,27475,212695,96740,26880,464807
2021-05-23,904274,27475,212737,96761,26887,464863
2021-05-24,904337,27482,212800,96775,26887,464905
2021-05-25,904414,27489,212863,96796,26894,465017
2021-05-26,904547,27503,212975,96838,26915,465129
total,996331,36876,254135,140497,35672,528017
