,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,420,0
2020-12-09,1036,0
2020-12-10,1764,0
2020-12-11,2555,7
2020-12-12,3241,7
2020-12-13,3542,7
2020-12-14,4074,14
2020-12-15,5117,21
2020-12-16,6251,28
2020-12-17,7609,35
2020-12-18,9009,42
2020-12-19,10122,42
2020-12-20,11480,56
2020-12-21,13237,63
2020-12-22,14966,63
2020-12-23,16947,77
2020-12-24,17885,77
2020-12-25,17899,77
2020-12-26,17997,77
2020-12-27,18228,77
2020-12-28,18669,77
2020-12-29,20146,91
2020-12-30,23422,91
2020-12-31,26327,105
2021-01-01,27118,112
2021-01-02,28063,119
2021-01-03,28644,119
2021-01-04,29855,133
2021-01-05,32235,147
2021-01-06,35266,175
2021-01-07,39858,203
2021-01-08,45521,231
2021-01-09,50596,259
2021-01-10,53158,280
2021-01-11,57057,301
2021-01-12,61908,329
2021-01-13,68103,357
2021-01-14,75229,385
2021-01-15,84007,441
2021-01-16,90524,476
2021-01-17,94458,504
2021-01-18,99666,525
2021-01-19,108010,553
2021-01-20,120092,595
2021-01-21,135401,644
2021-01-22,156695,700
2021-01-23,181048,777
2021-01-24,192668,805
2021-01-25,204239,840
2021-01-26,219828,875
2021-01-27,239316,931
2021-01-28,269605,1008
2021-01-29,309666,1106
2021-01-30,354431,1197
2021-01-31,383299,1267
2021-02-01,410284,1323
2021-02-02,444304,1393
2021-02-03,495355,1491
2021-02-04,553623,1596
2021-02-05,616588,1708
2021-02-06,707224,1883
2021-02-07,744170,1946
2021-02-08,784168,2009
2021-02-09,835282,2086
2021-02-10,883134,2191
2021-02-11,935592,2289
2021-02-12,985614,2401
2021-02-13,1031275,2513
2021-02-14,1045373,2562
2021-02-15,1059814,2611
2021-02-16,1080723,2653
2021-02-17,1109325,2730
2021-02-18,1137360,2835
2021-02-19,1161545,2933
2021-02-20,1185940,3094
2021-02-21,1195222,3164
2021-02-22,1208312,3255
2021-02-23,1235556,3528
2021-02-24,1273776,3913
2021-02-25,1320970,4480
2021-02-26,1367653,5040
2021-02-27,1405999,5621
2021-02-28,1419817,5831
2021-03-01,1432123,6006
2021-03-02,1445563,6209
2021-03-03,1461838,6454
2021-03-04,1483902,6783
2021-03-05,1508115,7133
2021-03-06,1531635,7518
2021-03-07,1538656,7630
2021-03-08,1546433,7756
2021-03-09,1554945,7861
2021-03-10,1563065,7973
2021-03-11,1569862,8085
2021-03-12,1579081,8232
2021-03-13,1590813,8435
2021-03-14,1595377,8498
2021-03-15,1601691,8610
2021-03-16,1607844,8708
2021-03-17,1613619,8806
2021-03-18,1619380,8897
2021-03-19,1625750,9016
2021-03-20,1633471,9170
2021-03-21,1636292,9233
2021-03-22,1639652,9296
2021-03-23,1643376,9380
2021-03-24,1647912,9478
2021-03-25,1652945,9597
2021-03-26,1658433,9723
2021-03-27,1664439,9905
2021-03-28,1667155,9968
2021-03-29,1670088,10031
2021-03-30,1673140,10108
2021-03-31,1676675,10206
2021-04-01,1679083,10262
2021-04-02,1680161,10290
2021-04-03,1681512,10318
2021-04-04,1681988,10332
2021-04-05,1682352,10339
2021-04-06,1683577,10367
2021-04-07,1685166,10402
2021-04-08,1686559,10430
2021-04-09,1688190,10451
2021-04-10,1689709,10486
2021-04-11,1690416,10500
2021-04-12,1691067,10514
2021-04-13,1691851,10521
2021-04-14,1692670,10535
2021-04-15,1693594,10549
2021-04-16,1694525,10570
2021-04-17,1695428,10591
2021-04-18,1695848,10612
2021-04-19,1696324,10619
2021-04-20,1697003,10640
2021-04-21,1697738,10654
2021-04-22,1698522,10689
2021-04-23,1699334,10717
2021-04-24,1700174,10738
2021-04-25,1700552,10759
2021-04-26,1701056,10780
2021-04-27,1701658,10801
2021-04-28,1702337,10836
2021-04-29,1703156,10857
2021-04-30,1703905,10878
2021-05-01,1704542,10906
2021-05-02,1704801,10913
2021-05-03,1704955,10920
2021-05-04,1705382,10927
2021-05-05,1705970,10955
2021-05-06,1706670,10990
2021-05-07,1707335,11018
2021-05-08,1707972,11046
2021-05-09,1708294,11053
2021-05-10,1708686,11074
2021-05-11,1709407,11130
2021-05-12,1710457,11193
2021-05-13,1711528,11277
2021-05-14,1712718,11375
2021-05-15,1713936,11445
2021-05-16,1714503,11480
2021-05-17,1715042,11501
2021-05-18,1715994,11543
2021-05-19,1717198,11620
2021-05-20,1718031,11676
2021-05-21,1718612,11718
2021-05-22,1719151,11746
2021-05-23,1719158,11746
total,1965292,25606
