,1,2,3,4,5,0
2021-02-22,218029,221627,215131,195377,176183,9681
2021-02-23,210679,212611,204120,184758,165781,9086
2021-02-24,200893,201614,190631,171395,152908,8477
2021-02-25,190967,190351,177352,157766,139888,7924
2021-02-26,182007,179648,165186,145873,128198,7434
2021-02-27,175350,172403,156891,137928,120659,7056
2021-02-28,172606,168560,152887,134561,117502,6860
2021-03-01,169624,164983,149345,131348,114800,6706
2021-03-02,166376,161056,145369,127862,111944,6447
2021-03-03,162274,156499,140847,124047,108731,6139
2021-03-04,156842,150640,135170,119245,104713,5775
2021-03-05,151305,144942,129031,113659,99834,5481
2021-03-06,146517,140336,124327,109256,95893,5271
2021-03-07,145138,139132,123095,108080,94878,5222
2021-03-08,142478,136493,120617,105658,93086,5103
2021-03-09,139671,133805,118041,103593,91280,4949
2021-03-10,136969,131124,115521,101444,89474,4851
2021-03-11,134372,128527,113169,99351,87612,4725
2021-03-12,131306,125636,110313,96712,85218,4599
2021-03-13,127603,122514,107170,94164,82992,4466
2021-03-14,126287,120897,105616,92890,81788,4382
2021-03-15,123711,118286,103460,90979,80164,4291
2021-03-16,121184,115864,101304,89047,78638,4186
2021-03-17,118790,113820,99379,87458,77252,4109
2021-03-18,116536,111573,97503,85652,75677,4025
2021-03-19,114247,109522,95606,83986,74200,3955
2021-03-20,112049,107541,93793,82432,72912,3857
2021-03-21,111300,106869,93114,81900,72429,3836
2021-03-22,110117,105616,92022,80969,71603,3787
2021-03-23,108451,104076,90797,79933,70721,3745
2021-03-24,106918,102683,89502,78792,69867,3675
2021-03-25,105210,101087,88179,77560,68950,3626
2021-03-26,103572,99673,87024,76503,68005,3584
2021-03-27,102158,98371,85764,75418,67130,3528
2021-03-28,101493,97818,85260,74991,66773,3500
2021-03-29,100457,96852,84434,74249,66143,3458
2021-03-30,99190,95865,83517,73514,65506,3430
2021-03-31,97979,94717,82607,72688,64820,3381
2021-04-01,97041,93919,81963,72079,64267,3346
2021-04-02,96684,93653,81669,71813,64036,3332
2021-04-03,96327,93296,81417,71589,63798,3311
2021-04-04,96201,93212,81326,71505,63700,3304
2021-04-05,96103,93100,81249,71449,63658,3297
2021-04-06,95571,92645,80829,71092,63343,3283
2021-04-07,94850,92008,80290,70623,62916,3255
2021-04-08,94150,91392,79765,70112,62468,3234
2021-04-09,93415,90692,79198,69636,61943,3220
2021-04-10,92820,90223,78792,69244,61635,3199
2021-04-11,92547,90034,78666,69076,61495,3171
2021-04-12,92148,89635,78365,68768,61271,3150
2021-04-13,91623,89215,78029,68439,60984,3143
2021-04-14,91154,88788,77623,68110,60704,3122
2021-04-15,90643,88326,77203,67788,60396,3094
2021-04-16,90160,87857,76755,67312,60018,3073
2021-04-17,89866,87584,76489,67060,59787,3066
2021-04-18,89726,87458,76391,66962,59696,3059
2021-04-19,89432,87192,76181,66759,59507,3024
2021-04-20,89047,86849,75887,66507,59262,3003
2021-04-21,88634,86471,75586,66248,59031,2975
2021-04-22,88214,86079,75257,65968,58772,2947
2021-04-23,87773,85666,74928,65681,58485,2933
2021-04-24,87521,85379,74697,65492,58296,2926
2021-04-25,87381,85253,74606,65380,58184,2926
2021-04-26,87087,84994,74396,65149,58016,2912
2021-04-27,86793,84693,74116,64911,57792,2898
2021-04-28,86464,84385,73815,64673,57554,2884
2021-04-29,86114,84028,73486,64407,57351,2877
2021-04-30,85743,83699,73178,64148,57127,2856
2021-05-01,85540,83545,73017,64008,57001,2856
2021-05-02,85477,83489,72940,63966,56931,2856
2021-05-03,85421,83419,72884,63896,56896,2849
2021-05-04,85211,83223,72723,63742,56777,2849
2021-05-05,84917,82985,72492,63546,56581,2835
2021-05-06,84609,82691,72261,63322,56413,2828
2021-05-07,84280,82404,72016,63126,56231,2821
2021-05-08,84084,82243,71841,62979,56070,2814
2021-05-09,83979,82166,71771,62916,56007,2807
2021-05-10,83811,81970,71603,62762,55888,2800
2021-05-11,83496,81613,71330,62552,55706,2793
2021-05-12,83139,81319,71071,62307,55531,2779
2021-05-13,82796,81011,70763,62069,55279,2765
2021-05-14,82453,80668,70553,61866,55125,2751
2021-05-15,82208,80465,70378,61712,54999,2737
2021-05-16,82096,80374,70287,61663,54936,2737
2021-05-17,81907,80192,70133,61516,54838,2730
2021-05-18,81627,79954,69909,61327,54663,2716
2021-05-19,81256,79639,69622,61103,54488,2709
2021-05-20,80899,79345,69391,60886,54285,2702
2021-05-21,80626,79065,69195,60732,54166,2695
2021-05-22,80437,78925,69062,60606,54089,2688
2021-05-23,80388,78890,69034,60585,54061,2688
2021-05-24,80297,78820,68971,60508,54019,2674
2021-05-25,80206,78743,68894,60452,53970,2674
2021-05-26,80087,78617,68796,60375,53928,2667
total,1418151,1750252,2142014,2298051,2398466,82649
