,False,True
2020-11-28,9989861,99638
2020-11-29,9989854,99638
2020-11-30,9989833,99638
2020-12-01,9989700,99638
2020-12-02,9989679,99638
2020-12-03,9989672,99638
2020-12-04,9989665,99638
2020-12-05,9989665,99638
2020-12-06,9989658,99638
2020-12-07,9989623,99638
2020-12-08,9987460,99631
2020-12-09,9984114,99610
2020-12-10,9979340,99589
2020-12-11,9974552,99561
2020-12-12,9971409,99547
2020-12-13,9969687,99540
2020-12-14,9964388,99505
2020-12-15,9918223,99316
2020-12-16,9837632,98931
2020-12-17,9761332,98560
2020-12-18,9703890,98245
2020-12-19,9632049,97902
2020-12-20,9576903,97643
2020-12-21,9541161,97426
2020-12-22,9479883,97139
2020-12-23,9429875,96824
2020-12-24,9417156,96691
2020-12-25,9417086,96684
2020-12-26,9416939,96684
2020-12-27,9416442,96684
2020-12-28,9415266,96677
2020-12-29,9393125,96376
2020-12-30,9332505,95305
2020-12-31,9286977,94591
2021-01-01,9275749,94437
2021-01-02,9262323,94304
2021-01-03,9258417,94269
2021-01-04,9253664,94220
2021-01-05,9238978,94017
2021-01-06,9209319,93611
2021-01-07,9090130,92435
2021-01-08,8934849,90755
2021-01-09,8802577,89383
2021-01-10,8745772,88886
2021-01-11,8702680,88095
2021-01-12,8614193,86940
2021-01-13,8461551,85344
2021-01-14,8285172,83321
2021-01-15,8076047,80878
2021-01-16,7886956,79002
2021-01-17,7804846,78218
2021-01-18,7737646,77259
2021-01-19,7541128,75516
2021-01-20,7335300,73598
2021-01-21,7097517,71288
2021-01-22,6766011,68012
2021-01-23,6431509,65464
2021-01-24,6309604,64526
2021-01-25,6197100,63420
2021-01-26,6060999,62132
2021-01-27,5923904,60844
2021-01-28,5699029,58884
2021-01-29,5356701,56224
2021-01-30,5019826,53620
2021-01-31,4825884,52297
2021-02-01,4643709,50820
2021-02-02,4440793,49147
2021-02-03,4194841,47103
2021-02-04,3934728,44744
2021-02-05,3672060,42336
2021-02-06,3369415,39872
2021-02-07,3223129,38731
2021-02-08,3066959,37177
2021-02-09,2865569,35238
2021-02-10,2647687,33159
2021-02-11,2393125,30681
2021-02-12,2126292,28077
2021-02-13,1863442,25809
2021-02-14,1764469,25067
2021-02-15,1653631,24080
2021-02-16,1514933,22820
2021-02-17,1369795,21476
2021-02-18,1246406,20104
2021-02-19,1158794,19131
2021-02-20,1084209,18396
2021-02-21,1057574,18144
2021-02-22,1018353,17661
2021-02-23,970018,17017
2021-02-24,909678,16247
2021-02-25,848778,15463
2021-02-26,793625,14728
2021-02-27,756028,14266
2021-02-28,738864,14119
2021-03-01,722932,13874
2021-03-02,705481,13573
2021-03-03,685349,13188
2021-03-04,659666,12733
2021-03-05,632037,12222
2021-03-06,609735,11872
2021-03-07,603750,11795
2021-03-08,591885,11550
2021-03-09,580041,11305
2021-03-10,568372,11025
2021-03-11,556997,10773
2021-03-12,543284,10500
2021-03-13,528654,10255
2021-03-14,521710,10150
2021-03-15,510944,9947
2021-03-16,500514,9702
2021-03-17,491323,9492
2021-03-18,481705,9254
2021-03-19,472479,9044
2021-03-20,463750,8834
2021-03-21,460656,8792
2021-03-22,455448,8666
2021-03-23,449225,8498
2021-03-24,443079,8358
2021-03-25,436387,8211
2021-03-26,430304,8057
2021-03-27,424431,7938
2021-03-28,421953,7889
2021-03-29,417837,7770
2021-03-30,413378,7651
2021-03-31,408653,7539
2021-04-01,405160,7448
2021-04-02,403760,7427
2021-04-03,402332,7399
2021-04-04,401863,7399
2021-04-05,401478,7378
2021-04-06,399427,7329
2021-04-07,396690,7252
2021-04-08,393946,7168
2021-04-09,391020,7091
2021-04-10,388864,7035
2021-04-11,387961,7021
2021-04-12,386358,6986
2021-04-13,384503,6930
2021-04-14,382620,6874
2021-04-15,380625,6825
2021-04-16,378399,6783
2021-04-17,377090,6762
2021-04-18,376537,6748
2021-04-19,375361,6727
2021-04-20,373884,6678
2021-04-21,372302,6636
2021-04-22,370636,6594
2021-04-23,368900,6552
2021-04-24,367766,6538
2021-04-25,367206,6524
2021-04-26,366051,6496
2021-04-27,364735,6461
2021-04-28,363363,6398
2021-04-29,361907,6356
2021-04-30,360444,6314
2021-05-01,359674,6300
2021-05-02,359373,6293
2021-05-03,359079,6286
2021-05-04,358253,6272
2021-05-05,357119,6237
2021-05-06,355908,6209
2021-05-07,354697,6174
2021-05-08,353878,6153
2021-05-09,353507,6146
2021-05-10,352709,6132
2021-05-11,351414,6083
2021-05-12,350098,6041
2021-05-13,348677,6013
2021-05-14,347431,5985
2021-05-15,346556,5964
2021-05-16,346136,5957
2021-05-17,345387,5936
2021-05-18,344281,5908
2021-05-19,342951,5866
2021-05-20,341670,5831
2021-05-21,340683,5803
2021-05-22,340018,5782
2021-05-23,339878,5782
2021-05-24,339514,5775
2021-05-25,339178,5768
2021-05-26,338716,5761
total,9989966,99638
