,1,2,3,4,5,6
2021-01-26,78862,2583,14539,9205,1855,28371
2021-01-27,86541,2772,15925,9940,2023,31108
2021-01-28,98077,3003,17752,10899,2247,34748
2021-01-29,115143,3374,19824,12208,2562,40075
2021-01-30,132916,3717,21889,13300,2863,45794
2021-01-31,144662,3962,23576,13923,3108,49994
2021-02-01,155428,4158,24591,14539,3269,53585
2021-02-02,168651,4375,25942,15267,3444,57722
2021-02-03,188657,4669,27559,16226,3647,64519
2021-02-04,210721,5005,29666,17360,3906,71379
2021-02-05,235214,5411,31857,18760,4158,79163
2021-02-06,268156,5838,34132,19929,4536,90454
2021-02-07,280231,5992,35070,20377,4683,94801
2021-02-08,294546,6202,36204,21063,4858,99834
2021-02-09,312704,6489,37730,22085,5096,106309
2021-02-10,327761,6776,39326,22981,5341,111769
2021-02-11,343735,7070,41223,24171,5621,117733
2021-02-12,359702,7420,43582,25683,5929,123802
2021-02-13,374220,7728,45598,26957,6237,129892
2021-02-14,377937,7840,46557,27461,6384,131530
2021-02-15,382235,8001,47663,28203,6531,133266
2021-02-16,387716,8239,49532,29344,6783,135331
2021-02-17,394968,8617,52507,30870,7161,138523
2021-02-18,402206,8974,55825,32361,7518,141470
2021-02-19,408254,9268,58401,33880,7826,144032
2021-02-20,414575,9653,60893,35273,8204,146860
2021-02-21,416780,9765,62076,35630,8330,147714
2021-02-22,419692,9947,63770,36512,8519,149002
2021-02-23,426237,10318,67186,38220,8925,151683
2021-02-24,435953,10899,71771,40411,9506,156044
2021-02-25,448126,11606,78372,42791,10283,161308
2021-02-26,460201,12257,84518,45241,10990,166607
2021-02-27,470071,12873,90139,47320,11676,171409
2021-02-28,473067,13097,92358,48118,11935,173005
2021-03-01,476000,13293,94612,48909,12194,174426
2021-03-02,479178,13496,97195,49980,12467,175952
2021-03-03,482650,13713,99904,51037,12733,177541
2021-03-04,488047,14014,103033,52346,13090,180012
2021-03-05,494697,14434,106554,54026,13510,182973
2021-03-06,500381,14847,110110,55853,14014,185640
2021-03-07,501949,14966,111377,56413,14168,186424
2021-03-08,503755,15099,112721,56959,14315,187383
2021-03-09,505442,15246,114450,57666,14476,188230
2021-03-10,507171,15372,115885,58415,14616,189084
2021-03-11,508606,15491,117054,59087,14756,189847
2021-03-12,510615,15638,118314,59752,14903,190925
2021-03-13,513065,15799,120295,60599,15106,192241
2021-03-14,514038,15855,120953,60879,15176,192731
2021-03-15,515312,15946,121828,61334,15267,193403
2021-03-16,516691,16037,122745,61845,15372,194089
2021-03-17,517909,16121,123550,62279,15456,194705
2021-03-18,519218,16219,124369,62734,15526,195335
2021-03-19,520674,16331,125272,63357,15603,196056
2021-03-20,522452,16478,126336,64036,15743,196917
2021-03-21,523061,16527,126798,64267,15792,197225
2021-03-22,523733,16590,127288,64596,15848,197575
2021-03-23,524461,16646,127862,64960,15904,197974
2021-03-24,525385,16716,128471,65457,15988,198443
2021-03-25,526442,16807,129311,66031,16093,199003
2021-03-26,527534,16926,130088,66703,16198,199633
2021-03-27,528850,17038,130991,67312,16303,200361
2021-03-28,529431,17087,131411,67571,16345,200641
2021-03-29,530019,17136,131866,67886,16401,200956
2021-03-30,530712,17206,132335,68215,16471,201313
2021-03-31,531412,17269,132839,68649,16534,201705
2021-04-01,531860,17318,133175,68915,16583,201957
2021-04-02,532063,17332,133343,69027,16604,202097
2021-04-03,532308,17367,133595,69230,16639,202258
2021-04-04,532371,17374,133714,69272,16646,202300
2021-04-05,532441,17374,133763,69307,16660,202342
2021-04-06,532714,17395,133994,69454,16688,202482
2021-04-07,533015,17430,134218,69657,16716,202643
2021-04-08,533288,17458,134484,69811,16751,202776
2021-04-09,533596,17486,134715,70007,16772,202958
2021-04-10,533876,17507,134953,70189,16814,203126
2021-04-11,533995,17521,135079,70280,16835,203210
2021-04-12,534142,17535,135156,70350,16842,203273
2021-04-13,534331,17556,135254,70427,16863,203378
2021-04-14,534506,17563,135359,70525,16877,203469
2021-04-15,534723,17584,135471,70637,16898,203581
2021-04-16,534947,17612,135576,70763,16912,203686
2021-04-17,535150,17626,135716,70854,16940,203819
2021-04-18,535234,17633,135793,70896,16947,203861
2021-04-19,535332,17647,135856,70952,16954,203910
2021-04-20,535479,17668,135947,71050,16968,203987
2021-04-21,535633,17682,136038,71148,16982,204071
2021-04-22,535829,17696,136150,71260,16996,204169
2021-04-23,536046,17717,136241,71344,17010,204281
2021-04-24,536235,17738,136367,71421,17038,204379
2021-04-25,536319,17752,136395,71449,17038,204435
2021-04-26,536445,17759,136451,71505,17052,204491
2021-04-27,536578,17773,136521,71554,17066,204568
2021-04-28,536746,17780,136605,71624,17080,204645
2021-04-29,536935,17794,136717,71708,17087,204736
2021-04-30,537117,17808,136815,71785,17094,204820
2021-05-01,537264,17822,136885,71869,17108,204904
2021-05-02,537334,17822,136913,71883,17108,204932
2021-05-03,537362,17822,136934,71911,17115,204946
2021-05-04,537460,17829,136983,71953,17129,204995
2021-05-05,537614,17843,137067,72016,17150,205044
2021-05-06,537754,17857,137172,72086,17164,205128
2021-05-07,537915,17878,137263,72149,17178,205205
2021-05-08,538069,17885,137347,72219,17199,205282
2021-05-09,538132,17885,137396,72261,17206,205324
2021-05-10,538209,17899,137445,72310,17213,205366
2021-05-11,538356,17913,137543,72401,17241,205464
2021-05-12,538622,17934,137662,72520,17262,205583
2021-05-13,538874,17948,137795,72639,17290,205709
2021-05-14,539154,17976,138026,72765,17325,205849
2021-05-15,539385,18004,138257,72898,17346,206024
2021-05-16,539483,18018,138390,72940,17360,206087
2021-05-17,539581,18032,138481,72982,17381,206150
2021-05-18,539770,18053,138698,73080,17416,206248
2021-05-19,540001,18081,138922,73213,17458,206381
2021-05-20,540246,18102,139223,73339,17493,206535
2021-05-21,540442,18137,139391,73437,17514,206647
2021-05-22,540596,18158,139587,73514,17528,206752
2021-05-23,540596,18158,139587,73514,17528,206752
total,596477,24605,165837,107345,23240,240303
