,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,224,0
2020-12-09,574,7
2020-12-10,987,7
2020-12-11,1470,14
2020-12-12,1841,14
2020-12-13,1960,14
2020-12-14,2247,21
2020-12-15,2842,21
2020-12-16,3542,28
2020-12-17,4368,35
2020-12-18,5194,42
2020-12-19,5887,49
2020-12-20,6741,56
2020-12-21,7777,63
2020-12-22,8799,70
2020-12-23,9912,84
2020-12-24,10423,98
2020-12-25,10437,98
2020-12-26,10507,105
2020-12-27,10668,105
2020-12-28,10920,105
2020-12-29,11865,147
2020-12-30,13685,217
2020-12-31,15239,280
2021-01-01,15708,294
2021-01-02,16317,308
2021-01-03,16674,315
2021-01-04,17388,322
2021-01-05,18837,350
2021-01-06,20643,385
2021-01-07,23261,483
2021-01-08,26586,602
2021-01-09,29428,749
2021-01-10,30968,777
2021-01-11,33033,854
2021-01-12,35749,952
2021-01-13,39578,1120
2021-01-14,43939,1316
2021-01-15,48797,1638
2021-01-16,52262,1813
2021-01-17,54390,1904
2021-01-18,57477,2051
2021-01-19,62370,2240
2021-01-20,69769,2534
2021-01-21,78911,2877
2021-01-22,91434,3332
2021-01-23,106743,3745
2021-01-24,113960,3955
2021-01-25,121506,4151
2021-01-26,131026,4403
2021-01-27,143521,4795
2021-01-28,161420,5327
2021-01-29,187243,5957
2021-01-30,213927,6566
2021-01-31,232302,6937
2021-02-01,248304,7280
2021-02-02,267673,7749
2021-02-03,296968,8330
2021-02-04,328986,9058
2021-02-05,364637,9933
2021-02-06,412181,10871
2021-02-07,429968,11200
2021-02-08,451003,11711
2021-02-09,477988,12432
2021-02-10,500913,13055
2021-02-11,525728,13839
2021-02-12,551453,14679
2021-02-13,575232,15407
2021-02-14,582099,15631
2021-02-15,589967,15946
2021-02-16,600593,16359
2021-02-17,615629,17024
2021-02-18,630686,17675
2021-02-19,643412,18256
2021-02-20,656705,18760
2021-02-21,661395,18928
2021-02-22,668227,19229
2021-02-23,682745,19838
2021-02-24,703948,20650
2021-02-25,730723,21777
2021-02-26,757043,22778
2021-02-27,779968,23534
2021-02-28,787801,23786
2021-03-01,795368,24073
2021-03-02,803852,24430
2021-03-03,812735,24850
2021-03-04,825146,25410
2021-03-05,840126,26075
2021-03-06,854266,26593
2021-03-07,858557,26754
2021-03-08,863254,26985
2021-03-09,868287,27237
2021-03-10,873075,27475
2021-03-11,877170,27678
2021-03-12,882238,27916
2021-03-13,888923,28189
2021-03-14,891373,28273
2021-03-15,894663,28441
2021-03-16,898191,28609
2021-03-17,901236,28784
2021-03-18,904477,28952
2021-03-19,908208,29099
2021-03-20,912674,29302
2021-03-21,914319,29358
2021-03-22,916195,29442
2021-03-23,918267,29547
2021-03-24,920787,29687
2021-03-25,923846,29855
2021-03-26,927080,30016
2021-03-27,930685,30177
2021-03-28,932274,30226
2021-03-29,933989,30303
2021-03-30,935858,30401
2021-03-31,937916,30499
2021-04-01,939253,30562
2021-04-02,939897,30590
2021-04-03,940772,30632
2021-04-04,941045,30639
2021-04-05,941248,30646
2021-04-06,942039,30702
2021-04-07,942942,30751
2021-04-08,943796,30786
2021-04-09,944720,30828
2021-04-10,945609,30870
2021-04-11,946043,30891
2021-04-12,946400,30912
2021-04-13,946876,30940
2021-04-14,947352,30961
2021-04-15,947933,30982
2021-04-16,948493,31010
2021-04-17,949067,31045
2021-04-18,949319,31052
2021-04-19,949599,31073
2021-04-20,950005,31101
2021-04-21,950446,31122
2021-04-22,950964,31143
2021-04-23,951475,31178
2021-04-24,951986,31199
2021-04-25,952203,31206
2021-04-26,952497,31220
2021-04-27,952833,31234
2021-04-28,953225,31269
2021-04-29,953687,31297
2021-04-30,954142,31311
2021-05-01,954527,31332
2021-05-02,954660,31339
2021-05-03,954751,31346
2021-05-04,955017,31353
2021-05-05,955367,31374
2021-05-06,955794,31388
2021-05-07,956186,31409
2021-05-08,956592,31423
2021-05-09,956788,31430
2021-05-10,957026,31437
2021-05-11,957467,31458
2021-05-12,958111,31493
2021-05-13,958755,31514
2021-05-14,959567,31542
2021-05-15,960351,31570
2021-05-16,960715,31577
2021-05-17,961037,31584
2021-05-18,961660,31612
2021-05-19,962430,31633
2021-05-20,963284,31668
2021-05-21,963886,31689
2021-05-22,964446,31696
2021-05-23,964460,31696
total,1118796,39018
