,1,2,3,4,5,6
2021-01-09,2114945,58555,364518,193893,57225,810012
2021-01-10,2111732,58471,364014,193753,57176,808696
2021-01-11,2107308,58352,363377,193410,57092,806946
2021-01-12,2101890,58219,362558,192976,56994,804895
2021-01-13,2095247,58065,361473,192381,56875,802452
2021-01-14,2087470,57883,360157,191695,56749,799757
2021-01-15,2078706,57631,358806,190946,56602,796614
2021-01-16,2072378,57484,357693,190512,56511,794332
2021-01-17,2068444,57386,357014,190274,56448,792862
2021-01-18,2062529,57246,356272,189756,56357,790741
2021-01-19,2055039,57015,355215,189056,56203,788228
2021-01-20,2045610,56770,353822,188188,56028,784959
2021-01-21,2034270,56462,352289,187145,55839,781214
2021-01-22,2019773,56098,350609,185976,55629,776342
2021-01-23,2004576,55769,348838,185066,55342,770903
2021-01-24,1996967,55608,347844,184604,55202,768341
2021-01-25,1988539,55419,346864,183883,55048,765450
2021-01-26,1978256,55167,345618,183001,54852,761880
2021-01-27,1965782,54880,343672,181937,54607,757484
2021-01-28,1948891,54516,341201,180593,54313,752087
2021-01-29,1925896,54012,338387,178815,53886,744723
2021-01-30,1903615,53592,335636,177520,53501,737520
2021-01-31,1888460,53277,333368,176757,53214,732088
2021-02-01,1873592,52990,331863,175791,52976,727020
2021-02-02,1855126,52640,329770,174650,52703,721063
2021-02-03,1829471,52192,327306,173173,52360,712012
2021-02-04,1801058,51674,324121,171507,51968,703003
2021-02-05,1769390,51086,320775,169491,51583,692657
2021-02-06,1728286,50526,317156,168028,51058,678482
2021-02-07,1712473,50302,315658,167398,50820,672966
2021-02-08,1693013,49924,313866,166215,50526,666127
2021-02-09,1668191,49455,311213,164675,50141,657321
2021-02-10,1645175,49000,307510,163205,49672,649117
2021-02-11,1619156,48482,303331,161266,49147,640038
2021-02-12,1588321,47796,297997,158886,48503,628768
2021-02-13,1557591,47215,293510,157031,47866,616896
2021-02-14,1545089,46893,290983,156121,47523,612297
2021-02-15,1529493,46529,288267,154798,47145,606634
2021-02-16,1498070,45864,283213,152621,46403,595945
2021-02-17,1444471,44807,275373,149744,45325,575841
2021-02-18,1389178,43757,266609,146867,44247,557046
2021-02-19,1343867,42840,259861,144004,43337,540540
2021-02-20,1296407,41853,253547,141442,42259,523495
2021-02-21,1283688,41608,250908,140826,41930,519134
2021-02-22,1264466,41104,247072,139160,41426,512533
2021-02-23,1216971,40117,239519,136143,40390,497105
2021-02-24,1146404,38598,229383,132076,38927,471807
2021-02-25,1075305,37072,216762,127932,37149,445914
2021-02-26,1001917,35588,204946,123802,35616,419209
2021-02-27,941444,34237,194502,120400,34104,396529
2021-02-28,925225,33761,190484,119140,33544,390061
2021-03-01,909552,33334,186676,117726,33054,384237
2021-03-02,889707,32844,182224,115738,32466,377013
2021-03-03,864913,32263,177016,113652,31850,367738
2021-03-04,821163,31388,170401,111174,30926,352100
2021-03-05,762720,30170,162330,107849,29799,330736
2021-03-06,711249,29022,154308,104615,28497,311318
2021-03-07,698579,28707,151564,103607,28105,306369
2021-03-08,681555,28322,148435,102326,27713,300125
2021-03-09,665462,27853,144613,100786,27216,293944
2021-03-10,646751,27384,141029,98966,26663,287112
2021-03-11,629629,26915,137858,97370,26152,280504
2021-03-12,601356,26320,134085,95718,25543,269136
2021-03-13,559559,25564,128282,93814,24738,254233
2021-03-14,541597,25284,126091,93121,24374,247492
2021-03-15,519379,24794,122990,91798,23919,239407
2021-03-16,495334,24276,119322,90342,23373,230692
2021-03-17,473802,23800,116137,88949,22883,223013
2021-03-18,452403,23296,113008,87605,22393,214760
2021-03-19,429464,22743,109557,86002,21931,205891
2021-03-20,403522,22169,105707,84357,21371,195986
2021-03-21,393554,21924,104076,83748,21133,192339
2021-03-22,383915,21623,102340,82866,20832,188363
2021-03-23,374542,21315,100485,81662,20538,184604
2021-03-24,365078,20993,98679,80395,20223,180698
2021-03-25,354319,20629,96166,79051,19894,176197
2021-03-26,343644,20216,93828,77511,19537,171528
2021-03-27,331289,19831,91000,76153,19159,165823
2021-03-28,325724,19684,89691,75600,18963,163331
2021-03-29,319620,19474,88277,74823,18739,160727
2021-03-30,313852,19264,86870,73962,18522,158158
2021-03-31,307958,19012,85351,73010,18291,155463
2021-04-01,303590,18844,84224,72408,18144,153503
2021-04-02,301721,18774,83748,72191,18074,152691
2021-04-03,299131,18676,83048,71785,17976,151557
2021-04-04,298452,18648,82726,71694,17941,151235
2021-04-05,297850,18634,82565,71596,17899,150969
2021-04-06,295540,18543,81907,71225,17773,149975
2021-04-07,293146,18431,81186,70770,17668,149023
2021-04-08,290899,18326,80353,70371,17570,148134
2021-04-09,288561,18235,79674,69895,17479,147161
2021-04-10,286552,18165,79002,69496,17381,146230
2021-04-11,285642,18116,78673,69307,17339,145810
2021-04-12,284606,18067,78386,69111,17304,145411
2021-04-13,283381,17990,78057,68859,17234,144921
2021-04-14,281904,17913,77707,68565,17171,144368
2021-04-15,280371,17864,77385,68278,17108,143752
2021-04-16,278705,17780,76993,67970,17031,143024
2021-04-17,277193,17717,76566,67774,16954,142331
2021-04-18,276458,17689,76377,67683,16912,142002
2021-04-19,275408,17654,76146,67494,16856,141519
2021-04-20,274155,17584,75810,67270,16800,141029
2021-04-21,272769,17535,75481,66997,16730,140483
2021-04-22,271376,17472,75124,66724,16667,139867
2021-04-23,269703,17409,74788,66430,16597,139209
2021-04-24,268338,17360,74417,66241,16520,138600
2021-04-25,267708,17339,74312,66171,16499,138299
2021-04-26,266700,17290,74067,66003,16436,137879
2021-04-27,265426,17241,73801,65842,16380,137326
2021-04-28,264061,17192,73451,65632,16317,136780
2021-04-29,262591,17129,73059,65366,16254,136164
2021-04-30,261107,17059,72716,65135,16198,135548
2021-05-01,259854,17017,72471,64953,16142,135016
2021-05-02,259245,16996,72352,64897,16121,134806
2021-05-03,258881,16989,72261,64848,16100,134652
2021-05-04,257789,16954,72044,64687,16037,134239
2021-05-05,256480,16891,71729,64456,15974,133644
2021-05-06,255213,16842,71337,64274,15904,133084
2021-05-07,253813,16772,70980,64071,15848,132468
2021-05-08,252455,16723,70686,63910,15778,131936
2021-05-09,251839,16709,70518,63833,15743,131656
2021-05-10,250859,16660,70315,63651,15680,131250
2021-05-11,249382,16590,69951,63413,15603,130543
2021-05-12,247394,16513,69524,63119,15484,129654
2021-05-13,245280,16436,69090,62825,15358,128772
2021-05-14,243285,16324,68411,62503,15239,127904
2021-05-15,241479,16233,67704,62202,15148,126959
2021-05-16,240695,16205,67298,62111,15092,126539
2021-05-17,239799,16163,66983,61957,15036,126119
2021-05-18,238175,16086,66339,61740,14938,125384
2021-05-19,236208,16009,65632,61404,14812,124509
2021-05-20,234094,15918,64792,61047,14686,123571
2021-05-21,232449,15820,64211,60802,14595,122808
2021-05-22,231091,15757,63630,60648,14511,122164
2021-05-23,231056,15757,63609,60641,14511,122157
2021-05-24,231042,15757,63595,60641,14511,122143
total,2170434,59913,374661,196826,58310,831803
