,1,2,3,4,5,6
2020-11-28,1636243,25718,97713,75488,35525,933625
2020-11-29,1636243,25718,97713,75488,35525,933625
2020-11-30,1636243,25718,97713,75488,35525,933625
2020-12-01,1636236,25718,97713,75488,35525,933618
2020-12-02,1636236,25718,97713,75488,35525,933618
2020-12-03,1636229,25718,97713,75488,35525,933618
2020-12-04,1636229,25718,97713,75488,35525,933618
2020-12-05,1636229,25718,97713,75488,35525,933618
2020-12-06,1636229,25718,97713,75488,35525,933618
2020-12-07,1636229,25718,97713,75488,35525,933618
2020-12-08,1635991,25718,97699,75488,35525,933471
2020-12-09,1635543,25711,97671,75481,35518,933198
2020-12-10,1635116,25704,97622,75460,35511,932932
2020-12-11,1634661,25697,97580,75453,35511,932631
2020-12-12,1634248,25697,97552,75439,35497,932372
2020-12-13,1633996,25697,97524,75439,35497,932218
2020-12-14,1633520,25690,97482,75432,35497,931924
2020-12-15,1632666,25676,97412,75404,35483,931392
2020-12-16,1631595,25662,97328,75383,35476,930755
2020-12-17,1630300,25641,97216,75362,35448,929957
2020-12-18,1629019,25627,97090,75327,35420,929138
2020-12-19,1627878,25613,96999,75306,35420,928452
2020-12-20,1626324,25592,96866,75278,35406,927521
2020-12-21,1624343,25564,96733,75243,35378,926478
2020-12-22,1622593,25543,96586,75215,35357,925484
2020-12-23,1620619,25529,96446,75166,35329,924322
2020-12-24,1619744,25501,96369,75145,35315,923741
2020-12-25,1619737,25501,96369,75145,35308,923741
2020-12-26,1619639,25501,96355,75138,35308,923706
2020-12-27,1619422,25494,96334,75131,35301,923538
2020-12-28,1619051,25494,96299,75117,35294,923286
2020-12-29,1617742,25473,96180,75089,35273,922460
2020-12-30,1615061,25431,95949,75005,35224,920724
2020-12-31,1612387,25389,95746,74942,35168,919163
2021-01-01,1611617,25382,95690,74914,35168,918708
2021-01-02,1610665,25375,95620,74893,35147,918204
2021-01-03,1609937,25361,95571,74886,35140,917812
2021-01-04,1608551,25333,95459,74837,35119,917028
2021-01-05,1605877,25298,95270,74760,35084,915439
2021-01-06,1602104,25242,95025,74648,35028,913381
2021-01-07,1596672,25172,94682,74508,34958,910343
2021-01-08,1590638,25102,94318,74347,34888,907102
2021-01-09,1585724,25046,94038,74256,34846,904358
2021-01-10,1582658,25018,93835,74200,34818,902643
2021-01-11,1578178,24955,93625,74067,34783,900305
2021-01-12,1572543,24885,93373,73857,34720,897323
2021-01-13,1566551,24787,93051,73619,34636,893949
2021-01-14,1559705,24710,92680,73381,34587,890435
2021-01-15,1552229,24605,92260,73101,34510,886655
2021-01-16,1546244,24535,91938,72947,34440,883484
2021-01-17,1542240,24486,91728,72814,34398,881321
2021-01-18,1537158,24409,91497,72618,34342,878556
2021-01-19,1531495,24325,91238,72366,34272,875574
2021-01-20,1525321,24241,90895,72114,34223,872368
2021-01-21,1518727,24129,90594,71841,34167,869001
2021-01-22,1511454,24031,90237,71547,34076,865431
2021-01-23,1505581,23954,89943,71379,34013,862505
2021-01-24,1502053,23905,89789,71274,33978,860769
2021-01-25,1497762,23863,89621,71127,33922,858578
2021-01-26,1493037,23800,89404,70938,33866,856142
2021-01-27,1488263,23723,89152,70693,33803,853720
2021-01-28,1483524,23653,88900,70434,33740,851305
2021-01-29,1478190,23555,88606,70147,33677,848652
2021-01-30,1473717,23492,88326,70021,33621,846552
2021-01-31,1470784,23450,88123,69944,33600,845005
2021-02-01,1467704,23408,87962,69790,33572,843451
2021-02-02,1464197,23345,87745,69608,33530,841729
2021-02-03,1460284,23296,87486,69405,33488,839825
2021-02-04,1456343,23205,87115,69167,33432,837788
2021-02-05,1452234,23128,86765,68922,33362,835758
2021-02-06,1447950,23058,86443,68726,33299,833658
2021-02-07,1445416,23023,86240,68621,33271,832482
2021-02-08,1442875,22967,86065,68481,33229,831229
2021-02-09,1439795,22925,85820,68327,33187,829675
2021-02-10,1436309,22862,85484,68110,33124,828037
2021-02-11,1432039,22778,85043,67837,33047,825944
2021-02-12,1426481,22673,84539,67494,32949,823354
2021-02-13,1420482,22582,83930,67214,32830,820540
