,1,2,3,4,5,0
2020-11-28,442288,514437,581287,606606,635705,23996
2020-11-29,442288,514437,581287,606606,635705,23996
2020-11-30,442288,514437,581287,606606,635705,23996
2020-12-01,442288,514437,581287,606606,635705,23996
2020-12-02,442288,514437,581287,606606,635705,23996
2020-12-03,442288,514437,581287,606606,635705,23996
2020-12-04,442288,514437,581280,606606,635705,23996
2020-12-05,442288,514437,581280,606606,635705,23996
2020-12-06,442288,514437,581280,606606,635705,23996
2020-12-07,442288,514437,581280,606599,635705,23996
2020-12-08,442232,514374,581203,606501,635600,23996
2020-12-09,442120,514234,581042,606340,635397,23989
2020-12-10,442001,514108,580902,606172,635194,23975
2020-12-11,441889,513961,580727,606004,634970,23975
2020-12-12,441812,513849,580587,605850,634746,23968
2020-12-13,441749,513779,580489,605745,634655,23961
2020-12-14,441651,513632,580314,605563,634431,23954
2020-12-15,441469,513380,579978,605227,634032,23947
2020-12-16,441217,513065,579593,604828,633563,23926
2020-12-17,440951,512694,579131,604338,632919,23912
2020-12-18,440706,512337,578655,603785,632240,23898
2020-12-19,440489,512043,578277,603316,631666,23884
2020-12-20,440167,511616,577780,602665,630903,23842
2020-12-21,439712,511126,577136,601923,630035,23807
2020-12-22,439348,510685,576583,601195,629195,23779
2020-12-23,438907,510111,575883,600432,628327,23744
2020-12-24,438697,509866,575561,600047,627914,23730
2020-12-25,438697,509866,575561,600047,627907,23730
2020-12-26,438669,509838,575540,600012,627872,23730
2020-12-27,438613,509747,575456,599914,627760,23723
2020-12-28,438557,509649,575302,599753,627578,23716
2020-12-29,438256,509278,574770,599193,627032,23688
2020-12-30,437528,508438,573762,598136,625877,23653
2020-12-31,436877,507612,572845,597086,624771,23618
2021-01-01,436744,507381,572523,596785,624456,23604
2021-01-02,436527,507087,572187,596449,624064,23590
2021-01-03,436387,506877,571949,596148,623749,23590
2021-01-04,436072,506485,571487,595567,623147,23576
2021-01-05,435470,505652,570542,594517,622013,23534
2021-01-06,434665,504588,569170,593005,620508,23492
2021-01-07,433454,502943,567210,590982,618317,23422
2021-01-08,432152,501186,565089,588735,615895,23338
2021-01-09,431088,499842,563353,586831,613851,23275
2021-01-10,430458,499037,562289,585592,612584,23219
2021-01-11,429457,497784,560819,583891,610792,23156
2021-01-12,428113,496132,558894,581840,608643,23065
2021-01-13,426566,494270,556822,579607,606375,22974
2021-01-14,424942,492289,554491,577045,603862,22876
2021-01-15,423227,490042,551922,574357,601048,22764
2021-01-16,421925,488299,549850,572208,598640,22666
2021-01-17,421050,487200,548415,570591,597121,22610
2021-01-18,419769,485765,546679,568736,595105,22533
2021-01-19,418432,484064,544712,566622,592998,22442
2021-01-20,416899,482223,542507,564361,590814,22351
2021-01-21,415233,480305,540302,561960,588399,22246
2021-01-22,413378,478184,537866,559412,585781,22162
2021-01-23,412041,476511,535850,557256,583632,22099
2021-01-24,411257,475517,534632,555919,582393,22064
2021-01-25,410179,474236,533148,554365,580944,22001
2021-01-26,408926,472752,531559,552685,579320,21931
2021-01-27,407708,471219,529921,550984,577661,21875
2021-01-28,406469,469735,528269,549297,575988,21812
2021-01-29,405153,468202,526414,547379,573965,21728
2021-01-30,404173,466830,524937,545804,572327,21665
2021-01-31,403508,465983,523866,544719,571221,21623
2021-02-01,402689,465059,522830,543613,570129,21588
2021-02-02,401814,464023,521570,542325,568890,21539
2021-02-03,400827,462819,520254,540960,567427,21483
2021-02-04,399791,461531,518805,539518,565992,21420
2021-02-05,398727,460145,517370,538062,564515,21357
2021-02-06,397677,458864,515907,536459,562947,21301
2021-02-07,397159,458150,515011,535458,562002,21266
2021-02-08,396459,457338,514164,534527,561127,21231
2021-02-09,395654,456365,513114,533421,559993,21189
2021-02-10,394709,455189,511896,532210,558796,21140
2021-02-11,393617,453810,510412,530628,557165,21070
2021-02-12,392231,452067,508445,528577,555170,21000
2021-02-13,390831,450135,506282,526393,553014,20937
2021-02-14,390075,448987,504882,524979,551600,20895
2021-02-15,389011,447636,503517,523488,550214,20853
2021-02-16,387205,445375,500983,520884,547673,20755
2021-02-17,384531,441987,496832,516866,543480,20559
2021-02-18,381626,438438,492723,512610,539665,20391
2021-02-19,378896,435316,489475,508921,536088,20237
2021-02-20,376369,432187,485975,505274,532693,20104
2021-02-21,375291,431116,484771,504105,531496,20048
2021-02-22,373842,429296,483028,502341,529739,19971
2021-02-23,371217,426034,479381,498568,526183,19845
2021-02-24,367430,421484,474285,493297,521122,19698
2021-02-25,363503,416780,468783,487410,515543,19467
2021-02-26,359786,412104,462651,481138,509607,19243
2021-02-27,356363,407911,457877,476175,504581,19068
2021-02-28,354921,406147,455784,474362,502873,18991
2021-03-01,353465,404544,454076,472682,501179,18914
2021-03-02,351701,402402,451969,470491,499289,18844
2021-03-03,349237,399434,448952,467488,496489,18704
2021-03-04,345520,395290,444661,462966,492177,18522
2021-03-05,340970,390152,438620,456449,485583,18277
2021-03-06,336203,384496,431613,448952,478191,18053
2021-03-07,333928,381892,428260,445382,474488,17948
2021-03-08,331387,379008,424116,441021,469665,17710
2021-03-09,327474,374073,418593,434763,462133,17360
2021-03-10,322042,367080,409458,424788,451248,17031
2021-03-11,315175,358589,398853,412916,438501,16527
2021-03-12,305200,346465,384048,396179,419069,15946
2021-03-13,289590,328342,360640,370804,390166,14819
2021-03-14,281869,318241,347865,356174,373226,14168
2021-03-15,268093,298753,323498,330008,343889,13020
2021-03-16,253729,277788,296639,300398,309995,11963
2021-03-17,238945,257397,270648,271852,278320,10983
2021-03-18,224518,238371,245609,243929,246155,9968
2021-03-19,207165,215712,216580,212086,210483,8897
2021-03-20,185087,188216,183505,178227,175742,7532
2021-03-21,175028,175532,167832,161441,158046,6790
2021-03-22,167153,164584,154623,146902,141960,6286
2021-03-23,159285,155645,143738,134603,129038,5817
2021-03-24,151697,147294,133980,124208,117509,5439
2021-03-25,144592,139398,125139,114233,107219,5075
2021-03-26,136731,130599,115325,103768,96152,4711
2021-03-27,126924,120393,104314,92484,84847,4270
2021-03-28,121975,114996,98707,86793,78617,4011
2021-03-29,118118,110782,94206,82019,73829,3801
2021-03-30,114604,107191,90461,78232,69972,3633
2021-03-31,110796,103635,86618,74389,66241,3465
2021-04-01,107856,101101,84140,71778,63791,3360
2021-04-02,106141,99365,82467,69888,61971,3283
2021-04-03,104020,97265,80458,68061,59976,3199
2021-04-04,103082,96432,79660,67277,59304,3164
2021-04-05,102571,95949,79254,66920,58989,3129
2021-04-06,101577,94906,78358,66178,58254,3080
2021-04-07,100422,93891,77504,65485,57645,2975
2021-04-08,99421,93002,76790,64834,57134,2926
2021-04-09,98210,91931,75908,64057,56525,2835
2021-04-10,97139,90902,75117,63434,55958,2800
2021-04-11,96726,90517,74816,63189,55727,2793
2021-04-12,96257,90104,74529,62923,55524,2772
2021-04-13,95760,89677,74207,62580,55300,2751
2021-04-14,95368,89271,73857,62272,55048,2723
2021-04-15,94906,88809,73528,61971,54810,2709
2021-04-16,94430,88396,73206,61712,54530,2688
2021-04-17,94059,88053,72884,61446,54292,2667
2021-04-18,93877,87857,72744,61334,54208,2660
2021-04-19,93604,87556,72506,61138,54061,2639
2021-04-20,93282,87269,72303,60942,53893,2625
2021-04-21,92939,86996,72023,60697,53676,2604
