,2,3,4,5,6,7
2021-01-20,6111,11781,20244,16793,20832,18858
2021-01-21,6622,12642,21511,17815,22148,20062
2021-01-22,7175,13601,23058,19152,23786,21707
2021-01-23,7672,14420,24192,20160,25046,23002
2021-01-24,7910,14854,24892,20776,25781,23751
2021-01-25,8204,15379,25753,21469,26649,24549
2021-01-26,8638,16016,26796,22281,27657,25536
2021-01-27,9023,16569,27741,23079,28616,26544
2021-01-28,9429,17206,28756,23919,29631,27636
2021-01-29,9842,17899,29806,24808,30891,28973
2021-01-30,10178,18431,30730,25585,31885,30023
2021-01-31,10395,18816,31381,26082,32564,30758
2021-02-01,10626,19145,32039,26551,33271,31507
2021-02-02,10927,19572,32725,27202,34027,32417
2021-02-03,11263,20048,33481,27888,34944,33516
2021-02-04,11690,20664,34433,28749,35994,34902
2021-02-05,12103,21252,35371,29498,37114,36225
2021-02-06,12614,21812,36239,30324,38234,37625
2021-02-07,12824,22120,36729,30772,38850,38409
2021-02-08,13104,22484,37254,31227,39522,39221
2021-02-09,13482,22946,38087,31878,40453,40551
2021-02-10,13944,23520,39039,32753,41839,42861
2021-02-11,14588,24269,40285,34048,43827,46655
2021-02-12,15365,25277,42000,35798,46837,52486
2021-02-13,16191,26334,43708,37485,49735,59360
2021-02-14,16576,26929,44793,38612,51919,62244
2021-02-15,17066,27678,46109,39879,53984,65471
2021-02-16,18522,29617,49952,44205,60725,77315
2021-02-17,21280,33166,56630,52640,74529,98735
2021-02-18,24017,36764,63672,60725,87899,118062
2021-02-19,26628,39900,69601,67109,97664,131894
2021-02-20,29267,42973,75670,73752,107842,146118
2021-02-21,30100,44212,77896,75971,110887,150017
2021-02-22,31143,45612,80304,78568,114604,154777
2021-02-23,34097,49266,87465,85939,125293,167839
2021-02-24,38402,54488,97048,95830,139629,185472
2021-02-25,43442,60571,107261,106183,153930,203721
2021-02-26,48552,66591,117649,116655,169036,222516
2021-02-27,52843,71351,125594,124607,180985,236271
2021-02-28,54019,72870,128394,126931,184072,241178
2021-03-01,54929,74095,130445,128471,186312,245371
2021-03-02,55937,75460,132979,130529,189112,250292
2021-03-03,58359,78778,138915,135065,194369,257075
2021-03-04,62090,83566,146454,141841,201768,266812
2021-03-05,66339,88774,154924,149331,210483,276255
2021-03-06,70623,94472,164962,157640,220374,285775
2021-03-07,71519,95564,166957,159474,222670,289009
2021-03-08,72513,96922,169008,161294,225435,293370
2021-03-09,73759,98602,171829,163541,228690,297199
2021-03-10,75565,100961,175749,166586,231777,300692
2021-03-11,77203,102704,178472,168826,235144,303884
2021-03-12,80535,106750,184492,172963,240716,308252
2021-03-13,85596,112399,193214,179606,248920,313957
2021-03-14,87388,114688,197225,182651,252525,316631
2021-03-15,89607,117866,202125,186375,258013,319781
2021-03-16,92540,121667,207739,190722,263781,322371
2021-03-17,95298,125272,212303,194845,268730,324569
2021-03-18,98077,128954,217455,199829,273749,326809
2021-03-19,100821,132545,223118,205170,279139,329098
2021-03-20,104832,137508,230412,212646,285460,331793
2021-03-21,106351,139524,233548,215355,287938,332871
2021-03-22,108052,141617,236572,217889,290227,333914
2021-03-23,109627,143633,239575,220269,292348,334873
2021-03-24,111573,145628,242466,222341,294280,335839
2021-03-25,113547,147721,245630,224315,296037,336756
2021-03-26,115563,150038,249270,226653,297913,337750
2021-03-27,118384,153160,254121,229670,300237,338926
2021-03-28,119637,154623,256487,231098,301448,339486
2021-03-29,120750,156065,258482,232295,302484,340046
2021-03-30,121877,157374,260365,233359,303387,340564
2021-03-31,123130,158634,262395,234486,304367,341061
2021-04-01,124012,159614,263879,235256,305067,341369
2021-04-02,124593,160160,264635,235648,305431,341551
2021-04-03,125132,160678,265377,236110,305823,341740
2021-04-04,125384,160986,265888,236376,306068,341831
2021-04-05,125545,161203,266168,236488,306166,341880
2021-04-06,125839,161546,266770,236747,306418,342041
2021-04-07,126294,162057,267568,237118,306719,342223
2021-04-08,126616,162498,268219,237426,307006,342433
2021-04-09,126903,163072,269031,237846,307349,342685
2021-04-10,127169,163646,269885,238259,307678,342881
2021-04-11,127267,163870,270214,238427,307804,342965
2021-04-12,127309,164052,270501,238567,307958,343063
2021-04-13,127379,164297,270879,238728,308112,343175
2021-04-14,127470,164493,271320,238882,308259,343287
2021-04-15,127582,164689,271908,239078,308434,343399
2021-04-16,127771,164920,272580,239239,308595,343497
2021-04-17,127974,165172,273224,239400,308763,343602
2021-04-18,128079,165326,273609,239484,308854,343644
2021-04-19,128121,165438,274008,239582,308924,343700
2021-04-20,128177,165585,274477,239673,309015,343763
2021-04-21,128282,165802,275030,239785,309127,343840
2021-04-22,128394,166005,275611,239918,309246,343917
2021-04-23,128499,166278,276213,240093,309386,343994
2021-04-24,128667,166530,276892,240240,309498,344071
2021-04-25,128744,166677,277263,240317,309568,344106
2021-04-26,128786,166817,277578,240401,309645,344162
2021-04-27,128863,167006,278096,240506,309757,344239
2021-04-28,129010,167209,278593,240618,309841,344309
2021-04-29,129157,167468,279195,240737,309967,344393
2021-04-30,129241,167678,279797,240856,310072,344456
2021-05-01,129381,167853,280413,240954,310135,344505
2021-05-02,129486,167965,280805,241003,310163,344533
2021-05-03,129493,168035,281106,241045,310184,344547
2021-05-04,129514,168161,281610,241108,310247,344589
2021-05-05,129598,168336,282177,241171,310310,344652
2021-05-06,129787,168553,282772,241283,310422,344729
2021-05-07,129948,168770,283353,241381,310499,344792
2021-05-08,130060,168966,284123,241514,310583,344855
2021-05-09,130095,169057,284543,241556,310639,344883
2021-05-10,130151,169162,284935,241612,310702,344939
2021-05-11,130319,169372,285411,241717,310786,345009
2021-05-12,130704,169925,286020,241836,310926,345093
2021-05-13,131117,170492,286734,241983,311059,345198
2021-05-14,131397,171045,287490,242144,311171,345296
2021-05-15,131768,171745,288232,242305,311304,345394
2021-05-16,131922,172074,288589,242389,311367,345443
2021-05-17,132020,172277,288862,242466,311416,345485
2021-05-18,132216,172788,289296,242585,311500,345562
2021-05-19,132566,173677,289905,242732,311619,345660
total,202013,249760,352191,272034,340564,370251
