,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,14,0
2020-12-02,21,0
2020-12-03,21,0
2020-12-04,21,0
2020-12-05,21,0
2020-12-06,21,0
2020-12-07,21,0
2020-12-08,238,0
2020-12-09,588,7
2020-12-10,1008,7
2020-12-11,1491,14
2020-12-12,1855,14
2020-12-13,1981,14
2020-12-14,2268,21
2020-12-15,2863,28
2020-12-16,3570,28
2020-12-17,4396,35
2020-12-18,5222,42
2020-12-19,5915,49
2020-12-20,6769,63
2020-12-21,7812,70
2020-12-22,8841,77
2020-12-23,9961,91
2020-12-24,10472,105
2020-12-25,10486,105
2020-12-26,10556,105
2020-12-27,10717,105
2020-12-28,10969,112
2020-12-29,11914,154
2020-12-30,13741,231
2020-12-31,15302,294
2021-01-01,15771,301
2021-01-02,16380,315
2021-01-03,16737,322
2021-01-04,17465,329
2021-01-05,18921,364
2021-01-06,20741,406
2021-01-07,23373,497
2021-01-08,26719,623
2021-01-09,29568,770
2021-01-10,31108,798
2021-01-11,33187,882
2021-01-12,35945,987
2021-01-13,39802,1155
2021-01-14,44240,1358
2021-01-15,49147,1687
2021-01-16,52612,1862
2021-01-17,54768,1953
2021-01-18,57960,2100
2021-01-19,62979,2303
2021-01-20,70532,2611
2021-01-21,79856,2961
2021-01-22,92673,3437
2021-01-23,108038,3857
2021-01-24,115276,4067
2021-01-25,123116,4284
2021-01-26,133042,4550
2021-01-27,145971,4963
2021-01-28,164514,5509
2021-01-29,191079,6174
2021-01-30,217896,6790
2021-01-31,236348,7168
2021-02-01,253078,7532
2021-02-02,273434,8050
2021-02-03,303884,8673
2021-02-04,336980,9443
2021-02-05,373751,10367
2021-02-06,421449,11305
2021-02-07,439306,11641
2021-02-08,461706,12215
2021-02-09,489860,12999
2021-02-10,513765,13678
2021-02-11,539490,14490
2021-02-12,565964,15365
2021-02-13,589792,16107
2021-02-14,596841,16345
2021-02-15,605241,16695
2021-02-16,616420,17150
2021-02-17,632086,17850
2021-02-18,647647,18550
2021-02-19,660982,19159
2021-02-20,674352,19670
2021-02-21,679056,19838
2021-02-22,686651,20202
2021-02-23,702023,20874
2021-02-24,723961,21735
2021-02-25,751401,22897
2021-02-26,778190,23926
2021-02-27,801157,24689
2021-02-28,808997,24941
2021-03-01,817082,25256
2021-03-02,826308,25662
2021-03-03,835779,26124
2021-03-04,848771,26726
2021-03-05,864220,27426
2021-03-06,878402,27951
2021-03-07,882714,28105
2021-03-08,887936,28371
2021-03-09,893550,28651
2021-03-10,898954,28931
2021-03-11,903630,29155
2021-03-12,909167,29414
2021-03-13,915894,29701
2021-03-14,918379,29785
2021-03-15,922166,29981
2021-03-16,926212,30177
2021-03-17,929824,30373
2021-03-18,933583,30562
2021-03-19,937867,30737
2021-03-20,942410,30940
2021-03-21,944083,30996
2021-03-22,946379,31108
2021-03-23,949053,31248
2021-03-24,952098,31423
2021-03-25,955528,31612
2021-03-26,959063,31801
2021-03-27,962689,31962
2021-03-28,964292,32011
2021-03-29,966245,32102
2021-03-30,968408,32221
2021-03-31,970655,32333
2021-04-01,972174,32410
2021-04-02,972825,32438
2021-04-03,973728,32480
2021-04-04,974008,32494
2021-04-05,974218,32501
2021-04-06,975170,32564
2021-04-07,976220,32620
2021-04-08,977207,32669
2021-04-09,978348,32718
2021-04-10,979244,32760
2021-04-11,979685,32781
2021-04-12,980231,32816
2021-04-13,980966,32865
2021-04-14,981645,32900
2021-04-15,982366,32935
2021-04-16,983129,32970
2021-04-17,983710,33005
2021-04-18,983976,33012
2021-04-19,984340,33040
2021-04-20,984830,33068
2021-04-21,985411,33103
2021-04-22,986034,33138
2021-04-23,986748,33180
2021-04-24,987259,33201
2021-04-25,987490,33208
2021-04-26,987896,33229
2021-04-27,988379,33257
2021-04-28,988897,33292
2021-04-29,989534,33334
2021-04-30,990101,33355
2021-05-01,990493,33376
2021-05-02,990633,33383
2021-05-03,990724,33390
2021-05-04,991102,33404
2021-05-05,991676,33432
2021-05-06,992215,33453
2021-05-07,992740,33474
2021-05-08,993153,33488
2021-05-09,993349,33502
2021-05-10,993692,33516
2021-05-11,994287,33537
2021-05-12,995085,33579
2021-05-13,995813,33607
2021-05-14,996765,33642
2021-05-15,997556,33670
2021-05-16,997920,33677
2021-05-17,998340,33691
2021-05-18,999082,33726
2021-05-19,999950,33754
2021-05-20,1000916,33789
2021-05-21,1001574,33824
2021-05-22,1002134,33831
2021-05-23,1002155,33831
2021-05-24,1002176,33831
total,1118796,39018
