,0,1,2,3,4,5
2021-02-18,10521,69489,88186,107912,110082,106960
2021-02-19,10962,72569,91742,112126,114408,110894
2021-02-20,11375,75257,94969,116361,118734,115500
2021-02-21,11557,76552,96607,118412,120540,117313
2021-02-22,11795,78232,98483,120715,122766,119448
2021-02-23,12208,81270,102032,125426,127652,123977
2021-02-24,12866,85526,107457,132790,135093,131404
2021-02-25,13699,90433,113757,141680,144704,140833
2021-02-26,14623,96110,121513,151900,155575,151277
2021-02-27,15519,101269,127666,159663,164003,160258
2021-02-28,16121,104006,131572,164591,169232,165683
2021-03-01,16660,106540,135261,169449,174524,171556
2021-03-02,17241,109851,139993,176078,181328,178248
2021-03-03,18130,114702,146608,184695,190750,187418
2021-03-04,19327,121387,155477,196196,203455,200305
2021-03-05,20601,128555,164815,208397,216419,213465
2021-03-06,21882,136150,174398,221270,230468,227857
2021-03-07,22393,139846,178969,227227,236348,234262
2021-03-08,23191,144130,184534,234528,244223,241899
2021-03-09,24094,149366,190778,242242,252553,250173
2021-03-10,24934,154735,198058,251706,262423,260141
2021-03-11,25970,161532,205716,261954,273777,270886
2021-03-12,27251,172522,218393,277900,290346,287714
2021-03-13,29617,189329,238749,305711,317142,313467
2021-03-14,30842,197351,248661,318052,330582,326893
2021-03-15,32711,209146,263823,337876,350154,346829
2021-03-16,34636,222152,281141,360458,375137,372778
2021-03-17,36687,236726,299782,385756,402052,399210
2021-03-18,39431,254730,322581,415968,434917,432985
2021-03-19,42280,273112,347613,449204,470071,467873
2021-03-20,46627,299992,382515,495033,517356,515095
2021-03-21,48601,310450,397173,513366,536263,534471
2021-03-22,49945,320180,410823,529354,553161,551957
2021-03-23,51359,329812,422891,544047,569786,568771
2021-03-24,52633,339024,434546,557641,584367,582645
2021-03-25,53816,348026,445445,570234,598598,596624
2021-03-26,55041,357714,457009,584059,613256,610631
2021-03-27,56609,370461,471156,600411,629741,627039
2021-03-28,57442,377118,478569,608174,637700,635460
2021-03-29,58149,381976,484505,614530,644364,642019
2021-03-30,58730,386372,489398,619934,649964,647717
2021-03-31,59290,390761,494382,625261,655522,652827
2021-04-01,59584,393834,497154,627823,658147,655158
2021-04-02,59780,395577,498813,629454,660177,656943
2021-04-03,59962,397432,500997,631526,662053,659036
2021-04-04,60067,398524,501900,632331,662907,659799
2021-04-05,60116,398986,502355,632730,663257,660121
2021-04-06,60235,399952,503265,633535,664006,660814
2021-04-07,60473,401527,504490,634683,664881,661682
2021-04-08,60606,402710,505638,635712,665882,662424
2021-04-09,60844,404390,507234,636867,666995,663257
2021-04-10,60998,405965,508676,637966,667912,664167
2021-04-11,61040,406497,509215,638400,668339,664622
2021-04-12,61103,407225,509677,638785,668696,664902
2021-04-13,61173,407722,510195,639247,669151,665196
2021-04-14,61236,408219,510706,639716,669571,665525
2021-04-15,61299,408821,511266,640227,669956,665847
2021-04-16,61348,409416,511742,640689,670292,666190
2021-04-17,61397,409913,512211,641158,670684,666484
2021-04-18,61418,410186,512449,641361,670866,666610
2021-04-19,61467,410529,512827,641676,671111,666778
2021-04-20,61516,410865,513142,641935,671349,666981
2021-04-21,61572,411299,513527,642257,671741,667261
2021-04-22,61621,411726,513947,642649,672035,667485
2021-04-23,61670,412202,514388,642992,672357,667730
2021-04-24,61705,412629,514815,643321,672630,667968
2021-04-25,61712,412846,515032,643489,672791,668087
2021-04-26,61747,413210,515319,643797,673036,668367
2021-04-27,61782,413651,515718,644112,673281,668570
2021-04-28,61817,413994,516040,644413,673526,668752
2021-04-29,61845,414323,516362,644665,673757,668948
2021-04-30,61880,414722,516733,644966,673995,669116
2021-05-01,61901,414953,516936,645197,674184,669256
2021-05-02,61908,415079,517076,645323,674296,669347
2021-05-03,61915,415170,517195,645407,674366,669382
2021-05-04,61929,415394,517391,645575,674492,669487
2021-05-05,61950,415653,517706,645862,674716,669669
2021-05-06,61985,416024,517958,646142,674954,669830
2021-05-07,62006,416367,518287,646429,675192,669998
2021-05-08,62034,416668,518574,646667,675430,670166
2021-05-09,62048,416836,518728,646800,675528,670243
2021-05-10,62069,417102,518959,646975,675689,670369
2021-05-11,62097,417473,519281,647269,675892,670537
2021-05-12,62132,417942,519673,647584,676193,670747
2021-05-13,62174,418446,520149,648032,676613,671048
2021-05-14,62202,418852,520527,648382,676893,671258
2021-05-15,62230,419286,520905,648676,677145,671468
2021-05-16,62251,419531,521094,648872,677271,671580
2021-05-17,62286,419853,521311,649061,677425,671678
2021-05-18,62300,420266,521633,649341,677656,671839
2021-05-19,62335,420693,522067,649698,677950,672070
2021-05-20,62349,421113,522445,650055,678216,672329
2021-05-21,62377,421435,522760,650314,678426,672511
2021-05-22,62412,421813,523068,650608,678650,672714
2021-05-23,62426,421995,523229,650769,678769,672812
2021-05-24,62447,422282,523474,650986,678944,672931
2021-05-25,62475,422597,523719,651231,679140,673057
2021-05-26,62503,422968,524020,651497,679378,673232
total,69797,518371,607761,728035,745017,722687
