,1,2,3,4,5,6
2021-02-23,1055978,26628,142569,70679,26509,412965
2021-02-24,995442,25732,137137,68964,25634,392168
2021-02-25,936775,24927,131229,67340,24675,371679
2021-02-26,875637,24115,125622,65758,23856,350392
2021-02-27,825055,23380,120806,64442,23037,332528
2021-02-28,811832,23135,119007,63973,22736,327656
2021-03-01,799302,22925,117509,63483,22512,323372
2021-03-02,782915,22673,115738,62762,22218,317842
2021-03-03,761838,22337,113316,61880,21882,310268
2021-03-04,723730,21791,109942,60823,21329,297227
2021-03-05,672112,21021,105441,59297,20636,278943
2021-03-06,626332,20279,100982,57897,19845,262206
2021-03-07,615244,20090,99505,57456,19600,258048
2021-03-08,600236,19852,97804,56826,19369,252889
2021-03-09,586075,19544,95830,56098,19054,247667
2021-03-10,569338,19222,93772,55160,18655,241829
2021-03-11,553882,18900,91868,54327,18298,236124
2021-03-12,527807,18466,89432,53452,17843,225918
2021-03-13,488495,17871,85610,52402,17248,212338
2021-03-14,471506,17647,84098,51996,16954,206101
2021-03-15,450772,17269,81956,51233,16604,198793
2021-03-16,428309,16863,79289,50393,16184,190869
2021-03-17,408219,16499,77000,49560,15785,183904
2021-03-18,388332,16114,74781,48804,15393,176379
2021-03-19,367087,15694,72303,47922,15015,168357
2021-03-20,342951,15267,69538,46984,14595,159320
2021-03-21,333606,15078,68369,46606,14399,155981
2021-03-22,324779,14861,67186,46144,14175,152467
2021-03-23,316372,14644,65975,45500,13958,149184
2021-03-24,308007,14420,64869,44856,13748,145859
2021-03-25,298473,14168,63259,44163,13531,141981
2021-03-26,288995,13881,61775,43365,13286,137998
2021-03-27,277956,13615,59857,42623,13020,133028
2021-03-28,272986,13517,58968,42336,12866,130823
2021-03-29,267561,13370,58058,41923,12698,128583
2021-03-30,262598,13237,57162,41475,12572,126406
2021-03-31,257460,13062,56182,41006,12404,124138
2021-04-01,253624,12950,55419,40719,12313,122458
2021-04-02,251972,12894,55118,40614,12271,121786
2021-04-03,249634,12831,54663,40411,12208,120827
2021-04-04,249018,12810,54460,40362,12180,120554
2021-04-05,248493,12796,54355,40299,12152,120323
2021-04-06,246519,12740,53956,40117,12061,119504
2021-04-07,244496,12663,53473,39907,11984,118727
2021-04-08,242578,12593,52920,39683,11928,118006
2021-04-09,240653,12544,52507,39459,11865,117236
2021-04-10,238924,12488,52073,39242,11802,116473
2021-04-11,238133,12460,51870,39151,11781,116144
2021-04-12,237307,12425,51709,39067,11760,115829
2021-04-13,236390,12383,51513,38955,11725,115486
2021-04-14,235165,12327,51303,38822,11683,115045
2021-04-15,233919,12299,51121,38689,11648,114576
2021-04-16,232561,12250,50862,38535,11599,113988
2021-04-17,231252,12201,50575,38423,11543,113435
2021-04-18,230608,12187,50463,38381,11515,113148
2021-04-19,229698,12166,50309,38269,11473,112735
2021-04-20,228620,12124,50078,38157,11424,112336
2021-04-21,227458,12096,49854,38003,11375,111902
2021-04-22,226289,12054,49630,37877,11326,111405
2021-04-23,224903,12019,49413,37723,11277,110908
2021-04-24,223727,11991,49168,37611,11228,110390
2021-04-25,223188,11977,49098,37576,11207,110159
2021-04-26,222348,11949,48930,37499,11158,109816
2021-04-27,221270,11914,48755,37401,11130,109361
2021-04-28,220136,11879,48517,37289,11081,108920
2021-04-29,218890,11830,48272,37156,11032,108437
2021-04-30,217637,11788,48055,37016,10990,107933
2021-05-01,216531,11760,47880,36918,10941,107485
2021-05-02,215992,11739,47789,36883,10927,107310
2021-05-03,215649,11732,47726,36855,10899,107163
2021-05-04,214711,11711,47579,36778,10864,106806
2021-05-05,213612,11676,47376,36659,10822,106316
2021-05-06,212520,11641,47152,36575,10766,105854
2021-05-07,211316,11592,46907,36470,10731,105336
2021-05-08,210119,11550,46697,36379,10682,104888
2021-05-09,209573,11536,46578,36337,10654,104643
2021-05-10,208705,11508,46445,36239,10605,104300
2021-05-11,207438,11459,46207,36106,10556,103726
2021-05-12,205758,11403,45948,35973,10472,102984
2021-05-13,203952,11347,45647,35805,10374,102242
2021-05-14,202293,11270,45220,35644,10290,101535
2021-05-15,200711,11207,44744,35476,10234,100765
2021-05-16,200032,11193,44471,35434,10192,100408
2021-05-17,199276,11165,44261,35336,10150,100079
2021-05-18,197883,11116,43855,35231,10087,99484
2021-05-19,196175,11060,43407,35056,10010,98756
2021-05-20,194348,10997,42882,34860,9919,97986
2021-05-21,192913,10934,42490,34727,9856,97349
2021-05-22,191709,10899,42098,34650,9786,96810
2021-05-23,191688,10899,42091,34643,9786,96803
2021-05-24,191674,10892,42091,34643,9786,96796
total,1573950,35308,208824,89474,35070,591500
