,False,True
2020-11-28,2319142,214984
2020-11-29,2319142,214984
2020-11-30,2319142,214984
2020-12-01,2319135,214984
2020-12-02,2319128,214984
2020-12-03,2319128,214984
2020-12-04,2319128,214984
2020-12-05,2319128,214984
2020-12-06,2319121,214984
2020-12-07,2319121,214984
2020-12-08,2318792,214977
2020-12-09,2318267,214963
2020-12-10,2317602,214935
2020-12-11,2316846,214914
2020-12-12,2316251,214893
2020-12-13,2315971,214893
2020-12-14,2315404,214872
2020-12-15,2314256,214830
2020-12-16,2312989,214788
2020-12-17,2311393,214739
2020-12-18,2309748,214676
2020-12-19,2308425,214634
2020-12-20,2306647,214571
2020-12-21,2304449,214501
2020-12-22,2302426,214438
2020-12-23,2300123,214368
2020-12-24,2299031,214326
2020-12-25,2299017,214326
2020-12-26,2298870,214319
2020-12-27,2298590,214312
2020-12-28,2298086,214291
2020-12-29,2296175,214207
2020-12-30,2292654,214046
2020-12-31,2289588,213927
2021-01-01,2288594,213885
2021-01-02,2287383,213822
2021-01-03,2286494,213787
2021-01-04,2284877,213738
2021-01-05,2281678,213619
2021-01-06,2277226,213444
2021-01-07,2271451,213164
2021-01-08,2264703,212842
2021-01-09,2259152,212513
2021-01-10,2255568,212359
2021-01-11,2250668,212065
2021-01-12,2244823,211813
2021-01-13,2238194,211428
2021-01-14,2230557,210931
2021-01-15,2221940,210371
2021-01-16,2215563,210007
2021-01-17,2211552,209790
2021-01-18,2205735,209405
2021-01-19,2199253,208964
2021-01-20,2192246,208453
2021-01-21,2184315,207907
2021-01-22,2175446,207263
2021-01-23,2167823,206745
2021-01-24,2163658,206423
2021-01-25,2158681,206108
2021-01-26,2152850,205695
2021-01-27,2146249,205226
2021-01-28,2139102,204701
2021-01-29,2131003,204155
2021-01-30,2124444,203812
2021-01-31,2119285,203574
2021-02-01,2113790,203238
2021-02-02,2106818,202797
2021-02-03,2099013,202244
2021-02-04,2090333,201607
2021-02-05,2080442,200837
2021-02-06,2068367,200095
2021-02-07,2062963,199794
2021-02-08,2056397,199367
2021-02-09,2047318,198716
2021-02-10,2035439,197855
2021-02-11,2020725,196847
2021-02-12,1998395,195384
2021-02-13,1974203,193977
2021-02-14,1961022,193249
2021-02-15,1944789,192192
2021-02-16,1907969,189896
2021-02-17,1841868,185801
2021-02-18,1774507,181580
2021-02-19,1718682,178080
2021-02-20,1660484,174720
2021-02-21,1645371,173789
2021-02-22,1622740,172053
2021-02-23,1567167,168154
2021-02-24,1482670,162407
2021-02-25,1400112,156499
2021-02-26,1314614,150759
2021-02-27,1243214,146027
2021-02-28,1223698,144634
2021-03-01,1205876,143227
2021-03-02,1182825,141309
2021-03-03,1152823,138691
2021-03-04,1100603,134232
2021-03-05,1029147,128289
2021-03-06,964516,123018
2021-03-07,948220,121709
2021-03-08,927220,119749
2021-03-09,906661,117600
2021-03-10,882700,115269
2021-03-11,860552,112840
2021-03-12,823760,109158
2021-03-13,769713,104251
2021-03-14,745934,102368
2021-03-15,717045,99575
2021-03-16,685587,96320
2021-03-17,657447,93513
2021-03-18,629160,90636
2021-03-19,598542,87829
2021-03-20,563661,84980
2021-03-21,550130,83895
2021-03-22,536991,82621
2021-03-23,524454,81179
2021-03-24,512001,79758
2021-03-25,497504,78064
2021-03-26,482713,76587
2021-03-27,465087,75005
2021-03-28,457135,74347
2021-03-29,448826,73367
2021-03-30,441042,72394
2021-03-31,432831,71414
2021-04-01,426769,70714
2021-04-02,424158,70490
2021-04-03,420455,70119
2021-04-04,419349,70028
2021-04-05,418453,69965
2021-04-06,415359,69524
2021-04-07,412209,69041
2021-04-08,409143,68558
2021-04-09,406182,68082
2021-04-10,403256,67746
2021-04-11,401926,67606
2021-04-12,400694,67403
2021-04-13,399280,67172
2021-04-14,397425,66927
2021-04-15,395577,66661
2021-04-16,393379,66402
2021-04-17,391244,66178
2021-04-18,390201,66087
2021-04-19,388759,65877
2021-04-20,387107,65625
2021-04-21,385301,65387
2021-04-22,383446,65128
2021-04-23,381388,64855
2021-04-24,379484,64631
2021-04-25,378651,64554
2021-04-26,377321,64365
2021-04-27,375732,64099
2021-04-28,373961,63847
2021-04-29,372029,63581
2021-04-30,370055,63357
2021-05-01,368326,63182
2021-05-02,367514,63112
2021-05-03,366961,63056
2021-05-04,365568,62874
2021-05-05,363825,62629
2021-05-06,362096,62405
2021-05-07,360164,62188
2021-05-08,358302,62006
2021-05-09,357406,61915
2021-05-10,356090,61712
2021-05-11,354053,61425
2021-05-12,351442,61089
2021-05-13,348593,60760
2021-05-14,345779,60473
2021-05-15,342944,60186
2021-05-16,341628,60088
2021-05-17,340347,59920
2021-05-18,338009,59640
2021-05-19,335139,59325
2021-05-20,332038,58954
2021-05-21,329546,58723
2021-05-22,327411,58534
2021-05-23,327369,58534
2021-05-24,327348,58527
total,2319149,214984
