,1,2,3,4,5,6
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,7,0,0,0,0,0
2020-12-02,7,0,0,0,0,0
2020-12-03,7,0,0,0,0,0
2020-12-04,7,0,0,0,0,0
2020-12-05,7,0,0,0,0,0
2020-12-06,7,0,0,0,0,0
2020-12-07,7,0,0,0,0,0
2020-12-08,245,0,14,0,0,154
2020-12-09,693,7,42,7,7,420
2020-12-10,1113,14,91,28,7,693
2020-12-11,1575,21,133,35,14,987
2020-12-12,1988,21,161,49,28,1239
2020-12-13,2226,21,189,49,28,1393
2020-12-14,2709,28,231,56,28,1694
2020-12-15,3556,42,301,77,42,2219
2020-12-16,4627,56,385,98,49,2863
2020-12-17,5915,77,497,126,77,3661
2020-12-18,7196,91,623,161,105,4473
2020-12-19,8337,105,714,182,105,5159
2020-12-20,9898,126,847,210,119,6090
2020-12-21,11865,154,980,245,147,7126
2020-12-22,13608,175,1127,266,168,8120
2020-12-23,15589,189,1267,322,196,9282
2020-12-24,16464,217,1344,336,210,9856
2020-12-25,16464,217,1344,343,210,9863
2020-12-26,16562,217,1358,350,217,9891
2020-12-27,16786,224,1379,350,224,10066
2020-12-28,17150,224,1414,371,231,10318
2020-12-29,18466,245,1533,399,252,11144
2020-12-30,21147,287,1764,476,301,12880
2020-12-31,23807,329,1967,546,357,14434
2021-01-01,24591,336,2023,567,357,14889
2021-01-02,25529,343,2093,588,378,15400
2021-01-03,26271,357,2142,602,385,15785
2021-01-04,27643,385,2254,651,406,16576
2021-01-05,30324,420,2443,721,441,18165
2021-01-06,34090,476,2688,833,497,20216
2021-01-07,39522,546,3031,973,567,23254
2021-01-08,45549,616,3388,1134,637,26502
2021-01-09,50463,672,3675,1232,679,29246
2021-01-10,53522,700,3871,1274,707,30954
2021-01-11,58002,763,4088,1407,742,33292
2021-01-12,63637,833,4333,1624,805,36274
2021-01-13,69615,931,4655,1862,889,39641
2021-01-14,76461,1008,5026,2100,938,43148
2021-01-15,83937,1113,5446,2380,1015,46935
2021-01-16,89922,1183,5768,2534,1078,50106
2021-01-17,93926,1232,5978,2667,1120,52269
2021-01-18,99001,1309,6209,2863,1183,55027
2021-01-19,104664,1393,6468,3101,1246,58009
2021-01-20,110824,1477,6811,3360,1302,61222
2021-01-21,117418,1589,7112,3633,1358,64582
