,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,231,0
2020-12-09,679,7
2020-12-10,1134,14
2020-12-11,1582,28
2020-12-12,2009,42
2020-12-13,2310,49
2020-12-14,2702,63
2020-12-15,3374,77
2020-12-16,4256,91
2020-12-17,5306,119
2020-12-18,6321,140
2020-12-19,7140,161
2020-12-20,8211,182
2020-12-21,9604,210
2020-12-22,10934,245
2020-12-23,12572,294
2020-12-24,13314,308
2020-12-25,13321,308
2020-12-26,13349,308
2020-12-27,13566,315
2020-12-28,13916,322
2020-12-29,14959,371
2020-12-30,17437,469
2020-12-31,19866,595
2021-01-01,20517,623
2021-01-02,21231,644
2021-01-03,21826,665
2021-01-04,22869,707
2021-01-05,24850,763
2021-01-06,27566,847
2021-01-07,31843,987
2021-01-08,36540,1190
2021-01-09,40523,1358
2021-01-10,42938,1442
2021-01-11,46480,1568
2021-01-12,50932,1764
2021-01-13,55972,2002
2021-01-14,61334,2268
2021-01-15,67543,2632
2021-01-16,73017,2891
2021-01-17,76531,3024
2021-01-18,80654,3269
2021-01-19,85561,3528
2021-01-20,91056,3822
2021-01-21,96845,4228
2021-01-22,104027,4732
2021-01-23,109753,5033
2021-01-24,113078,5194
2021-01-25,116956,5383
2021-01-26,121611,5656
2021-01-27,126035,5887
2021-01-28,130788,6139
2021-01-29,136171,6426
2021-01-30,140595,6615
2021-01-31,143647,6734
2021-02-01,146643,6888
2021-02-02,150171,7091
2021-02-03,154238,7315
2021-02-04,159250,7588
2021-02-05,164101,7889
2021-02-06,169176,8113
2021-02-07,171934,8211
2021-02-08,174874,8379
2021-02-09,179186,8666
2021-02-10,185458,8960
2021-02-11,194698,9436
2021-02-12,208089,10157
2021-02-13,222530,10787
2021-02-14,230482,11095
2021-02-15,239211,11501
2021-02-16,267848,13013
2021-02-17,321811,15715
2021-02-18,373296,18424
2021-02-19,412902,20489
2021-02-20,453677,22575
2021-02-21,466473,23240
2021-02-22,481502,24150
2021-02-23,523782,26782
2021-02-24,581273,30324
2021-02-25,641662,34202
2021-02-26,703962,37856
2021-02-27,751772,40754
2021-02-28,766696,41671
2021-03-01,778120,42420
2021-03-02,791770,43463
2021-03-03,818048,45486
2021-03-04,855253,48314
2021-03-05,895825,51380
2021-03-06,940436,54593
2021-03-07,951139,55265
2021-03-08,963697,56091
2021-03-09,977725,57183
2021-03-10,994084,58576
2021-03-11,1007895,59703
2021-03-12,1033389,61740
2021-03-13,1070678,64505
2021-03-14,1087114,65534
2021-03-15,1108289,67088
2021-03-16,1131641,68831
2021-03-17,1152452,70287
2021-03-18,1174810,71876
2021-03-19,1198379,73416
2021-03-20,1229396,75257
2021-03-21,1241786,75859
2021-03-22,1253742,76629
2021-03-23,1265075,77392
2021-03-24,1276135,78176
2021-03-25,1287195,79037
2021-03-26,1299550,79912
2021-03-27,1315860,80969
2021-03-28,1323721,81431
2021-03-29,1330581,81921
2021-03-30,1336916,82418
2021-03-31,1343538,82978
2021-04-01,1348284,83356
2021-04-02,1350909,83559
2021-04-03,1353611,83713
2021-04-04,1355207,83797
2021-04-05,1356082,83839
2021-04-06,1357853,83993
2021-04-07,1360226,84259
2021-04-08,1362249,84462
2021-04-09,1364699,84693
2021-04-10,1367121,84917
2021-04-11,1368073,85008
2021-04-12,1368864,85120
2021-04-13,1369851,85246
2021-04-14,1370873,85386
2021-04-15,1372105,85540
2021-04-16,1373498,85659
2021-04-17,1374919,85792
2021-04-18,1375731,85834
2021-04-19,1376459,85904
2021-04-20,1377285,86002
2021-04-21,1378370,86107
2021-04-22,1379504,86198
2021-04-23,1380771,86310
2021-04-24,1382122,86415
2021-04-25,1382857,86478
2021-04-26,1383494,86555
2021-04-27,1384453,86681
2021-04-28,1385454,86800
2021-04-29,1386679,86926
2021-04-30,1387778,87024
2021-05-01,1388849,87108
2021-05-02,1389528,87143
2021-05-03,1389955,87178
2021-05-04,1390704,87241
2021-05-05,1391663,87332
2021-05-06,1392832,87458
2021-05-07,1393945,87563
2021-05-08,1395240,87654
2021-05-09,1395884,87689
2021-05-10,1396570,87752
2021-05-11,1397592,87857
2021-05-12,1399356,88018
2021-05-13,1401295,88186
2021-05-14,1403136,88347
2021-05-15,1405243,88473
2021-05-16,1406223,88543
2021-05-17,1406916,88606
2021-05-18,1408267,88718
2021-05-19,1410416,88893
2021-05-20,1412411,89047
2021-05-21,1413951,89180
2021-05-22,1415484,89278
2021-05-23,1416261,89320
2021-05-24,1417080,89397
2021-05-25,1418242,89516
2021-05-26,1419726,89656
total,1663284,127239
