,0,1,2,3,4,5
2021-01-20,2415,16114,18333,20230,19453,18312
2021-01-21,2548,17332,19544,21539,20727,19376
2021-01-22,2709,18795,21063,23205,22302,20685
2021-01-23,2856,19768,22239,24591,23527,21791
2021-01-24,2933,20384,22932,25354,24241,22414
2021-01-25,3031,21119,23737,26236,25081,23128
2021-01-26,3150,22050,24801,27286,26047,23926
2021-01-27,3262,22939,25760,28329,26971,24647
2021-01-28,3381,23870,26810,29414,27993,25452
2021-01-29,3500,24920,28014,30562,29148,26439
2021-01-30,3626,25774,28910,31556,30093,27244
2021-01-31,3724,26334,29512,32235,30758,27818
2021-02-01,3794,26936,30170,32942,31332,28336
2021-02-02,3871,27643,30982,33761,32032,28973
2021-02-03,3983,28511,31906,34699,32851,29596
2021-02-04,4102,29568,33068,35805,33852,30436
2021-02-05,4200,30646,34139,36932,34811,31248
2021-02-06,4340,31675,35238,38129,35763,32130
2021-02-07,4403,32200,35889,38752,36309,32585
2021-02-08,4466,32893,36554,39396,36883,33047
2021-02-09,4578,33915,37513,40348,37793,33691
2021-02-10,4739,35378,38829,41783,39032,34650
2021-02-11,5005,37520,40803,43799,40852,36134
2021-02-12,5306,40166,43582,46928,43750,38500
2021-02-13,5593,42763,46445,50358,46802,41349
2021-02-14,5740,44016,48006,52269,48524,43015
2021-02-15,5922,46018,49903,54159,50239,44450
2021-02-16,6573,52241,55741,60487,56147,49672
2021-02-17,7966,63378,66794,72821,66955,59598
2021-02-18,9170,73129,77280,84714,78519,68901
2021-02-19,9975,81375,85750,93961,86380,75936
2021-02-20,10892,88795,93198,102830,95200,85316
2021-02-21,11193,91665,95760,105882,97538,87661
2021-02-22,11501,95557,98805,109207,100380,90188
2021-02-23,12397,103866,107366,118517,110082,98322
2021-02-24,13608,115619,119147,131726,122423,109074
2021-02-25,15001,127337,131047,145782,135975,120701
2021-02-26,16408,139314,143661,159817,149506,133091
2021-02-27,17626,149037,153286,170233,159068,143269
2021-02-28,18018,152271,156891,173796,161434,145943
2021-03-01,18333,154700,159383,176393,163562,148162
2021-03-02,18613,157787,162358,179501,166243,150724
2021-03-03,19327,163219,168154,185598,172039,155190
2021-03-04,20342,170751,175784,194019,180040,162617
2021-03-05,21273,178983,184170,203567,189070,170135
2021-03-06,22372,188734,192976,213479,198247,179200
2021-03-07,22631,191422,195083,215733,200256,181265
2021-03-08,22946,194572,197701,218449,202846,183267
2021-03-09,23408,198289,200963,221564,205387,185283
2021-03-10,23765,201796,204463,225253,208551,188818
2021-03-11,24108,205023,207606,228025,211533,191282
2021-03-12,24752,211372,213185,233590,216510,195713
2021-03-13,25746,219919,221165,242109,223979,202258
2021-03-14,26208,223741,225057,245357,227108,205170
2021-03-15,26726,228732,229859,249760,231336,208950
2021-03-16,27258,234451,235151,254499,236033,213066
2021-03-17,27762,239834,239883,258797,240002,216440
2021-03-18,28336,244993,244804,263522,244580,220444
2021-03-19,28938,250145,249900,268625,249396,224784
2021-03-20,29778,256886,256557,275499,255507,230412
2021-03-21,30135,259196,259182,278208,258062,232841
2021-03-22,30408,261807,262045,280812,260463,234822
2021-03-23,30730,264509,264523,283185,262780,236719
2021-03-24,31059,267246,267113,285544,264831,238511
2021-03-25,31353,270039,269675,287777,266994,240387
2021-03-26,31661,273196,272391,290346,269367,242494
2021-03-27,32074,277221,276024,293797,272433,245266
2021-03-28,32312,279321,277872,295351,273805,246484
2021-03-29,32480,281078,279461,296821,275093,247562
2021-03-30,32620,282744,280917,298158,276262,248633
2021-03-31,32809,284620,282520,299509,277445,249599
2021-04-01,32935,286027,283647,300419,278278,250320
2021-04-02,32998,286734,284256,300930,278782,250754
2021-04-03,33068,287413,284914,301476,279272,251167
2021-04-04,33110,287931,285250,301784,279545,251377
2021-04-05,33124,288197,285453,301952,279692,251503
2021-04-06,33180,288715,285936,302260,279979,251762
2021-04-07,33264,289527,286503,302722,280364,252084
2021-04-08,33320,290227,287007,303107,280693,252343
2021-04-09,33383,291095,287616,303590,281085,252602
2021-04-10,33446,291956,288155,304066,281463,252924
2021-04-11,33474,292264,288400,304255,281603,253071
2021-04-12,33495,292600,288617,304402,281715,253148
2021-04-13,33530,292964,288848,304577,281897,253274
2021-04-14,33558,293307,289086,304780,282100,253407
2021-04-15,33593,293706,289345,305046,282324,253624
2021-04-16,33614,294112,289653,305347,282576,253841
2021-04-17,33649,294511,289975,305634,282856,254058
2021-04-18,33670,294721,290171,305788,283003,254198
2021-04-19,33691,294910,290325,305949,283150,254324
2021-04-20,33719,295155,290507,306131,283304,254457
2021-04-21,33740,295477,290794,306320,283500,254632
2021-04-22,33782,295799,291067,306544,283703,254800
2021-04-23,33810,296163,291375,306817,283920,254989
2021-04-24,33838,296534,291676,307097,284165,255213
2021-04-25,33852,296744,291837,307258,284305,255325
2021-04-26,33880,296940,291984,307405,284424,255409
2021-04-27,33908,297227,292215,307594,284599,255577
2021-04-28,33936,297521,292467,307783,284809,255724
2021-04-29,33964,297913,292733,308028,285033,255920
2021-04-30,34013,298221,292999,308266,285229,256067
2021-05-01,34041,298501,293216,308490,285418,256277
2021-05-02,34062,298662,293342,308637,285544,256417
2021-05-03,34069,298760,293440,308714,285635,256501
2021-05-04,34090,298963,293608,308868,285775,256641
2021-05-05,34118,299187,293811,309085,285971,256809
2021-05-06,34174,299495,294098,309323,286174,257005
2021-05-07,34209,299775,294371,309554,286384,257215
2021-05-08,34244,300083,294651,309827,286643,257425
2021-05-09,34265,300237,294784,309967,286769,257544
2021-05-10,34286,300426,294938,310121,286895,257642
2021-05-11,34314,300734,295176,310359,287077,257789
2021-05-12,34370,301273,295568,310716,287378,258055
2021-05-13,34426,301784,296023,311143,287728,258363
2021-05-14,34475,302302,296429,311500,288085,258678
2021-05-15,34545,302890,296891,311913,288470,259000
2021-05-16,34587,303170,297122,312102,288617,259154
2021-05-17,34608,303415,297276,312235,288736,259238
2021-05-18,34664,303807,297563,312501,289002,259441
2021-05-19,34734,304437,298046,312914,289387,259777
2021-05-20,34811,305046,298494,313292,289737,260057
2021-05-21,34867,305480,298823,313628,290017,260309
2021-05-22,34916,305900,299159,313964,290255,260561
2021-05-23,34951,306096,299341,314104,290388,260687
2021-05-24,34972,306355,299509,314265,290542,260813
2021-05-25,35007,306684,299789,314524,290745,261002
2021-05-26,35063,307118,300139,314811,291018,261226
total,41727,402668,365281,365120,328377,287343
