,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,210,21
2020-12-09,644,42
2020-12-10,1071,77
2020-12-11,1484,126
2020-12-12,1897,154
2020-12-13,2191,168
2020-12-14,2562,203
2020-12-15,3178,273
2020-12-16,4018,329
2020-12-17,5019,399
2020-12-18,5978,483
2020-12-19,6755,539
2020-12-20,7770,623
2020-12-21,9072,742
2020-12-22,10332,847
2020-12-23,11886,980
2020-12-24,12600,1022
2020-12-25,12607,1022
2020-12-26,12635,1022
2020-12-27,12852,1036
2020-12-28,13174,1064
2020-12-29,14182,1148
2020-12-30,16576,1330
2020-12-31,18956,1505
2021-01-01,19586,1554
2021-01-02,20272,1603
2021-01-03,20839,1652
2021-01-04,21833,1743
2021-01-05,23730,1890
2021-01-06,26306,2107
2021-01-07,30450,2380
2021-01-08,35063,2667
2021-01-09,38962,2926
2021-01-10,41300,3080
2021-01-11,44723,3318
2021-01-12,49126,3577
2021-01-13,54068,3906
2021-01-14,59339,4263
2021-01-15,65506,4669
2021-01-16,70868,5033
2021-01-17,74305,5250
2021-01-18,78428,5495
2021-01-19,83321,5768
2021-01-20,88746,6132
2021-01-21,94577,6496
2021-01-22,101829,6930
2021-01-23,107436,7350
2021-01-24,110684,7595
2021-01-25,114457,7882
2021-01-26,119063,8197
2021-01-27,123431,8498
2021-01-28,128107,8820
2021-01-29,133315,9289
2021-01-30,137557,9653
2021-01-31,140483,9905
2021-02-01,143395,10143
2021-02-02,146839,10430
2021-02-03,150801,10752
2021-02-04,155666,11179
2021-02-05,160363,11627
2021-02-06,165186,12103
2021-02-07,167762,12390
2021-02-08,170639,12614
2021-02-09,174818,13034
2021-02-10,180845,13573
2021-02-11,189861,14273
2021-02-12,203007,15239
2021-02-13,217007,16310
2021-02-14,224693,16884
2021-02-15,233289,17423
2021-02-16,261660,19208
2021-02-17,314951,22575
2021-02-18,366079,25634
2021-02-19,405321,28077
2021-02-20,445718,30534
2021-02-21,458451,31262
2021-02-22,473550,32102
2021-02-23,515921,34643
2021-02-24,573503,38094
2021-02-25,634291,41573
2021-02-26,696570,45241
2021-02-27,744219,48307
2021-02-28,759269,49091
2021-03-01,770840,49700
2021-03-02,784721,50519
2021-03-03,811510,52017
2021-03-04,849380,54187
2021-03-05,890729,56476
2021-03-06,935865,59164
2021-03-07,946603,59801
2021-03-08,959308,60480
2021-03-09,973686,61222
2021-03-10,990507,62146
2021-03-11,1004759,62839
2021-03-12,1030890,64239
2021-03-13,1068732,66451
2021-03-14,1085238,67410
2021-03-15,1106854,68516
2021-03-16,1130724,69741
2021-03-17,1151962,70777
2021-03-18,1174852,71834
2021-03-19,1198785,73010
2021-03-20,1230236,74424
2021-03-21,1242682,74956
2021-03-22,1254855,75509
2021-03-23,1266482,75985
2021-03-24,1277850,76461
2021-03-25,1289281,76958
2021-03-26,1301972,77490
2021-03-27,1318618,78211
2021-03-28,1326605,78554
2021-03-29,1333654,78848
2021-03-30,1340178,79156
2021-03-31,1347031,79485
2021-04-01,1351959,79688
2021-04-02,1354640,79821
2021-04-03,1357377,79947
2021-04-04,1358980,80024
2021-04-05,1359862,80059
2021-04-06,1361696,80150
2021-04-07,1364216,80269
2021-04-08,1366337,80367
2021-04-09,1368899,80493
2021-04-10,1371419,80612
2021-04-11,1372413,80668
2021-04-12,1373281,80710
2021-04-13,1374338,80759
2021-04-14,1375444,80815
2021-04-15,1376767,80878
2021-04-16,1378181,80976
2021-04-17,1379651,81060
2021-04-18,1380463,81109
2021-04-19,1381212,81151
2021-04-20,1382094,81186
2021-04-21,1383235,81242
2021-04-22,1384404,81291
2021-04-23,1385720,81361
2021-04-24,1387113,81424
2021-04-25,1387862,81473
2021-04-26,1388534,81508
2021-04-27,1389584,81550
2021-04-28,1390648,81606
2021-04-29,1391936,81676
2021-04-30,1393063,81732
2021-05-01,1394176,81781
2021-05-02,1394862,81816
2021-05-03,1395296,81837
2021-05-04,1396073,81879
2021-05-05,1397060,81928
2021-05-06,1398299,81991
2021-05-07,1399447,82068
2021-05-08,1400749,82145
2021-05-09,1401400,82166
2021-05-10,1402121,82201
2021-05-11,1403213,82243
2021-05-12,1405033,82341
2021-05-13,1407028,82453
2021-05-14,1408925,82558
2021-05-15,1411060,82649
2021-05-16,1412047,82719
2021-05-17,1412768,82754
2021-05-18,1414154,82831
2021-05-19,1416380,82929
2021-05-20,1418417,83034
2021-05-21,1420020,83111
2021-05-22,1421567,83195
2021-05-23,1422344,83244
2021-05-24,1423205,83272
2021-05-25,1424423,83335
2021-05-26,1425970,83412
total,1693447,97076
