,False,True
2020-11-28,14,0
2020-11-29,14,0
2020-11-30,14,0
2020-12-01,14,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,14,0
2020-12-09,21,0
2020-12-10,21,0
2020-12-11,21,0
2020-12-12,21,0
2020-12-13,21,0
2020-12-14,21,0
2020-12-15,21,0
2020-12-16,21,0
2020-12-17,28,0
2020-12-18,28,0
2020-12-19,28,0
2020-12-20,28,0
2020-12-21,42,0
2020-12-22,42,0
2020-12-23,49,0
2020-12-24,56,0
2020-12-25,56,0
2020-12-26,56,0
2020-12-27,56,0
2020-12-28,63,0
2020-12-29,70,7
2020-12-30,70,14
2020-12-31,77,14
2021-01-01,126,21
2021-01-02,126,28
2021-01-03,133,28
2021-01-04,147,28
2021-01-05,161,35
2021-01-06,182,42
2021-01-07,189,42
2021-01-08,203,42
2021-01-09,203,49
2021-01-10,210,49
2021-01-11,217,49
2021-01-12,245,49
2021-01-13,273,56
2021-01-14,308,63
2021-01-15,364,70
2021-01-16,371,70
2021-01-17,371,70
2021-01-18,406,70
2021-01-19,483,84
2021-01-20,588,91
2021-01-21,693,112
2021-01-22,819,140
2021-01-23,854,140
2021-01-24,868,140
2021-01-25,994,147
2021-01-26,1211,161
2021-01-27,1477,175
2021-01-28,1757,189
2021-01-29,2107,217
2021-01-30,2163,217
2021-01-31,2184,217
2021-02-01,2709,238
2021-02-02,3276,259
2021-02-03,4011,287
2021-02-04,4781,329
2021-02-05,5649,357
2021-02-06,5852,364
2021-02-07,5908,364
2021-02-08,6965,406
2021-02-09,8071,455
2021-02-10,9016,504
2021-02-11,9772,553
2021-02-12,10780,644
2021-02-13,11018,665
2021-02-14,11074,672
2021-02-15,12159,812
2021-02-16,13426,966
2021-02-17,14735,1127
2021-02-18,16100,1288
2021-02-19,17255,1414
2021-02-20,17381,1435
2021-02-21,17451,1442
2021-02-22,18837,1617
2021-02-23,20433,1848
2021-02-24,21728,2016
2021-02-25,22876,2191
2021-02-26,23716,2324
2021-02-27,23835,2345
2021-02-28,23870,2345
2021-03-01,25067,2527
2021-03-02,26418,2723
2021-03-03,27762,2919
2021-03-04,29078,3094
2021-03-05,30296,3283
2021-03-06,30513,3318
2021-03-07,30576,3325
2021-03-08,31836,3500
2021-03-09,33509,3759
2021-03-10,35203,3990
2021-03-11,36764,4228
2021-03-12,37772,4375
2021-03-13,37919,4403
2021-03-14,37947,4410
2021-03-15,39207,4599
2021-03-16,40418,4774
2021-03-17,41559,4935
2021-03-18,42637,5068
2021-03-19,43568,5194
2021-03-20,43722,5215
2021-03-21,43778,5222
2021-03-22,44828,5355
2021-03-23,46235,5558
2021-03-24,47187,5698
2021-03-25,47922,5810
2021-03-26,48636,5894
2021-03-27,48748,5901
2021-03-28,48769,5901
2021-03-29,49364,5999
2021-03-30,49994,6076
2021-03-31,50498,6125
2021-04-01,50974,6174
2021-04-02,51009,6174
2021-04-03,51051,6181
2021-04-04,51058,6181
2021-04-05,51065,6181
2021-04-06,51485,6237
2021-04-07,52171,6363
2021-04-08,52605,6426
2021-04-09,53004,6475
2021-04-10,53032,6475
2021-04-11,53074,6475
2021-04-12,53368,6524
2021-04-13,53634,6573
2021-04-14,53879,6615
2021-04-15,54187,6664
2021-04-16,54425,6706
2021-04-17,54467,6706
2021-04-18,54502,6713
2021-04-19,54712,6741
2021-04-20,54936,6769
2021-04-21,55181,6790
2021-04-22,55461,6832
2021-04-23,55692,6867
2021-04-24,55720,6874
2021-04-25,55727,6874
2021-04-26,55944,6909
2021-04-27,56119,6951
2021-04-28,56448,7000
2021-04-29,56616,7028
2021-04-30,56798,7049
2021-05-01,56812,7056
2021-05-02,56812,7056
2021-05-03,56868,7063
2021-05-04,57015,7084
2021-05-05,57232,7105
2021-05-06,57393,7126
2021-05-07,57596,7154
2021-05-08,57617,7154
2021-05-09,57631,7154
2021-05-10,57925,7217
2021-05-11,58177,7252
2021-05-12,58555,7294
2021-05-13,58961,7350
2021-05-14,59115,7371
2021-05-15,59136,7378
2021-05-16,59143,7378
2021-05-17,59332,7406
2021-05-18,59528,7434
2021-05-19,59703,7455
2021-05-20,59815,7476
2021-05-21,59927,7490
2021-05-22,59948,7497
2021-05-23,59948,7497
2021-05-24,60186,7532
2021-05-25,60347,7546
2021-05-26,60501,7567
total,2474192,150066
