,1,2,3,4,5,6
2021-02-17,433566,7126,37233,20321,6853,183449
2021-02-18,458339,7483,39165,21329,7252,192381
2021-02-19,478947,7784,40649,22267,7658,200263
2021-02-20,499156,8071,42490,23163,8008,207956
2021-02-21,505764,8176,43134,23429,8127,210553
2021-02-22,515781,8365,44058,23989,8302,214410
2021-02-23,537880,8694,45703,24920,8764,221865
2021-02-24,572789,9156,47803,26229,9324,234878
2021-02-25,612682,9688,50575,27573,9940,249816
2021-02-26,655984,10150,53053,28875,10507,265790
2021-02-27,695429,10570,55699,30079,11088,280728
2021-02-28,715540,10787,56917,30562,11396,288827
2021-03-01,738297,11018,58051,31178,11711,297913
2021-03-02,765352,11326,59458,32011,12194,308805
2021-03-03,797594,11704,61418,33061,12712,321825
2021-03-04,840532,12208,63826,34489,13426,338898
2021-03-05,895132,12824,66878,36176,14273,359989
2021-03-06,949599,13552,70371,37961,15197,382599
2021-03-07,977424,13867,72191,38717,15729,394058
2021-03-08,1011983,14245,73976,39704,16338,409129
2021-03-09,1047501,14714,76048,40978,17017,424347
2021-03-10,1090061,15302,78568,42714,17878,442274
2021-03-11,1133650,15925,81263,44653,18767,460985
2021-03-12,1191225,16681,84812,46732,19838,486850
2021-03-13,1280006,17766,90062,49238,21350,524454
2021-03-14,1326486,18319,92981,50323,22218,544236
2021-03-15,1397389,19222,96922,52528,23583,576436
2021-03-16,1482236,20237,101521,54971,25109,614068
2021-03-17,1572627,21392,105798,57820,26782,654668
2021-03-18,1680532,22645,111489,60571,28602,702009
2021-03-19,1821197,24374,118377,64463,30814,763910
2021-03-20,1985578,26453,126749,69279,33845,836913
2021-03-21,2052512,27314,130620,71260,35217,868826
2021-03-22,2111676,28210,134008,73262,36596,898156
2021-03-23,2164736,29043,137179,75572,37898,923265
2021-03-24,2215101,29855,140441,77861,39123,948115
2021-03-25,2264787,30667,144046,80234,40306,973308
2021-03-26,2316720,31619,147763,83251,41503,1000041
2021-03-27,2379468,32571,151928,86121,42903,1032801
2021-03-28,2408448,33089,154280,87444,43764,1047711
2021-03-29,2432444,33537,156205,88697,44506,1060444
2021-03-30,2452667,33908,157927,89936,45199,1071525
2021-03-31,2472554,34356,159607,91364,45808,1082578
2021-04-01,2482270,34580,160615,92169,46116,1087891
2021-04-02,2487653,34713,161168,92561,46298,1090726
2021-04-03,2494401,34881,161994,93135,46522,1094408
2021-04-04,2496445,34916,162323,93310,46592,1095514
2021-04-05,2497740,34951,162484,93436,46641,1096172
2021-04-06,2501723,35063,163016,93891,46851,1098398
2021-04-07,2505496,35203,163590,94423,47012,1100428
2021-04-08,2508744,35301,164101,94934,47159,1102269
2021-04-09,2512608,35434,164626,95480,47327,1104544
2021-04-10,2516234,35546,165172,95984,47488,1106672
2021-04-11,2517900,35595,165438,96194,47572,1107547
2021-04-12,2519552,35651,165655,96439,47649,1108408
2021-04-13,2521281,35721,165900,96691,47726,1109325
2021-04-14,2522961,35777,166089,96964,47803,1110333
2021-04-15,2524627,35840,166278,97230,47887,1111292
2021-04-16,2526272,35903,166495,97531,47957,1112244
2021-04-17,2527770,35952,166726,97727,48027,1113091
2021-04-18,2528456,35980,166824,97825,48069,1113455
2021-04-19,2529450,36008,166922,97972,48139,1114057
2021-04-20,2530766,36050,167132,98182,48202,1114771
2021-04-21,2531963,36099,167293,98364,48265,1115513
2021-04-22,2533167,36155,167496,98574,48335,1116325
2021-04-23,2534574,36204,167657,98833,48398,1117144
2021-04-24,2535785,36253,167846,99057,48468,1117816
2021-04-25,2536324,36274,167916,99120,48496,1118159
2021-04-26,2537178,36309,168042,99281,48559,1118733
2021-04-27,2538116,36344,168196,99414,48608,1119356
2021-04-28,2539075,36372,168329,99610,48678,1119909
2021-04-29,2540244,36421,168518,99834,48734,1120679
2021-04-30,2541462,36470,168679,100037,48797,1121393
2021-05-01,2542393,36512,168812,100205,48867,1121911
2021-05-02,2542799,36533,168875,100254,48888,1122142
2021-05-03,2543044,36540,168938,100296,48902,1122275
2021-05-04,2543814,36568,169043,100478,48972,1122737
2021-05-05,2544836,36603,169190,100695,49028,1123416
2021-05-06,2545760,36645,169351,100884,49084,1123892
2021-05-07,2546677,36673,169519,100996,49126,1124424
2021-05-08,2547678,36722,169673,101143,49203,1124984
2021-05-09,2548119,36743,169764,101206,49217,1125264
2021-05-10,2548903,36778,169883,101360,49287,1125754
2021-05-11,2550030,36827,170072,101549,49371,1126643
2021-05-12,2551150,36883,170233,101787,49455,1127357
2021-05-13,2552438,36939,170422,102025,49546,1128043
2021-05-14,2553656,36995,170681,102277,49637,1128771
2021-05-15,2554930,37044,170968,102515,49721,1129492
2021-05-16,2555469,37065,171129,102585,49763,1129828
2021-05-17,2556372,37100,171297,102746,49826,1130521
2021-05-18,2557485,37149,171570,102942,49917,1131158
2021-05-19,2558773,37212,171913,103201,50008,1131935
2021-05-20,2559998,37268,172249,103425,50099,1132761
2021-05-21,2561160,37324,172515,103691,50176,1133447
2021-05-22,2562084,37359,172760,103859,50246,1134070
2021-05-23,2562098,37359,172767,103859,50246,1134084
2021-05-24,2562112,37359,172767,103866,50246,1134091
total,2825004,51058,212702,163989,70833,1355725
