,2,3,4,5,6,7
2021-01-22,10458,18515,31654,26341,33201,30744
2021-01-23,11053,19544,33222,27699,34951,32578
2021-01-24,11424,20083,34097,28462,35931,33530
2021-01-25,11865,20720,35140,29372,37086,34580
2021-01-26,12369,21490,36358,30443,38430,35847
2021-01-27,12936,22386,37709,31598,39949,37373
2021-01-28,13650,23331,39102,32753,41552,39172
2021-01-29,14364,24367,40677,34139,43316,41286
2021-01-30,14917,25137,41930,35217,44730,43099
2021-01-31,15295,25662,42868,35994,45794,44807
2021-02-01,15764,26264,43806,36813,46844,46648
2021-02-02,16261,27013,45052,37814,48216,49035
2021-02-03,16877,27874,46396,38927,49749,51786
2021-02-04,17591,28819,47922,40285,51604,54593
2021-02-05,18340,29904,49546,41706,53907,57841
2021-02-06,19257,31003,51499,43554,57190,61537
2021-02-07,19635,31458,52290,44247,59101,63000
2021-02-08,20125,32046,53235,45535,60676,64876
2021-02-09,20734,32816,54530,47327,62538,68047
2021-02-10,21518,33796,56476,49056,64813,72800
2021-02-11,22547,34958,59003,50988,67830,78561
2021-02-12,24003,36841,62146,53683,72898,87605
2021-02-13,25347,38556,65289,57169,78673,97545
2021-02-14,25998,39606,67032,58786,81767,103187
2021-02-15,26985,40908,69104,60774,85498,109396
2021-02-16,29162,43722,74032,65842,94500,123172
2021-02-17,32886,48195,83104,74984,109970,150066
2021-02-18,36939,53130,92148,84868,126504,175525
2021-02-19,40222,57288,100051,93856,141246,194425
2021-02-20,43862,61880,109130,103719,155743,214144
2021-02-21,44954,63518,112224,106680,159208,217875
2021-02-22,46375,65352,115787,110642,164780,224609
2021-02-23,50435,70756,124978,120281,178836,240156
2021-02-24,56420,78575,139153,134960,201180,263928
2021-02-25,62762,86345,153755,149520,221396,287448
2021-02-26,69538,94661,168252,163807,242984,311934
2021-02-27,75936,102627,181818,176155,259665,330792
2021-02-28,77777,105224,185955,179144,263396,336343
2021-03-01,79030,107051,188909,181832,266777,342216
2021-03-02,80598,109340,192682,185493,271495,349461
2021-03-03,83083,112679,198485,190106,277606,357910
2021-03-04,87808,118867,209125,199388,288827,370587
2021-03-05,95109,128177,224546,212653,304507,385546
2021-03-06,101997,136962,240191,225316,317646,398076
2021-03-07,103852,139272,243663,227836,320453,402612
2021-03-08,105777,141638,247254,231385,324352,408121
2021-03-09,107702,144228,251468,234710,328377,412937
2021-03-10,110229,147343,256487,238805,333039,417781
2021-03-11,113190,150647,261135,242046,337344,421932
2021-03-12,118475,156765,270053,248542,344456,426888
2021-03-13,126357,166047,283962,258860,355187,433552
2021-03-14,129318,169806,289912,263396,360241,436863
2021-03-15,132405,174328,297024,268905,366583,440160
2021-03-16,136493,179907,305298,274715,372869,443058
2021-03-17,140707,185108,312515,279615,378007,445578
2021-03-18,145103,190344,319508,285131,383334,447797
2021-03-19,149548,195769,326907,291438,389298,450366
2021-03-20,154826,201852,335531,298914,396214,453537
2021-03-21,156772,204162,338905,301756,399007,454797
2021-03-22,158697,206346,342055,304276,401401,455882
2021-03-23,160559,208439,344799,306642,403634,456967
2021-03-24,162813,210567,347592,308938,405755,458087
2021-03-25,165368,213115,351316,311542,408184,459417
2021-03-26,167923,215726,355089,314293,410550,460775
2021-03-27,171150,219086,359856,317639,413497,462301
2021-03-28,172515,220570,362005,319130,414834,462966
2021-03-29,173894,222131,364196,320579,416017,463659
2021-03-30,175266,223601,366212,321937,417207,464443
2021-03-31,176764,225211,368389,323288,418516,465185
2021-04-01,177996,226261,370104,324156,419314,465717
2021-04-02,178584,226751,370846,324562,419713,465906
2021-04-03,179228,227528,371896,325185,420308,466207
2021-04-04,179417,227745,372176,325374,420476,466312
2021-04-05,179571,227934,372470,325493,420595,466382
2021-04-06,180033,228550,373268,325899,420973,466627
2021-04-07,180607,229173,374080,326375,421414,466900
2021-04-08,181048,229789,374969,326816,421820,467173
2021-04-09,181356,230468,375886,327264,422303,467467
2021-04-10,181734,231126,376852,327740,422779,467747
2021-04-11,181874,231448,377293,327950,422968,467894
2021-04-12,181972,231637,377650,328146,423164,467999
2021-04-13,182070,231903,378035,328349,423332,468146
2021-04-14,182189,232190,378749,328566,423556,468335
2021-04-15,182343,232470,379554,328783,423780,468503
2021-04-16,182700,232792,380436,329028,424025,468629
2021-04-17,183043,233100,381444,329308,424277,468783
2021-04-18,183239,233240,381955,329413,424368,468846
2021-04-19,183316,233394,382634,329546,424522,468937
2021-04-20,183407,233618,383397,329728,424676,469049
2021-04-21,183540,233842,384223,329910,424872,469175
2021-04-22,183687,234129,385126,330092,425075,469301
2021-04-23,183883,234465,386036,330330,425278,469462
2021-04-24,184121,234773,387107,330547,425460,469567
2021-04-25,184205,234899,387562,330624,425544,469616
2021-04-26,184310,235074,388136,330757,425649,469693
2021-04-27,184436,235270,388829,330890,425754,469777
2021-04-28,184618,235543,389669,331051,425894,469896
2021-04-29,184772,235858,390628,331205,426083,470029
2021-04-30,184933,236173,391622,331380,426251,470148
2021-05-01,185087,236418,392707,331527,426405,470246
2021-05-02,185108,236530,393281,331583,426468,470288
2021-05-03,185122,236593,393694,331618,426510,470316
2021-05-04,185171,236782,394471,331709,426601,470386
2021-05-05,185276,237041,395255,331828,426713,470484
2021-05-06,185486,237328,396088,331975,426853,470603
2021-05-07,185717,237636,396970,332115,426993,470701
2021-05-08,185871,237916,398111,332290,427133,470813
2021-05-09,185934,238035,398692,332367,427231,470862
2021-05-10,186011,238182,399266,332472,427329,470918
2021-05-11,186298,238518,400015,332633,427462,471023
2021-05-12,186816,239197,400869,332794,427658,471163
2021-05-13,187376,240016,401751,332990,427826,471317
2021-05-14,187852,240905,402696,333235,428015,471443
2021-05-15,188370,241843,403718,333466,428232,471597
2021-05-16,188573,242277,404215,333571,428302,471660
2021-05-17,188678,242634,404635,333683,428407,471744
2021-05-18,188965,243509,405307,333879,428596,471856
2021-05-19,189336,244678,406119,334103,428813,472010
2021-05-20,189805,245980,406924,334299,429009,472157
2021-05-21,190113,246946,407631,334523,429226,472276
2021-05-22,190351,247905,408296,334677,429394,472395
2021-05-23,190358,247926,408310,334684,429401,472395
total,298956,360892,502614,381857,476812,512988
