,False,True
2020-11-28,21,0
2020-11-29,21,0
2020-11-30,21,0
2020-12-01,42,0
2020-12-02,42,0
2020-12-03,42,0
2020-12-04,42,0
2020-12-05,42,0
2020-12-06,42,0
2020-12-07,49,0
2020-12-08,910,56
2020-12-09,2688,161
2020-12-10,4767,280
2020-12-11,6769,399
2020-12-12,8099,469
2020-12-13,9233,525
2020-12-14,11347,616
2020-12-15,31899,1722
2020-12-16,65793,3563
2020-12-17,96068,5131
2020-12-18,115850,6167
2020-12-19,139489,7343
2020-12-20,160286,8372
2020-12-21,172991,8960
2020-12-22,196483,10171
2020-12-23,213332,11018
2020-12-24,217077,11207
2020-12-25,217091,11207
2020-12-26,217098,11207
2020-12-27,217287,11214
2020-12-28,217735,11242
2020-12-29,225267,11627
2020-12-30,243852,12586
2020-12-31,257047,13244
2021-01-01,259581,13335
2021-01-02,261891,13440
2021-01-03,263361,13503
2021-01-04,265020,13580
2021-01-05,268317,13727
2021-01-06,275681,14070
2021-01-07,309092,15624
2021-01-08,348614,17556
2021-01-09,383880,19334
2021-01-10,400001,20076
2021-01-11,408415,20503
2021-01-12,432544,21546
2021-01-13,469749,23240
2021-01-14,507402,24983
2021-01-15,554848,27174
2021-01-16,610771,29834
2021-01-17,634851,30905
2021-01-18,648718,31556
2021-01-19,689094,33271
2021-01-20,732466,35203
2021-01-21,769818,36820
2021-01-22,818531,38857
2021-01-23,858438,40621
2021-01-24,869890,41132
2021-01-25,882000,41699
2021-01-26,896630,42392
2021-01-27,908481,42931
2021-01-28,923272,43561
2021-01-29,938546,44247
2021-01-30,949200,44730
2021-01-31,953533,44891
2021-02-01,959392,45157
2021-02-02,965524,45437
2021-02-03,971677,45703
2021-02-04,977753,46011
2021-02-05,983626,46270
2021-02-06,987455,46431
2021-02-07,989254,46501
2021-02-08,992929,46648
2021-02-09,997178,46844
2021-02-10,1002036,47082
2021-02-11,1006488,47264
2021-02-12,1010576,47481
2021-02-13,1013012,47586
2021-02-14,1013929,47628
2021-02-15,1015497,47698
2021-02-16,1016981,47761
2021-02-17,1018535,47831
2021-02-18,1019963,47887
2021-02-19,1021160,47936
2021-02-20,1021818,47957
2021-02-21,1022035,47971
2021-02-22,1022630,48006
2021-02-23,1023673,48069
2021-02-24,1024765,48118
2021-02-25,1025927,48174
2021-02-26,1027033,48209
2021-02-27,1027572,48230
2021-02-28,1027719,48237
2021-03-01,1028174,48251
2021-03-02,1028825,48272
2021-03-03,1029630,48300
2021-03-04,1030498,48342
2021-03-05,1031373,48384
2021-03-06,1031856,48405
2021-03-07,1031968,48412
2021-03-08,1032332,48426
2021-03-09,1032913,48454
2021-03-10,1033459,48475
2021-03-11,1033984,48496
2021-03-12,1034481,48517
2021-03-13,1034838,48538
2021-03-14,1034964,48538
2021-03-15,1035335,48552
2021-03-16,1035755,48566
2021-03-17,1036112,48580
2021-03-18,1036539,48594
2021-03-19,1036952,48601
2021-03-20,1037218,48608
2021-03-21,1037309,48615
2021-03-22,1037561,48629
2021-03-23,1037855,48636
2021-03-24,1038247,48650
2021-03-25,1038618,48664
2021-03-26,1038933,48671
2021-03-27,1039220,48685
2021-03-28,1039339,48685
2021-03-29,1039577,48692
2021-03-30,1039871,48706
2021-03-31,1040158,48713
2021-04-01,1040396,48720
2021-04-02,1040543,48727
2021-04-03,1040662,48727
2021-04-04,1040697,48727
2021-04-05,1040732,48734
2021-04-06,1040837,48734
2021-04-07,1041089,48741
2021-04-08,1041264,48755
2021-04-09,1041474,48762
2021-04-10,1041628,48762
2021-04-11,1041684,48769
2021-04-12,1041817,48769
2021-04-13,1041957,48776
2021-04-14,1042090,48783
2021-04-15,1042230,48790
2021-04-16,1042356,48790
2021-04-17,1042447,48790
2021-04-18,1042496,48797
2021-04-19,1042580,48804
2021-04-20,1042699,48811
2021-04-21,1042811,48818
2021-04-22,1042916,48818
2021-04-23,1043014,48825
2021-04-24,1043070,48825
2021-04-25,1043105,48825
2021-04-26,1043189,48832
2021-04-27,1043287,48839
2021-04-28,1043378,48846
2021-04-29,1043483,48846
2021-04-30,1043560,48846
2021-05-01,1043595,48853
2021-05-02,1043616,48853
2021-05-03,1043637,48853
2021-05-04,1043686,48853
2021-05-05,1043756,48860
2021-05-06,1043847,48860
2021-05-07,1043910,48860
2021-05-08,1043959,48860
2021-05-09,1043980,48860
2021-05-10,1044036,48867
2021-05-11,1044106,48867
2021-05-12,1044190,48867
2021-05-13,1044267,48874
2021-05-14,1044337,48874
2021-05-15,1044386,48881
2021-05-16,1044414,48881
2021-05-17,1044463,48888
2021-05-18,1044533,48888
2021-05-19,1044617,48888
2021-05-20,1044701,48895
2021-05-21,1044771,48895
2021-05-22,1044806,48895
2021-05-23,1044834,48895
2021-05-24,1044890,48902
2021-05-25,1044960,48902
2021-05-26,1045030,48902
total,1063685,49308
