,False,True
2020-11-28,21,0
2020-11-29,21,0
2020-11-30,21,0
2020-12-01,35,0
2020-12-02,42,0
2020-12-03,42,0
2020-12-04,42,0
2020-12-05,42,0
2020-12-06,42,0
2020-12-07,49,0
2020-12-08,966,0
2020-12-09,2835,14
2020-12-10,5026,21
2020-12-11,7133,35
2020-12-12,8526,42
2020-12-13,9716,42
2020-12-14,11907,56
2020-12-15,33488,126
2020-12-16,69083,273
2020-12-17,100786,413
2020-12-18,121506,511
2020-12-19,146230,602
2020-12-20,167986,679
2020-12-21,181209,742
2020-12-22,205828,833
2020-12-23,223447,896
2020-12-24,227367,924
2020-12-25,227374,924
2020-12-26,227381,924
2020-12-27,227577,924
2020-12-28,228053,924
2020-12-29,235935,959
2020-12-30,255402,1036
2020-12-31,269199,1099
2021-01-01,271810,1106
2021-01-02,274211,1120
2021-01-03,275737,1127
2021-01-04,277459,1141
2021-01-05,280896,1155
2021-01-06,288554,1197
2021-01-07,323386,1330
2021-01-08,364658,1512
2021-01-09,401534,1687
2021-01-10,418306,1771
2021-01-11,427105,1813
2021-01-12,452158,1932
2021-01-13,490882,2107
2021-01-14,530040,2338
2021-01-15,579432,2590
2021-01-16,637728,2877
2021-01-17,662767,2989
2021-01-18,677201,3080
2021-01-19,719068,3297
2021-01-20,764148,3521
2021-01-21,802893,3745
2021-01-22,853342,4046
2021-01-23,894796,4263
2021-01-24,906696,4326
2021-01-25,919254,4438
2021-01-26,934444,4571
2021-01-27,946736,4669
2021-01-28,962052,4788
2021-01-29,977900,4893
2021-01-30,988953,4977
2021-01-31,993412,5012
2021-02-01,999488,5068
2021-02-02,1005830,5138
2021-02-03,1012179,5201
2021-02-04,1018493,5278
2021-02-05,1024555,5341
2021-02-06,1028503,5383
2021-02-07,1030351,5404
2021-02-08,1034124,5453
2021-02-09,1038506,5523
2021-02-10,1043546,5572
2021-02-11,1048110,5635
2021-02-12,1052359,5705
2021-02-13,1054879,5726
2021-02-14,1055824,5733
2021-02-15,1057448,5754
2021-02-16,1058967,5782
2021-02-17,1060570,5803
2021-02-18,1062026,5824
2021-02-19,1063258,5838
2021-02-20,1063923,5845
2021-02-21,1064154,5852
2021-02-22,1064777,5866
2021-02-23,1065862,5880
2021-02-24,1066989,5894
2021-02-25,1068193,5908
2021-02-26,1069320,5922
2021-02-27,1069873,5929
2021-02-28,1070027,5929
2021-03-01,1070489,5936
2021-03-02,1071147,5943
2021-03-03,1071973,5957
2021-03-04,1072869,5971
2021-03-05,1073772,5992
2021-03-06,1074269,5992
2021-03-07,1074388,5999
2021-03-08,1074752,6006
2021-03-09,1075361,6006
2021-03-10,1075921,6020
2021-03-11,1076460,6027
2021-03-12,1076964,6034
2021-03-13,1077328,6041
2021-03-14,1077454,6041
2021-03-15,1077846,6048
2021-03-16,1078266,6055
2021-03-17,1078637,6062
2021-03-18,1079071,6069
2021-03-19,1079477,6076
2021-03-20,1079750,6076
2021-03-21,1079848,6076
2021-03-22,1080107,6083
2021-03-23,1080401,6090
2021-03-24,1080807,6097
2021-03-25,1081178,6097
2021-03-26,1081507,6104
2021-03-27,1081801,6104
2021-03-28,1081920,6104
2021-03-29,1082158,6111
2021-03-30,1082459,6111
2021-03-31,1082746,6125
2021-04-01,1082998,6125
2021-04-02,1083145,6125
2021-04-03,1083264,6125
2021-04-04,1083306,6125
2021-04-05,1083341,6125
2021-04-06,1083439,6132
2021-04-07,1083698,6132
2021-04-08,1083880,6139
2021-04-09,1084097,6139
2021-04-10,1084244,6139
2021-04-11,1084314,6139
2021-04-12,1084440,6139
2021-04-13,1084587,6139
2021-04-14,1084727,6146
2021-04-15,1084874,6146
2021-04-16,1085000,6146
2021-04-17,1085091,6146
2021-04-18,1085140,6146
2021-04-19,1085231,6146
2021-04-20,1085357,6146
2021-04-21,1085476,6153
2021-04-22,1085581,6153
2021-04-23,1085686,6153
2021-04-24,1085742,6153
2021-04-25,1085777,6153
2021-04-26,1085868,6153
2021-04-27,1085966,6160
2021-04-28,1086057,6160
2021-04-29,1086169,6160
2021-04-30,1086246,6160
2021-05-01,1086288,6160
2021-05-02,1086309,6160
2021-05-03,1086323,6160
2021-05-04,1086379,6160
2021-05-05,1086449,6160
2021-05-06,1086540,6160
2021-05-07,1086610,6160
2021-05-08,1086659,6160
2021-05-09,1086680,6160
2021-05-10,1086736,6167
2021-05-11,1086806,6167
2021-05-12,1086890,6167
2021-05-13,1086974,6167
2021-05-14,1087044,6174
2021-05-15,1087093,6174
2021-05-16,1087128,6174
2021-05-17,1087177,6174
2021-05-18,1087247,6174
2021-05-19,1087338,6174
2021-05-20,1087422,6174
2021-05-21,1087492,6174
2021-05-22,1087527,6174
2021-05-23,1087555,6174
2021-05-24,1087611,6174
2021-05-25,1087688,6174
2021-05-26,1087758,6174
total,1106644,6356
