,2,3,4,5,6,7
2021-01-29,9919,17990,29988,24955,31045,29134
2021-01-30,10255,18529,30912,25725,32039,30184
2021-01-31,10472,18914,31563,26222,32725,30919
2021-02-01,10717,19243,32228,26698,33446,31682
2021-02-02,11025,19677,32921,27356,34209,32606
2021-02-03,11368,20167,33684,28049,35133,33719
2021-02-04,11816,20790,34657,28924,36197,35133
2021-02-05,12243,21385,35623,29680,37338,36477
2021-02-06,12761,21952,36491,30513,38472,37884
2021-02-07,12971,22260,36981,30961,39088,38668
2021-02-08,13272,22638,37527,31430,39774,39501
2021-02-09,13678,23128,38381,32102,40733,40873
2021-02-10,14182,23723,39354,32998,42140,43239
2021-02-11,14854,24514,40635,34307,44156,47096
2021-02-12,15687,25578,42413,36113,47250,53067
2021-02-13,16520,26649,44149,37828,50176,59997
2021-02-14,16912,27251,45241,38962,52367,62888
2021-02-15,17507,28112,46711,40348,54593,66339
2021-02-16,19075,30170,50708,44821,61551,78456
2021-02-17,21966,33859,57568,53410,75537,100114
2021-02-18,24864,37611,64806,61663,89096,119658
2021-02-19,27559,40873,70889,68173,99043,133665
2021-02-20,30212,43974,76979,74844,109242,147910
2021-02-21,31059,45213,79219,77063,112294,151816
2021-02-22,32270,46788,81816,79800,116200,156723
2021-02-23,35420,50645,89236,87360,127099,169988
2021-02-24,39893,56063,99015,97398,141624,187796
2021-02-25,45122,62356,109424,107898,156086,206206
2021-02-26,50358,68523,119931,118475,171290,225127
2021-02-27,54670,73311,127904,126434,183267,238903
2021-02-28,55839,74837,130697,128751,186347,243831
2021-03-01,56910,76293,132972,130417,188741,248171
2021-03-02,58114,77889,135709,132650,191723,253281
2021-03-03,60753,81459,141890,137354,197176,260239
2021-03-04,64680,86450,149660,144291,204764,270151
2021-03-05,69132,91868,158368,151900,213654,279797
2021-03-06,73437,97608,168448,160230,223580,289373
2021-03-07,74347,98728,170471,162085,225883,292642
2021-03-08,75551,100303,172718,164052,228823,297143
2021-03-09,77070,102312,175854,166488,232316,301189
2021-03-10,79142,105035,180103,169729,235648,304927
2021-03-11,81018,107051,183099,172137,239204,308280
2021-03-12,84511,111293,189280,176400,244951,312802
2021-03-13,89607,116984,198044,183071,253211,318528
2021-03-14,91406,119273,202076,186123,256823,321209
2021-03-15,93835,122675,207207,189994,262493,324527
2021-03-16,96957,126714,213031,194509,268436,327271
2021-03-17,99932,130550,217812,198807,273574,329602
2021-03-18,102893,134435,223202,203980,278740,331982
2021-03-19,105791,138194,229047,209510,284291,334362
2021-03-20,109809,143178,236362,217056,290647,337085
2021-03-21,111335,145201,239505,219779,293139,338170
2021-03-22,113239,147511,242760,222453,295554,339325
2021-03-23,115052,149772,246050,225057,297878,340424
2021-03-24,117152,151942,249116,227241,299943,341516
2021-03-25,119252,154182,252413,229327,301784,342524
2021-03-26,121401,156625,256193,231777,303751,343588
2021-03-27,124243,159754,261079,234808,306103,344771
2021-03-28,125510,161210,263452,236250,307314,345338
2021-03-29,126714,162771,265580,237531,308448,345947
2021-03-30,127946,164164,267575,238672,309414,346521
2021-03-31,129283,165501,269675,239862,310443,347053
2021-04-01,130249,166537,271229,240681,311192,347410
2021-04-02,130830,167097,271985,241073,311556,347592
2021-04-03,131369,167615,272741,241542,311955,347781
2021-04-04,131621,167930,273259,241808,312207,347872
2021-04-05,131782,168147,273539,241920,312305,347921
2021-04-06,132139,168581,274232,242235,312613,348131
2021-04-07,132720,169225,275184,242676,313012,348390
2021-04-08,133133,169771,275912,243033,313348,348642
2021-04-09,133469,170436,276808,243523,313733,348936
2021-04-10,133749,171024,277676,243936,314076,349132
2021-04-11,133847,171248,278019,244125,314209,349223
2021-04-12,133931,171479,278369,244307,314405,349349
2021-04-13,134057,171773,278810,244503,314587,349489
2021-04-14,134190,172018,279328,244685,314776,349615
2021-04-15,134358,172298,280021,244944,315007,349783
2021-04-16,134568,172557,280763,245133,315196,349902
2021-04-17,134771,172823,281428,245301,315378,350007
2021-04-18,134883,172984,281827,245392,315469,350056
2021-04-19,134953,173138,282282,245511,315560,350126
2021-04-20,135058,173313,282800,245623,315672,350217
2021-04-21,135191,173565,283423,245763,315826,350329
2021-04-22,135331,173796,284067,245931,315966,350434
2021-04-23,135471,174111,284711,246127,316134,350532
2021-04-24,135653,174370,285418,246288,316253,350602
2021-04-25,135730,174531,285796,246365,316323,350644
2021-04-26,135821,174692,286153,246484,316435,350721
2021-04-27,135926,174923,286720,246610,316568,350819
2021-04-28,136108,175196,287322,246757,316687,350910
2021-04-29,136297,175483,287973,246904,316827,351001
2021-04-30,136409,175721,288631,247051,316946,351071
2021-05-01,136556,175903,289261,247149,317016,351120
2021-05-02,136661,176015,289653,247205,317044,351148
2021-05-03,136675,176099,289982,247247,317065,351162
2021-05-04,136731,176239,290528,247317,317142,351218
2021-05-05,136857,176456,291151,247401,317240,351309
2021-05-06,137074,176701,291795,247527,317352,351400
2021-05-07,137270,176974,292432,247646,317457,351491
2021-05-08,137389,177177,293223,247779,317541,351561
2021-05-09,137424,177268,293643,247821,317597,351596
2021-05-10,137564,177457,294105,247912,317702,351659
2021-05-11,137781,177730,294658,248038,317807,351750
2021-05-12,138236,178360,295351,248192,317975,351869
2021-05-13,138726,179018,296149,248395,318150,352023
2021-05-14,139062,179627,296947,248563,318269,352135
2021-05-15,139440,180341,297703,248731,318409,352226
2021-05-16,139601,180677,298060,248815,318472,352275
2021-05-17,139727,180915,298375,248906,318542,352331
2021-05-18,139965,181475,298858,249046,318647,352422
2021-05-19,140350,182413,299558,249221,318801,352548
2021-05-20,140637,183316,300188,249389,318948,352653
2021-05-21,140847,184009,300706,249522,319053,352744
2021-05-22,141029,184625,301224,249641,319172,352821
2021-05-23,141120,184989,301462,249697,319228,352849
2021-05-24,141239,185430,301756,249802,319305,352912
2021-05-25,141428,186046,302071,249900,319403,352996
2021-05-26,141687,186809,302470,250012,319522,353094
total,202629,250446,352975,272580,341131,370755
