,False,True
2020-11-28,0,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,217,21
2020-12-09,658,49
2020-12-10,1078,77
2020-12-11,1505,126
2020-12-12,1918,154
2020-12-13,2205,168
2020-12-14,2583,203
2020-12-15,3199,273
2020-12-16,4039,329
2020-12-17,5047,406
2020-12-18,6006,490
2020-12-19,6790,546
2020-12-20,7798,630
2020-12-21,9107,742
2020-12-22,10374,854
2020-12-23,11921,987
2020-12-24,12642,1029
2020-12-25,12649,1029
2020-12-26,12677,1029
2020-12-27,12894,1036
2020-12-28,13216,1071
2020-12-29,14231,1148
2020-12-30,16625,1330
2020-12-31,19005,1505
2021-01-01,19670,1568
2021-01-02,20363,1617
2021-01-03,20930,1666
2021-01-04,21945,1750
2021-01-05,23842,1897
2021-01-06,26439,2114
2021-01-07,30583,2387
2021-01-08,35203,2681
2021-01-09,39095,2933
2021-01-10,41433,3094
2021-01-11,44863,3332
2021-01-12,49280,3591
2021-01-13,54243,3913
2021-01-14,59514,4277
2021-01-15,65695,4683
2021-01-16,71057,5047
2021-01-17,74494,5264
2021-01-18,78631,5509
2021-01-19,83531,5782
2021-01-20,88970,6146
2021-01-21,94822,6510
2021-01-22,102102,6951
2021-01-23,107716,7364
2021-01-24,110964,7609
2021-01-25,114758,7896
2021-01-26,119399,8218
2021-01-27,123788,8519
2021-01-28,128499,8848
2021-01-29,133728,9317
2021-01-30,137977,9681
2021-01-31,140896,9933
2021-02-01,143857,10171
2021-02-02,147343,10458
2021-02-03,151354,10787
2021-02-04,156296,11228
2021-02-05,161077,11683
2021-02-06,165921,12159
2021-02-07,168504,12446
2021-02-08,171479,12684
2021-02-09,175798,13118
2021-02-10,181979,13671
2021-02-11,191191,14385
2021-02-12,204743,15372
2021-02-13,218883,16457
2021-02-14,226611,17031
2021-02-15,236019,17605
2021-02-16,265349,19453
2021-02-17,319599,22862
2021-02-18,371721,25977
2021-02-19,411754,28455
2021-02-20,452256,30926
2021-02-21,465038,31654
2021-02-22,481075,32536
2021-02-23,524622,35133
2021-02-24,583163,38640
2021-02-25,644938,42168
2021-02-26,707847,45864
2021-02-27,755566,48937
2021-02-28,770602,49714
2021-03-01,783146,50372
2021-03-02,798126,51254
2021-03-03,826063,52815
2021-03-04,864976,55027
2021-03-05,907368,57365
2021-03-06,952630,60053
2021-03-07,963466,60697
2021-03-08,977172,61432
2021-03-09,992985,62244
2021-03-10,1011360,63231
2021-03-11,1026809,64001
2021-03-12,1053808,65443
2021-03-13,1091790,67662
2021-03-14,1108303,68614
2021-03-15,1130962,69776
2021-03-16,1155868,71057
2021-03-17,1178149,72142
2021-03-18,1201998,73234
2021-03-19,1226757,74452
2021-03-20,1258271,75866
2021-03-21,1270738,76405
2021-03-22,1283863,77000
2021-03-23,1296722,77532
2021-03-24,1308881,78043
2021-03-25,1320928,78561
2021-03-26,1334235,79121
2021-03-27,1350923,79849
2021-03-28,1358903,80185
2021-03-29,1366491,80507
2021-03-30,1373470,80836
2021-03-31,1380638,81179
2021-04-01,1385902,81410
2021-04-02,1388590,81550
2021-04-03,1391348,81669
2021-04-04,1392958,81746
2021-04-05,1393840,81781
2021-04-06,1396052,81886
2021-04-07,1399195,82026
2021-04-08,1401701,82145
2021-04-09,1404641,82285
2021-04-10,1407196,82404
2021-04-11,1408218,82460
2021-04-12,1409324,82523
2021-04-13,1410640,82586
2021-04-14,1411970,82649
2021-04-15,1413678,82740
2021-04-16,1415281,82852
2021-04-17,1416786,82929
2021-04-18,1417640,82978
2021-04-19,1418557,83034
2021-04-20,1419621,83076
2021-04-21,1420965,83139
2021-04-22,1422344,83202
2021-04-23,1423828,83279
2021-04-24,1425242,83349
2021-04-25,1425998,83398
2021-04-26,1426873,83440
2021-04-27,1428091,83489
2021-04-28,1429435,83552
2021-04-29,1430863,83636
2021-04-30,1432144,83699
2021-05-01,1433271,83748
2021-05-02,1433957,83776
2021-05-03,1434440,83797
2021-05-04,1435343,83846
2021-05-05,1436519,83909
2021-05-06,1437884,83972
2021-05-07,1439228,84063
2021-05-08,1440544,84140
2021-05-09,1441202,84161
2021-05-10,1442210,84203
2021-05-11,1443526,84259
2021-05-12,1445633,84371
2021-05-13,1447978,84490
2021-05-14,1450008,84602
2021-05-15,1452157,84700
2021-05-16,1453144,84763
2021-05-17,1454005,84805
2021-05-18,1455531,84889
2021-05-19,1457904,84994
2021-05-20,1460032,85099
2021-05-21,1461705,85183
2021-05-22,1463266,85274
2021-05-23,1464043,85316
2021-05-24,1465100,85358
2021-05-25,1466437,85421
2021-05-26,1468103,85505
total,1693447,97076
