,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,238,0
2020-12-09,707,0
2020-12-10,1162,0
2020-12-11,1631,0
2020-12-12,2072,0
2020-12-13,2380,0
2020-12-14,2786,0
2020-12-15,3472,0
2020-12-16,4368,7
2020-12-17,5446,7
2020-12-18,6489,7
2020-12-19,7322,7
2020-12-20,8414,14
2020-12-21,9835,14
2020-12-22,11207,21
2020-12-23,12887,28
2020-12-24,13643,28
2020-12-25,13650,28
2020-12-26,13678,28
2020-12-27,13902,28
2020-12-28,14259,28
2020-12-29,15351,28
2020-12-30,17927,35
2020-12-31,20475,42
2021-01-01,21196,42
2021-01-02,21931,42
2021-01-03,22547,49
2021-01-04,23639,56
2021-01-05,25683,56
2021-01-06,28490,63
2021-01-07,32893,77
2021-01-08,37793,91
2021-01-09,41930,105
2021-01-10,44415,112
2021-01-11,48069,126
2021-01-12,52731,140
2021-01-13,58002,154
2021-01-14,63616,175
2021-01-15,70182,196
2021-01-16,75894,217
2021-01-17,79527,231
2021-01-18,83888,245
2021-01-19,89047,266
2021-01-20,94829,287
2021-01-21,101024,308
2021-01-22,108724,329
2021-01-23,114716,364
2021-01-24,118202,378
2021-01-25,122269,385
2021-01-26,127211,406
2021-01-27,131887,420
2021-01-28,136913,434
2021-01-29,142597,441
2021-01-30,147203,455
2021-01-31,150367,462
2021-02-01,153559,469
2021-02-02,157325,483
2021-02-03,161651,497
2021-02-04,167013,511
2021-02-05,172235,525
2021-02-06,177548,532
2021-02-07,180411,539
2021-02-08,183610,553
2021-02-09,188356,560
2021-02-10,195076,567
2021-02-11,204988,588
2021-02-12,219499,616
2021-02-13,234696,644
2021-02-14,242998,644
2021-02-15,252952,665
2021-02-16,284095,707
2021-02-17,341691,770
2021-02-18,396879,819
2021-02-19,439341,868
2021-02-20,482258,924
2021-02-21,495747,938
2021-02-22,512638,973
2021-02-23,558726,1036
2021-02-24,620683,1120
2021-02-25,685874,1225
2021-02-26,752374,1330
2021-02-27,803082,1421
2021-02-28,818874,1442
2021-03-01,832034,1484
2021-03-02,847854,1526
2021-03-03,877268,1617
2021-03-04,918274,1729
2021-03-05,962906,1827
2021-03-06,1010744,1939
2021-03-07,1022196,1967
2021-03-08,1036602,2002
2021-03-09,1053178,2058
2021-03-10,1072477,2121
2021-03-11,1088626,2177
2021-03-12,1116969,2282
2021-03-13,1157072,2387
2021-03-14,1174488,2436
2021-03-15,1198232,2513
2021-03-16,1224328,2597
2021-03-17,1247617,2667
2021-03-18,1272474,2765
2021-03-19,1298367,2842
2021-03-20,1331204,2940
2021-03-21,1344168,2975
2021-03-22,1357839,3024
2021-03-23,1371167,3087
2021-03-24,1383767,3150
2021-03-25,1396276,3213
2021-03-26,1410087,3269
2021-03-27,1427426,3346
2021-03-28,1435700,3388
2021-03-29,1443575,3423
2021-03-30,1450827,3486
2021-03-31,1458303,3521
2021-04-01,1463763,3549
2021-04-02,1466570,3570
2021-04-03,1469440,3584
2021-04-04,1471113,3591
2021-04-05,1472023,3598
2021-04-06,1474312,3626
2021-04-07,1477581,3640
2021-04-08,1480192,3654
2021-04-09,1483244,3675
2021-04-10,1485911,3696
2021-04-11,1486982,3703
2021-04-12,1488137,3710
2021-04-13,1489509,3717
2021-04-14,1490895,3731
2021-04-15,1492673,3745
2021-04-16,1494374,3759
2021-04-17,1495949,3773
2021-04-18,1496838,3780
2021-04-19,1497804,3787
2021-04-20,1498903,3794
2021-04-21,1500296,3808
2021-04-22,1501724,3822
2021-04-23,1503257,3843
2021-04-24,1504727,3864
2021-04-25,1505525,3871
2021-04-26,1506428,3885
2021-04-27,1507681,3899
2021-04-28,1509074,3920
2021-04-29,1510558,3941
2021-04-30,1511881,3962
2021-05-01,1513029,3990
2021-05-02,1513729,4004
2021-05-03,1514233,4011
2021-05-04,1515164,4025
2021-05-05,1516382,4046
2021-05-06,1517782,4074
2021-05-07,1519182,4109
2021-05-08,1520547,4137
2021-05-09,1521219,4144
2021-05-10,1522248,4158
2021-05-11,1523592,4193
2021-05-12,1525734,4263
2021-05-13,1528114,4354
2021-05-14,1530193,4417
2021-05-15,1532384,4480
2021-05-16,1533406,4508
2021-05-17,1534288,4522
2021-05-18,1535842,4578
2021-05-19,1538236,4669
2021-05-20,1540378,4760
2021-05-21,1542079,4809
2021-05-22,1543668,4872
2021-05-23,1544452,4900
2021-05-24,1545509,4949
2021-05-25,1546853,5005
2021-05-26,1548540,5068
total,1776705,13818
