,False,True
2020-11-28,2479092,24185
2020-11-29,2479092,24185
2020-11-30,2479085,24185
2020-12-01,2479071,24185
2020-12-02,2479071,24185
2020-12-03,2479071,24185
2020-12-04,2479071,24185
2020-12-05,2479071,24185
2020-12-06,2479064,24185
2020-12-07,2479064,24185
2020-12-08,2478924,24185
2020-12-09,2478651,24185
2020-12-10,2478350,24185
2020-12-11,2478021,24185
2020-12-12,2477776,24185
2020-12-13,2477643,24185
2020-12-14,2477356,24185
2020-12-15,2476810,24185
2020-12-16,2476152,24185
2020-12-17,2475305,24178
2020-12-18,2474395,24178
2020-12-19,2473485,24178
2020-12-20,2472428,24164
2020-12-21,2471224,24164
2020-12-22,2470125,24164
2020-12-23,2468872,24157
2020-12-24,2468298,24157
2020-12-25,2468291,24157
2020-12-26,2468242,24157
2020-12-27,2468109,24157
2020-12-28,2467850,24157
2020-12-29,2466919,24143
2020-12-30,2464959,24136
2020-12-31,2463125,24122
2021-01-01,2462558,24122
2021-01-02,2461977,24122
2021-01-03,2461578,24115
2021-01-04,2460850,24115
2021-01-05,2459387,24108
2021-01-06,2457147,24101
2021-01-07,2453647,24087
2021-01-08,2449412,24066
2021-01-09,2445611,24052
2021-01-10,2443630,24038
2021-01-11,2441411,24017
2021-01-12,2438359,23996
2021-01-13,2434355,23975
2021-01-14,2429525,23926
2021-01-15,2423869,23891
2021-01-16,2419522,23863
2021-01-17,2416876,23849
2021-01-18,2413523,23814
2021-01-19,2409134,23793
2021-01-20,2403926,23723
2021-01-21,2396429,23653
2021-01-22,2386951,23555
2021-01-23,2377592,23471
2021-01-24,2372440,23436
2021-01-25,2367631,23394
2021-01-26,2361555,23331
2021-01-27,2354023,23254
2021-01-28,2342984,23142
2021-01-29,2327584,22988
2021-01-30,2310749,22827
2021-01-31,2294957,22722
2021-02-01,2277765,22568
2021-02-02,2259670,22386
2021-02-03,2237592,22155
2021-02-04,2207821,21875
2021-02-05,2169636,21476
2021-02-06,2121427,21035
2021-02-07,2094232,20811
2021-02-08,2058679,20482
2021-02-09,1988273,19936
2021-02-10,1880795,19089
2021-02-11,1724464,17913
2021-02-12,1542835,16492
2021-02-13,1349306,15022
2021-02-14,1269688,14511
2021-02-15,1180522,13888
2021-02-16,1060213,13013
2021-02-17,932498,12019
2021-02-18,824803,10997
2021-02-19,749028,10290
2021-02-20,682773,9730
2021-02-21,658581,9527
2021-02-22,625352,9219
2021-02-23,585935,8813
2021-02-24,535955,8281
2021-02-25,485793,7742
2021-02-26,440272,7245
2021-02-27,408681,6909
2021-02-28,393743,6797
2021-03-01,381689,6629
2021-03-02,368984,6468
2021-03-03,354578,6251
2021-03-04,336070,5985
2021-03-05,316162,5698
2021-03-06,298963,5460
2021-03-07,294364,5404
2021-03-08,285992,5264
2021-03-09,278467,5138
2021-03-10,270984,4984
2021-03-11,263858,4851
2021-03-12,254317,4697
2021-03-13,243061,4522
2021-03-14,237398,4445
2021-03-15,229684,4312
2021-03-16,222747,4172
2021-03-17,216755,4060
2021-03-18,210777,3934
2021-03-19,204918,3808
2021-03-20,198786,3682
2021-03-21,196679,3647
2021-03-22,193676,3577
2021-03-23,190225,3500
2021-03-24,187054,3423
2021-03-25,183631,3353
2021-03-26,180474,3276
2021-03-27,177177,3234
2021-03-28,175749,3206
2021-03-29,173642,3164
2021-03-30,171584,3101
2021-03-31,169400,3052
2021-04-01,168007,3017
2021-04-02,167454,3003
2021-04-03,166810,2996
2021-04-04,166600,2996
2021-04-05,166425,2989
2021-04-06,165592,2975
2021-04-07,164542,2947
2021-04-08,163499,2912
2021-04-09,162442,2884
2021-04-10,161581,2863
2021-04-11,161224,2849
2021-04-12,160657,2842
2021-04-13,160020,2821
2021-04-14,159369,2807
2021-04-15,158725,2786
2021-04-16,158095,2772
2021-04-17,157633,2765
2021-04-18,157444,2751
2021-04-19,156996,2751
2021-04-20,156471,2737
2021-04-21,155918,2716
2021-04-22,155232,2695
2021-04-23,154602,2681
2021-04-24,154175,2674
2021-04-25,153972,2667
2021-04-26,153531,2653
2021-04-27,153041,2632
2021-04-28,152516,2611
2021-04-29,151991,2590
2021-04-30,151410,2569
2021-05-01,151060,2562
2021-05-02,150913,2562
2021-05-03,150766,2562
2021-05-04,150437,2555
2021-05-05,149940,2541
2021-05-06,149408,2527
2021-05-07,148883,2520
2021-05-08,148491,2506
2021-05-09,148316,2506
2021-05-10,147980,2499
2021-05-11,147434,2485
2021-05-12,146881,2471
2021-05-13,146202,2450
2021-05-14,145670,2443
2021-05-15,145271,2429
2021-05-16,145075,2429
2021-05-17,144746,2422
2021-05-18,144284,2408
2021-05-19,143731,2387
2021-05-20,143185,2380
2021-05-21,142800,2359
2021-05-22,142478,2359
2021-05-23,142415,2359
2021-05-24,142289,2352
2021-05-25,142149,2352
2021-05-26,141960,2345
total,2479106,24185
