,False,True
2020-11-28,21,0
2020-11-29,21,0
2020-11-30,21,0
2020-12-01,28,0
2020-12-02,28,0
2020-12-03,28,0
2020-12-04,28,0
2020-12-05,28,0
2020-12-06,28,0
2020-12-07,28,0
2020-12-08,70,0
2020-12-09,140,0
2020-12-10,245,0
2020-12-11,315,0
2020-12-12,378,0
2020-12-13,413,0
2020-12-14,504,0
2020-12-15,721,0
2020-12-16,1008,0
2020-12-17,1645,0
2020-12-18,2247,0
2020-12-19,2989,0
2020-12-20,3563,0
2020-12-21,4242,0
2020-12-22,4879,0
2020-12-23,5593,0
2020-12-24,5922,0
2020-12-25,5929,0
2020-12-26,5929,0
2020-12-27,5957,0
2020-12-28,6055,0
2020-12-29,6482,0
2020-12-30,8442,0
2020-12-31,10479,7
2021-01-01,11144,14
2021-01-02,11900,14
2021-01-03,12054,14
2021-01-04,12278,14
2021-01-05,12789,14
2021-01-06,15526,21
2021-01-07,25207,21
2021-01-08,37912,42
2021-01-09,48440,49
2021-01-10,52983,56
2021-01-11,56609,56
2021-01-12,64071,63
2021-01-13,80535,84
2021-01-14,99379,112
2021-01-15,121926,140
2021-01-16,140189,147
2021-01-17,147861,154
2021-01-18,156387,168
2021-01-19,192276,189
2021-01-20,239225,231
2021-01-21,292838,294
2021-01-22,377573,406
2021-01-23,483623,483
2021-01-24,521080,504
2021-01-25,553686,539
2021-01-26,599242,588
2021-01-27,645715,644
2021-01-28,724836,728
2021-01-29,845747,847
2021-01-30,976150,952
2021-01-31,1050917,1008
2021-02-01,1114022,1064
2021-02-02,1187354,1134
2021-02-03,1281112,1253
2021-02-04,1378244,1372
2021-02-05,1468670,1484
2021-02-06,1585626,1624
2021-02-07,1643726,1694
2021-02-08,1694546,1785
2021-02-09,1756279,1890
2021-02-10,1803193,1995
2021-02-11,1847433,2107
2021-02-12,1884085,2233
2021-02-13,1915438,2317
2021-02-14,1924594,2331
2021-02-15,1932574,2359
2021-02-16,1939511,2387
2021-02-17,1945678,2415
2021-02-18,1950627,2443
2021-02-19,1954246,2464
2021-02-20,1957305,2485
2021-02-21,1958215,2485
2021-02-22,1959958,2506
2021-02-23,1962443,2520
2021-02-24,1965873,2534
2021-02-25,1969324,2569
2021-02-26,1972537,2590
2021-02-27,1974553,2604
2021-02-28,1975337,2611
2021-03-01,1976387,2618
2021-03-02,1977689,2632
2021-03-03,1979250,2646
2021-03-04,1981385,2667
2021-03-05,1983751,2681
2021-03-06,1985333,2695
2021-03-07,1985725,2695
2021-03-08,1986817,2702
2021-03-09,1988007,2702
2021-03-10,1989127,2716
2021-03-11,1990366,2723
2021-03-12,1991661,2723
2021-03-13,1992809,2737
2021-03-14,1993236,2737
2021-03-15,1994097,2744
2021-03-16,1995042,2751
2021-03-17,1995952,2758
2021-03-18,1996904,2758
2021-03-19,1997779,2765
2021-03-20,1998528,2772
2021-03-21,1998815,2772
2021-03-22,1999445,2779
2021-03-23,2000138,2786
2021-03-24,2000978,2786
2021-03-25,2001748,2793
2021-03-26,2002483,2793
2021-03-27,2003246,2800
2021-03-28,2003561,2800
2021-03-29,2004037,2807
2021-03-30,2004646,2807
2021-03-31,2005283,2807
2021-04-01,2005878,2814
2021-04-02,2006193,2814
2021-04-03,2006389,2814
2021-04-04,2006480,2814
2021-04-05,2006536,2814
2021-04-06,2006795,2814
2021-04-07,2007236,2814
2021-04-08,2007642,2814
2021-04-09,2008104,2821
2021-04-10,2008461,2821
2021-04-11,2008622,2821
2021-04-12,2008881,2828
2021-04-13,2009175,2828
2021-04-14,2009476,2835
2021-04-15,2009819,2835
2021-04-16,2010190,2835
2021-04-17,2010449,2835
2021-04-18,2010568,2835
2021-04-19,2010757,2835
2021-04-20,2010988,2842
2021-04-21,2011275,2842
2021-04-22,2011548,2842
2021-04-23,2011842,2842
2021-04-24,2012108,2842
2021-04-25,2012276,2842
2021-04-26,2012472,2842
2021-04-27,2012703,2842
2021-04-28,2012934,2849
2021-04-29,2013207,2849
2021-04-30,2013431,2856
2021-05-01,2013592,2856
2021-05-02,2013648,2856
2021-05-03,2013697,2856
2021-05-04,2013830,2856
2021-05-05,2014005,2856
2021-05-06,2014215,2856
2021-05-07,2014404,2856
2021-05-08,2014516,2856
2021-05-09,2014572,2856
2021-05-10,2014698,2856
2021-05-11,2014859,2856
2021-05-12,2015090,2856
2021-05-13,2015314,2856
2021-05-14,2015489,2856
2021-05-15,2015643,2856
2021-05-16,2015713,2856
2021-05-17,2015825,2856
2021-05-18,2015993,2856
2021-05-19,2016210,2856
2021-05-20,2016392,2863
2021-05-21,2016553,2863
2021-05-22,2016679,2863
2021-05-23,2016735,2863
2021-05-24,2016882,2863
2021-05-25,2017008,2863
2021-05-26,2017197,2863
total,2068297,2947
