2021-01-23,373863,509495,689339,492863,591535,625394,137998
2021-01-24,373079,508347,687365,491113,589211,623049,136395
2021-01-25,372127,506814,684943,489244,586761,620473,134834
2021-01-26,371000,504966,682052,486864,583695,617400,132811
2021-01-27,369593,502656,678419,483994,579992,613543,130158
2021-01-28,367640,499849,674009,480410,575239,608167,126280
2021-01-29,365204,496097,668423,475629,569002,600782,120575
2021-01-30,362831,492821,662830,471177,563255,593901,114569
2021-01-31,361256,490483,658945,468069,559160,588609,110642
2021-02-01,359695,488229,655452,465059,555415,583422,106946
2021-02-02,357910,485408,651035,461510,550683,577010,102396
2021-02-03,355383,481761,645204,456645,544124,568281,95116
2021-02-04,352646,477757,638820,450968,536788,558929,87423
2021-02-05,349517,473116,631491,444766,528192,548555,79338
2021-02-06,345632,467607,622167,436814,516971,535605,68733
2021-02-07,344071,465493,618674,433832,512001,530782,64764
2021-02-08,342125,462784,614264,429576,506625,524545,59745
2021-02-09,339640,459368,608741,424102,499940,515942,53270
2021-02-10,337225,456057,603036,419398,493724,506534,47698
2021-02-11,334425,452333,596484,414113,486458,495894,41706
2021-02-12,331149,447860,588875,408016,476959,481859,35546
2021-02-13,328188,443821,581854,401387,467061,467453,30331
2021-02-14,327040,441917,578872,398818,462819,460502,28938
2021-02-15,325311,439523,575071,395528,457471,452557,27405
2021-02-16,322252,435281,567609,388514,446285,436471,25697
2021-02-17,317394,428778,554589,376607,427756,406497,23926
2021-02-18,312200,421624,541583,363944,408058,378021,22281
2021-02-19,307874,415387,530124,352366,390670,356860,21154
2021-02-20,303394,408653,517405,340172,373926,335258,20188
2021-02-21,301924,406077,512946,336364,369817,331072,19880
2021-02-22,299754,402668,507080,330806,362845,323267,19334
2021-02-23,294371,393932,493255,318283,346143,305683,18578
2021-02-24,286412,381437,472493,299719,320236,279279,17619
2021-02-25,277599,367122,449078,280623,296093,253050,16569
2021-02-26,268464,352254,426020,261926,270823,225932,15659
2021-02-27,260022,338401,405195,246120,251293,205198,14980
2021-02-28,257495,333690,398601,241948,246673,199059,14742
2021-03-01,255367,329686,392756,237860,242123,192297,14497
2021-03-02,252749,324821,385665,232519,235977,184086,14175
2021-03-03,249158,318829,376474,226240,228403,174545,13790
2021-03-04,242900,309008,361459,214788,215278,160440,13272
2021-03-05,233870,295512,341019,199024,197442,144039,12698
2021-03-06,225610,283031,320992,184254,182539,130368,12201
2021-03-07,223384,279545,316148,181097,179172,125496,12089
2021-03-08,220556,275429,310562,176526,174300,119245,11865
2021-03-09,217791,271117,304199,172109,169337,113687,11634
2021-03-10,214354,266196,297199,166957,163751,108094,11347
2021-03-11,210546,261289,290899,162750,158543,103285,11109
2021-03-12,204330,253372,279993,155295,150598,97699,10864
2021-03-13,195699,242389,264054,143969,139041,90475,10556
2021-03-14,192486,238021,257334,139069,133679,86926,10451
2021-03-15,188657,232183,248794,132755,126567,83062,10269
2021-03-16,183792,225330,239043,125993,119546,79597,10038
2021-03-17,178843,218862,230454,120358,113673,76552,9849
2021-03-18,173740,212492,222096,114107,107604,73773,9646
2021-03-19,168560,205681,213206,107023,100968,70679,9471
2021-03-20,162764,198450,203252,98847,93457,67081,9254
2021-03-21,160622,195720,199395,95753,90412,65660,9198
2021-03-22,158214,192801,195335,92708,87598,64211,9072
2021-03-23,155687,189707,191569,89726,84819,62692,8946
2021-03-24,152845,186599,187712,86828,82159,61138,8778
2021-03-25,149702,182966,182833,83608,79191,59353,8589
2021-03-26,146545,179291,177807,80269,76265,57645,8428
2021-03-27,142863,174979,171983,76433,72884,55811,8295
2021-03-28,141281,173047,169372,74676,71351,55020,8246
2021-03-29,139524,170807,166467,72835,69811,54075,8148
2021-03-30,137788,168700,163758,71064,68285,53025,8008
2021-03-31,135933,166460,160832,69335,66619,52003,7889
2021-04-01,134372,164899,158578,68180,65583,51303,7791
2021-04-02,133679,164227,157661,67683,65100,51079,7770
2021-04-03,132930,163226,156303,66913,64393,50687,7728
2021-04-04,132706,162932,155932,66675,64183,50554,7721
2021-04-05,132531,162680,155568,66521,64050,50456,7707
2021-04-06,131782,161672,154385,65898,63483,50078,7658
2021-04-07,130998,160713,153188,65219,62853,49658,7588
2021-04-08,130403,159733,151928,64568,62258,49245,7511
2021-04-09,129962,158711,150626,63910,61572,48769,7455
2021-04-10,129521,157836,149401,63294,60963,48391,7406
2021-04-11,129346,157416,148827,63014,60697,48202,7385
2021-04-12,129150,157038,148260,62685,60382,47999,7357
2021-04-13,128919,156499,147595,62328,60067,47733,7301
2021-04-14,128674,155974,146615,61964,59710,47425,7252
2021-04-15,128401,155456,145565,61621,59353,47152,7203
2021-04-16,127883,154903,144445,61222,58975,46921,7154
2021-04-17,127477,154455,143241,60865,58667,46711,7112
2021-04-18,127232,154259,142660,60711,58541,46620,7098
2021-04-19,127064,153965,141771,60480,58282,46452,7063
2021-04-20,126868,153545,140770,60179,58023,46249,7021
2021-04-21,126637,153104,139692,59885,57687,46011,6972
2021-04-22,126392,152628,138544,59570,57358,45801,6923
2021-04-23,126049,152082,137375,59199,57022,45521,6881
2021-04-24,125769,151655,136143,58919,56784,45353,6853
2021-04-25,125657,151466,135625,58814,56658,45262,6839
2021-04-26,125447,151116,134855,58583,56448,45122,6804
2021-04-27,125174,150696,133903,58331,56224,44919,6769
2021-04-28,124789,150255,132860,58065,56021,44716,6727
2021-04-29,124502,149723,131642,57778,55727,44499,6685
2021-04-30,124222,149205,130438,57505,55454,44303,6643
2021-05-01,124040,148862,129227,57302,55251,44156,6615
2021-05-02,124005,148722,128604,57232,55167,44100,6601
2021-05-03,123970,148631,128163,57183,55111,44058,6601
2021-05-04,123830,148267,127211,56994,54950,43925,6573
2021-05-05,123543,147763,126168,56728,54712,43715,6538
2021-05-06,123228,147266,125146,56490,54488,43533,6496
2021-05-07,122836,146748,124040,56245,54250,43365,6461
2021-05-08,122654,146370,122766,56007,54054,43197,6433
2021-05-09,122584,146209,122115,55895,53928,43141,6419
2021-05-10,122374,145880,121317,55706,53732,43008,6391
2021-05-11,121849,145264,120295,55419,53487,42812,6356
2021-05-12,121128,144242,119119,55132,53172,42567,6314
2021-05-13,120407,143136,117943,54803,52878,42308,6279
2021-05-14,119742,141904,116669,54425,52584,42091,6237
2021-05-15,119098,140714,115416,54117,52297,41881,6209
2021-05-16,118839,140161,114786,53970,52192,41790,6195
2021-05-17,118650,139636,114142,53774,52017,41650,6174
2021-05-18,118237,138481,113148,53480,51730,41454,6139
2021-05-19,117733,136955,112035,53130,51415,41223,6090
2021-05-20,117096,135261,110873,52787,51093,40950,6034
2021-05-21,116683,134008,109942,52479,50792,40768,6020
2021-05-22,116382,132860,109102,52262,50568,40621,5999
2021-05-23,116375,132839,109081,52255,50568,40614,5999
2021-05-24,116368,132818,109074,52248,50561,40614,5999
total,391832,543515,745584,537005,645036,676221,152747
