,False,True
2020-11-28,14,0
2020-11-29,14,0
2020-11-30,14,0
2020-12-01,14,0
2020-12-02,21,0
2020-12-03,21,0
2020-12-04,21,0
2020-12-05,21,0
2020-12-06,21,0
2020-12-07,28,0
2020-12-08,105,0
2020-12-09,238,0
2020-12-10,448,0
2020-12-11,714,7
2020-12-12,770,7
2020-12-13,791,7
2020-12-14,1071,7
2020-12-15,1393,7
2020-12-16,1827,14
2020-12-17,2226,21
2020-12-18,2541,21
2020-12-19,2611,21
2020-12-20,2646,28
2020-12-21,2849,28
2020-12-22,3024,28
2020-12-23,3171,28
2020-12-24,3332,35
2020-12-25,3332,35
2020-12-26,3339,35
2020-12-27,3346,35
2020-12-28,3360,35
2020-12-29,3486,35
2020-12-30,3619,35
2020-12-31,3745,42
2021-01-01,3780,42
2021-01-02,3822,42
2021-01-03,3850,42
2021-01-04,4228,42
2021-01-05,4781,56
2021-01-06,5334,63
2021-01-07,5838,70
2021-01-08,6391,77
2021-01-09,6510,77
2021-01-10,6587,84
2021-01-11,7301,84
2021-01-12,8197,98
2021-01-13,9135,112
2021-01-14,10003,119
2021-01-15,10710,133
2021-01-16,10843,133
2021-01-17,10934,140
2021-01-18,11858,147
2021-01-19,12768,161
2021-01-20,13552,182
2021-01-21,14245,196
2021-01-22,14868,203
2021-01-23,14973,203
2021-01-24,15029,203
2021-01-25,15967,224
2021-01-26,16842,245
2021-01-27,17654,259
2021-01-28,18298,273
2021-01-29,18823,280
2021-01-30,18900,280
2021-01-31,18949,280
2021-02-01,19530,294
2021-02-02,20286,301
2021-02-03,20979,308
2021-02-04,21581,329
2021-02-05,22169,336
2021-02-06,22267,336
2021-02-07,22295,343
2021-02-08,23226,357
2021-02-09,24017,364
2021-02-10,24703,378
2021-02-11,25298,385
2021-02-12,25837,392
2021-02-13,25858,399
2021-02-14,25886,399
2021-02-15,26215,399
2021-02-16,26481,406
2021-02-17,26726,413
2021-02-18,26936,413
2021-02-19,27111,420
2021-02-20,27118,420
2021-02-21,27125,420
2021-02-22,27300,420
2021-02-23,27496,427
2021-02-24,27643,427
2021-02-25,27748,434
2021-02-26,27853,434
2021-02-27,27867,434
2021-02-28,27874,434
2021-03-01,28042,441
2021-03-02,28210,441
2021-03-03,28378,448
2021-03-04,28560,455
2021-03-05,28679,462
2021-03-06,28700,462
2021-03-07,28707,462
2021-03-08,28840,462
2021-03-09,29001,462
2021-03-10,29141,469
2021-03-11,29302,469
2021-03-12,29400,469
2021-03-13,29414,469
2021-03-14,29428,469
2021-03-15,29547,469
2021-03-16,29680,476
2021-03-17,29785,476
2021-03-18,29925,483
2021-03-19,30023,483
2021-03-20,30030,483
2021-03-21,30037,483
2021-03-22,30163,490
2021-03-23,30338,490
2021-03-24,30429,497
2021-03-25,30548,497
2021-03-26,30604,497
2021-03-27,30611,497
2021-03-28,30618,497
2021-03-29,30681,497
2021-03-30,30751,497
2021-03-31,30800,497
2021-04-01,30842,504
2021-04-02,30849,504
2021-04-03,30849,504
2021-04-04,30849,504
2021-04-05,30856,504
2021-04-06,30898,504
2021-04-07,30947,504
2021-04-08,31038,504
2021-04-09,31080,504
2021-04-10,31129,504
2021-04-11,31129,504
2021-04-12,31213,504
2021-04-13,31290,511
2021-04-14,31318,511
2021-04-15,31353,511
2021-04-16,31388,511
2021-04-17,31388,511
2021-04-18,31388,511
2021-04-19,31409,511
2021-04-20,31437,511
2021-04-21,31472,511
2021-04-22,31500,511
2021-04-23,31535,511
2021-04-24,31542,511
2021-04-25,31542,511
2021-04-26,31577,511
2021-04-27,31619,511
2021-04-28,31668,518
2021-04-29,31696,518
2021-04-30,31738,518
2021-05-01,31745,518
2021-05-02,31745,518
2021-05-03,31745,518
2021-05-04,31766,518
2021-05-05,31787,518
2021-05-06,31815,518
2021-05-07,31850,518
2021-05-08,31857,518
2021-05-09,31857,518
2021-05-10,31871,518
2021-05-11,31941,518
2021-05-12,31955,525
2021-05-13,31990,525
2021-05-14,32025,525
2021-05-15,32025,525
2021-05-16,32032,525
2021-05-17,32060,525
2021-05-18,32102,525
2021-05-19,32130,525
2021-05-20,32158,525
2021-05-21,32200,525
2021-05-22,32200,525
2021-05-23,32200,525
2021-05-24,32207,525
total,1454502,11361
