,False,True
2020-11-28,102032,6419
2020-11-29,102032,6419
2020-11-30,102032,6419
2020-12-01,102032,6419
2020-12-02,102032,6419
2020-12-03,102032,6419
2020-12-04,102032,6419
2020-12-05,102032,6419
2020-12-06,102032,6419
2020-12-07,102032,6419
2020-12-08,102025,6419
2020-12-09,102011,6419
2020-12-10,101983,6419
2020-12-11,101962,6419
2020-12-12,101955,6419
2020-12-13,101941,6419
2020-12-14,101920,6419
2020-12-15,101794,6419
2020-12-16,101549,6412
2020-12-17,101318,6412
2020-12-18,101115,6405
2020-12-19,100968,6405
2020-12-20,100835,6398
2020-12-21,100702,6398
2020-12-22,100541,6391
2020-12-23,100093,6370
2020-12-24,99603,6349
2020-12-25,99603,6349
2020-12-26,99603,6349
2020-12-27,99596,6349
2020-12-28,99596,6349
2020-12-29,98763,6300
2020-12-30,94444,6062
2020-12-31,91168,5894
2021-01-01,90699,5852
2021-01-02,90475,5838
2021-01-03,90384,5838
2021-01-04,90230,5824
2021-01-05,89670,5803
2021-01-06,88515,5740
2021-01-07,84938,5565
2021-01-08,80017,5285
2021-01-09,76713,5103
2021-01-10,75831,5075
2021-01-11,72744,4921
2021-01-12,67970,4676
2021-01-13,63567,4424
2021-01-14,58324,4186
2021-01-15,51401,3759
2021-01-16,46851,3486
2021-01-17,45108,3388
2021-01-18,41594,3192
2021-01-19,38234,2989
2021-01-20,35385,2800
2021-01-21,31157,2527
2021-01-22,23786,2030
2021-01-23,21735,1876
2021-01-24,20986,1827
2021-01-25,20356,1778
2021-01-26,19544,1743
2021-01-27,18879,1694
2021-01-28,18151,1631
2021-01-29,17283,1561
2021-01-30,16877,1540
2021-01-31,16730,1533
2021-02-01,16268,1498
2021-02-02,15820,1456
2021-02-03,15176,1393
2021-02-04,14476,1344
2021-02-05,13713,1281
2021-02-06,13342,1253
2021-02-07,13202,1239
2021-02-08,12810,1204
2021-02-09,12257,1148
2021-02-10,11410,1099
2021-02-11,10570,1015
2021-02-12,9653,952
2021-02-13,9254,931
2021-02-14,9177,924
2021-02-15,8722,889
2021-02-16,8323,854
2021-02-17,7917,819
2021-02-18,7469,777
2021-02-19,7021,742
2021-02-20,6909,728
2021-02-21,6881,728
2021-02-22,6783,714
2021-02-23,6531,693
2021-02-24,6258,672
2021-02-25,5978,644
2021-02-26,5747,623
2021-02-27,5663,609
2021-02-28,5628,609
2021-03-01,5502,602
2021-03-02,5320,588
2021-03-03,5145,574
2021-03-04,4956,546
2021-03-05,4711,532
2021-03-06,4669,525
2021-03-07,4655,525
2021-03-08,4550,511
2021-03-09,4424,497
2021-03-10,4298,483
2021-03-11,4186,476
2021-03-12,4039,455
2021-03-13,4011,448
2021-03-14,4004,448
2021-03-15,3941,441
2021-03-16,3836,434
2021-03-17,3738,420
2021-03-18,3605,420
2021-03-19,3486,406
2021-03-20,3458,399
2021-03-21,3444,399
2021-03-22,3402,392
2021-03-23,3325,378
2021-03-24,3248,371
2021-03-25,3136,357
2021-03-26,3003,350
2021-03-27,2954,343
2021-03-28,2933,343
2021-03-29,2870,329
2021-03-30,2800,322
2021-03-31,2688,308
2021-04-01,2611,308
2021-04-02,2597,308
2021-04-03,2569,301
2021-04-04,2569,301
2021-04-05,2569,301
2021-04-06,2492,294
2021-04-07,2429,287
2021-04-08,2373,287
2021-04-09,2296,280
2021-04-10,2247,273
2021-04-11,2212,273
2021-04-12,2170,273
2021-04-13,2121,266
2021-04-14,2058,259
2021-04-15,2016,259
2021-04-16,1967,259
2021-04-17,1960,252
2021-04-18,1960,252
2021-04-19,1932,252
2021-04-20,1897,252
2021-04-21,1869,252
2021-04-22,1848,245
2021-04-23,1827,245
2021-04-24,1820,245
2021-04-25,1813,245
2021-04-26,1792,245
2021-04-27,1778,245
2021-04-28,1750,238
2021-04-29,1715,231
2021-04-30,1708,231
2021-05-01,1694,231
2021-05-02,1694,231
2021-05-03,1694,231
2021-05-04,1687,231
2021-05-05,1680,231
2021-05-06,1673,224
2021-05-07,1652,224
2021-05-08,1645,224
2021-05-09,1645,224
2021-05-10,1638,224
2021-05-11,1624,224
2021-05-12,1617,217
2021-05-13,1596,217
2021-05-14,1575,217
2021-05-15,1575,217
2021-05-16,1568,217
2021-05-17,1561,210
2021-05-18,1547,210
2021-05-19,1540,210
2021-05-20,1526,210
2021-05-21,1512,210
2021-05-22,1512,210
2021-05-23,1512,210
2021-05-24,1505,210
2021-05-25,1498,210
2021-05-26,1484,210
total,102032,6419
