,False,True
2020-11-28,104209,4235
2020-11-29,104209,4235
2020-11-30,104209,4235
2020-12-01,104209,4235
2020-12-02,104209,4235
2020-12-03,104209,4235
2020-12-04,104209,4235
2020-12-05,104209,4235
2020-12-06,104209,4235
2020-12-07,104209,4235
2020-12-08,104202,4235
2020-12-09,104188,4235
2020-12-10,104153,4235
2020-12-11,104139,4235
2020-12-12,104125,4235
2020-12-13,104118,4235
2020-12-14,104090,4235
2020-12-15,103964,4235
2020-12-16,103726,4235
2020-12-17,103495,4235
2020-12-18,103285,4228
2020-12-19,103138,4228
2020-12-20,102998,4228
2020-12-21,102865,4228
2020-12-22,102697,4221
2020-12-23,102242,4221
2020-12-24,101731,4214
2020-12-25,101731,4214
2020-12-26,101731,4214
2020-12-27,101731,4214
2020-12-28,101724,4214
2020-12-29,100870,4193
2020-12-30,96404,4095
2020-12-31,93016,4039
2021-01-01,92526,4018
2021-01-02,92295,4011
2021-01-03,92204,4011
2021-01-04,92050,4004
2021-01-05,91483,3983
2021-01-06,90286,3955
2021-01-07,86597,3899
2021-01-08,81522,3780
2021-01-09,78092,3724
2021-01-10,77189,3710
2021-01-11,74004,3654
2021-01-12,69076,3563
2021-01-13,64533,3451
2021-01-14,59199,3304
2021-01-15,52073,3087
2021-01-16,47355,2975
2021-01-17,45556,2926
2021-01-18,41951,2828
2021-01-19,38500,2723
2021-01-20,35602,2576
2021-01-21,31241,2436
2021-01-22,23667,2142
2021-01-23,21567,2037
2021-01-24,20818,1995
2021-01-25,20174,1953
2021-01-26,19397,1883
2021-01-27,18753,1813
2021-01-28,18018,1764
2021-01-29,17143,1694
2021-01-30,16744,1666
2021-01-31,16604,1645
2021-02-01,16135,1624
2021-02-02,15687,1575
2021-02-03,15036,1526
2021-02-04,14343,1477
2021-02-05,13573,1414
2021-02-06,13223,1365
2021-02-07,13097,1344
2021-02-08,12712,1295
2021-02-09,12159,1246
2021-02-10,11361,1141
2021-02-11,10535,1043
2021-02-12,9653,938
2021-02-13,9296,882
2021-02-14,9226,875
2021-02-15,8771,833
2021-02-16,8379,798
2021-02-17,7973,756
2021-02-18,7546,693
2021-02-19,7105,658
2021-02-20,6993,637
2021-02-21,6972,630
2021-02-22,6867,623
2021-02-23,6608,609
2021-02-24,6356,560
2021-02-25,6097,518
2021-02-26,5866,490
2021-02-27,5796,476
2021-02-28,5761,469
2021-03-01,5628,462
2021-03-02,5460,441
2021-03-03,5320,399
2021-03-04,5138,364
2021-03-05,4914,329
2021-03-06,4865,315
2021-03-07,4858,315
2021-03-08,4746,308
2021-03-09,4620,294
2021-03-10,4501,273
2021-03-11,4382,273
2021-03-12,4221,266
2021-03-13,4200,259
2021-03-14,4193,252
2021-03-15,4130,245
2021-03-16,4025,238
2021-03-17,3920,231
2021-03-18,3794,217
2021-03-19,3682,203
2021-03-20,3654,196
2021-03-21,3647,189
2021-03-22,3605,189
2021-03-23,3514,182
2021-03-24,3430,175
2021-03-25,3318,175
2021-03-26,3185,168
2021-03-27,3129,161
2021-03-28,3115,154
2021-03-29,3038,147
2021-03-30,2968,147
2021-03-31,2856,140
2021-04-01,2779,133
2021-04-02,2765,133
2021-04-03,2737,126
2021-04-04,2737,126
2021-04-05,2730,126
2021-04-06,2653,119
2021-04-07,2590,119
2021-04-08,2534,119
2021-04-09,2450,112
2021-04-10,2401,112
2021-04-11,2366,112
2021-04-12,2317,112
2021-04-13,2268,112
2021-04-14,2205,105
2021-04-15,2163,105
2021-04-16,2121,98
2021-04-17,2114,98
2021-04-18,2107,98
2021-04-19,2079,98
2021-04-20,2044,91
2021-04-21,2016,91
2021-04-22,1995,91
2021-04-23,1974,84
2021-04-24,1967,84
2021-04-25,1967,84
2021-04-26,1946,84
2021-04-27,1932,84
2021-04-28,1904,77
2021-04-29,1869,77
2021-04-30,1855,77
2021-05-01,1848,77
2021-05-02,1848,77
2021-05-03,1848,77
2021-05-04,1841,77
2021-05-05,1827,77
2021-05-06,1820,70
2021-05-07,1799,70
2021-05-08,1792,70
2021-05-09,1792,70
2021-05-10,1785,70
2021-05-11,1771,70
2021-05-12,1757,70
2021-05-13,1743,70
2021-05-14,1722,63
2021-05-15,1715,63
2021-05-16,1715,63
2021-05-17,1708,63
2021-05-18,1694,63
2021-05-19,1680,63
2021-05-20,1673,63
2021-05-21,1659,56
2021-05-22,1659,56
2021-05-23,1659,56
2021-05-24,1645,56
2021-05-25,1645,56
2021-05-26,1631,56
total,104209,4235
