,1,2,3,4,5,6
2020-11-28,65282,217,686,406,287,41552
2020-11-29,65282,217,686,406,287,41552
2020-11-30,65282,217,686,406,287,41552
2020-12-01,65282,217,686,406,287,41552
2020-12-02,65282,217,686,406,287,41552
2020-12-03,65282,217,686,406,287,41552
2020-12-04,65282,217,686,406,287,41552
2020-12-05,65282,217,686,406,287,41552
2020-12-06,65282,217,686,406,287,41552
2020-12-07,65282,217,686,406,287,41552
2020-12-08,65275,217,686,406,287,41552
2020-12-09,65268,217,686,406,287,41545
2020-12-10,65247,217,686,406,287,41531
2020-12-11,65240,217,686,406,287,41524
2020-12-12,65233,217,686,406,287,41517
2020-12-13,65233,217,686,406,287,41517
2020-12-14,65212,217,686,406,287,41510
2020-12-15,65135,217,686,406,287,41461
2020-12-16,64995,217,686,406,287,41363
2020-12-17,64855,217,679,406,287,41272
2020-12-18,64729,217,679,406,287,41195
2020-12-19,64638,217,679,406,287,41146
2020-12-20,64554,217,672,406,287,41083
2020-12-21,64463,217,672,406,287,41041
2020-12-22,64351,217,672,406,287,40992
2020-12-23,64043,217,672,406,287,40838
2020-12-24,63714,217,672,406,287,40656
2020-12-25,63714,217,672,406,287,40656
2020-12-26,63714,217,672,406,287,40656
2020-12-27,63714,217,672,406,287,40656
2020-12-28,63714,217,672,399,287,40649
2020-12-29,63182,217,665,399,280,40320
2020-12-30,60515,203,651,399,266,38458
2020-12-31,58436,203,644,399,252,37114
2021-01-01,58100,203,644,392,252,36946
2021-01-02,57967,203,644,392,252,36841
2021-01-03,57918,203,644,392,252,36792
2021-01-04,57841,203,644,392,252,36715
2021-01-05,57533,203,644,392,252,36449
2021-01-06,56812,203,637,385,245,35959
2021-01-07,54495,189,623,378,238,34573
2021-01-08,51282,175,602,364,231,32648
2021-01-09,49126,175,581,357,224,31346
2021-01-10,48594,168,581,357,217,30975
2021-01-11,46760,168,574,336,203,29617
2021-01-12,43792,161,567,322,196,27601
2021-01-13,41020,154,539,308,182,25774
2021-01-14,37688,147,511,287,168,23709
2021-01-15,33103,133,469,252,140,21056
2021-01-16,30233,126,427,245,133,19173
2021-01-17,29169,119,420,238,126,18417
2021-01-18,26957,112,399,224,119,16968
2021-01-19,24885,105,357,217,119,15533
2021-01-20,23079,98,322,203,112,14357
2021-01-21,20307,91,280,196,98,12698
2021-01-22,15736,77,245,168,84,9499
2021-01-23,14357,70,238,161,70,8708
2021-01-24,13895,70,231,154,70,8386
2021-01-25,13461,70,224,147,63,8155
2021-01-26,12943,70,217,140,63,7847
2021-01-27,12523,63,210,140,63,7567
2021-01-28,12026,63,196,140,63,7294
2021-01-29,11445,56,189,126,56,6958
2021-01-30,11193,56,189,126,56,6790
2021-01-31,11095,56,189,126,56,6734
2021-02-01,10787,56,182,119,56,6559
2021-02-02,10493,56,175,119,56,6370
2021-02-03,10066,49,168,112,56,6104
2021-02-04,9625,49,168,112,49,5817
2021-02-05,9135,49,154,105,42,5495
2021-02-06,8883,42,154,98,42,5362
2021-02-07,8792,42,154,98,42,5306
2021-02-08,8526,42,147,98,42,5152
2021-02-09,8148,42,140,91,35,4942
2021-02-10,7567,42,133,84,35,4634
2021-02-11,6993,35,126,84,35,4305
2021-02-12,6356,35,119,77,28,3976
2021-02-13,6090,35,119,77,28,3829
2021-02-14,6048,35,119,77,28,3794
2021-02-15,5768,35,112,70,28,3591
2021-02-16,5495,28,112,70,28,3437
2021-02-17,5243,28,112,70,28,3248
2021-02-18,4942,28,105,63,28,3073
2021-02-19,4641,28,105,63,21,2898
2021-02-20,4550,28,105,63,21,2863
2021-02-21,4536,28,105,63,21,2856
2021-02-22,4473,28,98,56,21,2814
2021-02-23,4326,28,91,56,21,2695
2021-02-24,4123,28,91,56,21,2597
2021-02-25,3948,21,91,56,21,2471
2021-02-26,3787,21,91,56,21,2380
2021-02-27,3731,21,84,56,21,2352
2021-02-28,3703,21,84,56,21,2338
2021-03-01,3633,21,84,56,21,2275
2021-03-02,3528,21,84,56,21,2191
2021-03-03,3416,21,84,56,21,2121
2021-03-04,3283,21,77,49,21,2044
2021-03-05,3122,21,77,49,14,1946
2021-03-06,3087,21,77,49,14,1932
2021-03-07,3080,21,77,49,14,1925
2021-03-08,3003,21,77,49,14,1890
2021-03-09,2905,21,70,49,14,1848
2021-03-10,2821,21,70,42,14,1806
2021-03-11,2744,21,70,42,14,1764
2021-03-12,2639,21,70,42,14,1701
2021-03-13,2611,21,70,42,14,1694
2021-03-14,2604,14,70,42,14,1694
2021-03-15,2569,14,63,42,14,1673
2021-03-16,2506,14,63,42,14,1624
2021-03-17,2443,14,56,42,14,1575
2021-03-18,2352,14,56,42,14,1533
2021-03-19,2275,14,49,42,14,1491
2021-03-20,2254,14,49,42,14,1477
2021-03-21,2247,14,49,35,14,1477
2021-03-22,2212,14,49,35,14,1456
2021-03-23,2156,14,49,35,14,1421
2021-03-24,2114,14,49,35,14,1379
2021-03-25,2044,14,42,35,14,1337
2021-03-26,1967,14,42,35,14,1281
2021-03-27,1925,14,42,35,14,1260
2021-03-28,1918,14,42,35,14,1246
2021-03-29,1869,14,42,35,14,1218
2021-03-30,1820,14,35,35,14,1190
2021-03-31,1757,14,35,28,14,1141
2021-04-01,1715,14,35,28,14,1106
2021-04-02,1701,14,35,28,14,1092
2021-04-03,1680,14,35,28,14,1092
2021-04-04,1680,14,35,28,14,1092
2021-04-05,1680,14,35,28,14,1085
2021-04-06,1631,14,35,28,14,1057
2021-04-07,1589,14,35,28,14,1036
2021-04-08,1547,14,35,28,14,1015
2021-04-09,1491,14,35,28,7,987
2021-04-10,1456,14,35,28,7,966
2021-04-11,1435,14,35,28,7,952
2021-04-12,1414,14,35,28,7,931
2021-04-13,1379,14,35,28,7,910
2021-04-14,1351,14,28,28,7,875
2021-04-15,1323,14,28,28,7,861
2021-04-16,1295,14,28,28,7,840
2021-04-17,1288,14,28,28,7,833
2021-04-18,1288,14,28,28,7,833
2021-04-19,1267,14,28,28,7,826
2021-04-20,1246,14,28,28,7,812
2021-04-21,1232,14,28,28,7,798
2021-04-22,1218,14,28,28,7,784
2021-04-23,1204,14,28,28,7,777
2021-04-24,1204,14,28,28,7,770
2021-04-25,1204,14,28,28,7,770
2021-04-26,1190,14,28,28,7,763
2021-04-27,1169,14,28,28,7,763
2021-04-28,1155,14,28,28,7,749
2021-04-29,1127,14,28,21,7,735
2021-04-30,1127,14,28,21,7,728
2021-05-01,1120,14,28,21,7,728
2021-05-02,1120,14,28,21,7,728
2021-05-03,1120,14,28,21,7,728
2021-05-04,1113,14,28,21,7,721
2021-05-05,1106,14,28,21,7,721
2021-05-06,1099,14,28,21,7,721
2021-05-07,1085,14,28,21,7,714
2021-05-08,1085,14,28,21,7,707
2021-05-09,1085,14,28,21,7,707
2021-05-10,1078,14,28,21,7,707
2021-05-11,1071,14,28,21,7,700
2021-05-12,1057,14,28,21,7,700
2021-05-13,1050,14,28,21,7,686
2021-05-14,1036,14,28,21,7,679
2021-05-15,1036,14,28,21,7,672
2021-05-16,1036,14,28,21,7,672
2021-05-17,1029,14,28,21,7,672
2021-05-18,1015,14,28,21,7,665
2021-05-19,1015,14,28,21,7,658
2021-05-20,1001,14,28,21,7,658
2021-05-21,994,14,28,21,7,651
2021-05-22,994,14,28,21,7,651
2021-05-23,994,14,28,21,7,651
2021-05-24,987,14,28,21,7,651
2021-05-25,980,14,28,21,7,644
2021-05-26,973,14,28,21,7,644
total,65282,217,686,406,287,41552
