,False,True
2020-11-28,105,0
2020-11-29,112,0
2020-11-30,133,0
2020-12-01,266,0
2020-12-02,287,0
2020-12-03,294,0
2020-12-04,301,0
2020-12-05,301,0
2020-12-06,308,0
2020-12-07,343,0
2020-12-08,2506,7
2020-12-09,5852,28
2020-12-10,10626,49
2020-12-11,15414,77
2020-12-12,18557,91
2020-12-13,20279,98
2020-12-14,25578,133
2020-12-15,71743,322
2020-12-16,152334,707
2020-12-17,228634,1078
2020-12-18,286076,1393
2020-12-19,357917,1736
2020-12-20,413063,1995
2020-12-21,448805,2212
2020-12-22,510083,2499
2020-12-23,560091,2814
2020-12-24,572810,2947
2020-12-25,572880,2954
2020-12-26,573027,2954
2020-12-27,573524,2954
2020-12-28,574700,2961
2020-12-29,596841,3262
2020-12-30,657461,4333
2020-12-31,702989,5047
2021-01-01,714217,5201
2021-01-02,727643,5334
2021-01-03,731549,5369
2021-01-04,736302,5418
2021-01-05,750988,5621
2021-01-06,780647,6027
2021-01-07,899836,7203
2021-01-08,1055117,8883
2021-01-09,1187389,10255
2021-01-10,1244194,10752
2021-01-11,1287286,11543
2021-01-12,1375773,12698
2021-01-13,1528415,14294
2021-01-14,1704794,16317
2021-01-15,1913919,18760
2021-01-16,2103010,20636
2021-01-17,2185120,21420
2021-01-18,2252320,22379
2021-01-19,2448838,24122
2021-01-20,2654666,26040
2021-01-21,2892449,28350
2021-01-22,3223955,31626
2021-01-23,3558457,34174
2021-01-24,3680362,35112
2021-01-25,3792866,36218
2021-01-26,3928967,37506
2021-01-27,4066062,38794
2021-01-28,4290937,40754
2021-01-29,4633265,43414
2021-01-30,4970140,46018
2021-01-31,5164082,47341
2021-02-01,5346257,48818
2021-02-02,5549173,50491
2021-02-03,5795125,52535
2021-02-04,6055238,54894
2021-02-05,6317906,57302
2021-02-06,6620551,59766
2021-02-07,6766837,60907
2021-02-08,6923007,62461
2021-02-09,7124397,64400
2021-02-10,7342279,66479
2021-02-11,7596841,68957
2021-02-12,7863674,71561
2021-02-13,8126524,73829
2021-02-14,8225497,74571
2021-02-15,8336335,75558
2021-02-16,8475033,76818
2021-02-17,8620171,78162
2021-02-18,8743560,79534
2021-02-19,8831172,80507
2021-02-20,8905757,81242
2021-02-21,8932392,81494
2021-02-22,8971613,81977
2021-02-23,9019948,82621
2021-02-24,9080288,83391
2021-02-25,9141188,84175
2021-02-26,9196341,84910
2021-02-27,9233938,85372
2021-02-28,9251102,85519
2021-03-01,9267034,85764
2021-03-02,9284485,86065
2021-03-03,9304617,86450
2021-03-04,9330300,86905
2021-03-05,9357929,87416
2021-03-06,9380231,87766
2021-03-07,9386216,87843
2021-03-08,9398081,88088
2021-03-09,9409925,88333
2021-03-10,9421594,88613
2021-03-11,9432969,88865
2021-03-12,9446682,89138
2021-03-13,9461312,89383
2021-03-14,9468256,89488
2021-03-15,9479022,89691
2021-03-16,9489452,89936
2021-03-17,9498643,90146
2021-03-18,9508261,90384
2021-03-19,9517487,90594
2021-03-20,9526216,90804
2021-03-21,9529310,90846
2021-03-22,9534518,90972
2021-03-23,9540741,91140
2021-03-24,9546887,91280
2021-03-25,9553579,91427
2021-03-26,9559662,91581
2021-03-27,9565535,91700
2021-03-28,9568013,91749
2021-03-29,9572129,91868
2021-03-30,9576588,91987
2021-03-31,9581313,92099
2021-04-01,9584806,92190
2021-04-02,9586206,92211
2021-04-03,9587634,92239
2021-04-04,9588103,92239
2021-04-05,9588488,92260
2021-04-06,9590539,92309
2021-04-07,9593276,92386
2021-04-08,9596020,92470
2021-04-09,9598946,92547
2021-04-10,9601102,92603
2021-04-11,9602005,92617
2021-04-12,9603608,92652
2021-04-13,9605463,92708
2021-04-14,9607346,92764
2021-04-15,9609341,92813
2021-04-16,9611567,92855
2021-04-17,9612876,92876
2021-04-18,9613429,92890
2021-04-19,9614605,92911
2021-04-20,9616082,92960
2021-04-21,9617664,93002
2021-04-22,9619330,93044
2021-04-23,9621066,93086
2021-04-24,9622200,93100
2021-04-25,9622760,93114
2021-04-26,9623915,93142
2021-04-27,9625231,93177
2021-04-28,9626603,93240
2021-04-29,9628059,93282
2021-04-30,9629522,93324
2021-05-01,9630292,93338
2021-05-02,9630593,93345
2021-05-03,9630887,93352
2021-05-04,9631713,93366
2021-05-05,9632847,93401
2021-05-06,9634058,93429
2021-05-07,9635269,93464
2021-05-08,9636088,93485
2021-05-09,9636459,93492
2021-05-10,9637257,93506
2021-05-11,9638552,93555
2021-05-12,9639868,93597
2021-05-13,9641289,93625
2021-05-14,9642535,93653
2021-05-15,9643410,93674
2021-05-16,9643830,93681
2021-05-17,9644579,93702
2021-05-18,9645685,93730
2021-05-19,9647015,93772
2021-05-20,9648296,93807
2021-05-21,9649283,93835
2021-05-22,9649948,93856
2021-05-23,9650088,93856
2021-05-24,9650452,93863
2021-05-25,9650788,93870
2021-05-26,9651250,93877
total,9989966,99638
