,False,True
2020-11-28,105,0
2020-11-29,119,0
2020-11-30,140,0
2020-12-01,273,0
2020-12-02,287,0
2020-12-03,294,0
2020-12-04,308,0
2020-12-05,315,0
2020-12-06,322,0
2020-12-07,350,0
2020-12-08,2520,0
2020-12-09,5880,0
2020-12-10,10675,0
2020-12-11,15498,0
2020-12-12,18655,0
2020-12-13,20370,0
2020-12-14,25711,0
2020-12-15,72051,14
2020-12-16,152999,42
2020-12-17,229649,63
2020-12-18,287385,84
2020-12-19,359527,126
2020-12-20,414904,161
2020-12-21,450828,175
2020-12-22,512372,203
2020-12-23,562681,231
2020-12-24,575519,245
2020-12-25,575589,245
2020-12-26,575743,245
2020-12-27,576233,245
2020-12-28,577423,245
2020-12-29,599809,301
2020-12-30,661262,539
2020-12-31,707350,693
2021-01-01,718676,735
2021-01-02,732207,770
2021-01-03,736141,777
2021-01-04,740936,784
2021-01-05,755783,826
2021-01-06,785757,924
2021-01-07,905933,1106
2021-01-08,1062544,1449
2021-01-09,1195873,1771
2021-01-10,1253091,1848
2021-01-11,1296778,2044
2021-01-12,1386161,2310
2021-01-13,1540028,2681
2021-01-14,1717884,3227
2021-01-15,1928850,3829
2021-01-16,2119390,4249
2021-01-17,2202123,4417
2021-01-18,2270030,4662
2021-01-19,2467941,5033
2021-01-20,2675204,5502
2021-01-21,2914674,6132
2021-01-22,3248567,7014
2021-01-23,3585113,7511
2021-01-24,3707781,7693
2021-01-25,3821125,7952
2021-01-26,3958157,8323
2021-01-27,4096141,8715
2021-01-28,4322528,9163
2021-01-29,4666928,9751
2021-01-30,5006001,10150
2021-01-31,5201056,10360
2021-02-01,5384386,10696
2021-02-02,5588576,11081
2021-02-03,5836047,11613
2021-02-04,6097994,12145
2021-02-05,6362538,12670
2021-02-06,6667066,13251
2021-02-07,6814248,13482
2021-02-08,6971559,13916
2021-02-09,7174398,14392
2021-02-10,7393750,15022
2021-02-11,7650048,15743
2021-02-12,7918687,16548
2021-02-13,8183189,17164
2021-02-14,8282764,17297
2021-02-15,8394337,17556
2021-02-16,8533980,17885
2021-02-17,8680091,18242
2021-02-18,8804460,18641
2021-02-19,8892765,18914
2021-02-20,8967889,19110
2021-02-21,8994734,19145
2021-02-22,9034326,19264
2021-02-23,9083102,19467
2021-02-24,9143932,19754
2021-02-25,9205308,20055
2021-02-26,9260916,20335
2021-02-27,9298786,20524
2021-02-28,9316062,20566
2021-03-01,9332169,20636
2021-03-02,9349788,20762
2021-03-03,9370130,20937
2021-03-04,9396065,21140
2021-03-05,9423960,21385
2021-03-06,9446479,21525
2021-03-07,9452506,21560
2021-03-08,9464532,21637
2021-03-09,9476523,21742
2021-03-10,9488374,21833
2021-03-11,9499903,21931
2021-03-12,9513770,22050
2021-03-13,9528547,22141
2021-03-14,9535568,22176
2021-03-15,9546467,22253
2021-03-16,9557044,22330
2021-03-17,9566368,22421
2021-03-18,9576154,22491
2021-03-19,9585492,22589
2021-03-20,9594375,22645
2021-03-21,9597490,22666
2021-03-22,9602789,22701
2021-03-23,9609138,22750
2021-03-24,9615389,22785
2021-03-25,9622186,22827
2021-03-26,9628353,22876
2021-03-27,9634317,22925
2021-03-28,9636830,22932
2021-03-29,9641023,22974
2021-03-30,9645573,23009
2021-03-31,9650375,23044
2021-04-01,9653924,23065
2021-04-02,9655345,23079
2021-04-03,9656794,23086
2021-04-04,9657263,23093
2021-04-05,9657655,23093
2021-04-06,9659734,23114
2021-04-07,9662541,23128
2021-04-08,9665341,23156
2021-04-09,9668330,23170
2021-04-10,9670521,23177
2021-04-11,9671431,23184
2021-04-12,9673069,23191
2021-04-13,9674959,23212
2021-04-14,9676877,23233
2021-04-15,9678907,23247
2021-04-16,9681168,23261
2021-04-17,9682491,23268
2021-04-18,9683044,23268
2021-04-19,9684241,23275
2021-04-20,9685753,23296
2021-04-21,9687363,23310
2021-04-22,9689050,23324
2021-04-23,9690821,23331
2021-04-24,9691969,23338
2021-04-25,9692536,23338
2021-04-26,9693712,23345
2021-04-27,9695063,23352
2021-04-28,9696463,23366
2021-04-29,9697961,23380
2021-04-30,9699452,23401
2021-05-01,9700236,23401
2021-05-02,9700544,23401
2021-05-03,9700838,23401
2021-05-04,9701671,23408
2021-05-05,9702840,23408
2021-05-06,9704079,23408
2021-05-07,9705318,23408
2021-05-08,9706151,23422
2021-05-09,9706529,23429
2021-05-10,9707341,23436
2021-05-11,9708664,23443
2021-05-12,9710022,23443
2021-05-13,9711471,23450
2021-05-14,9712731,23457
2021-05-15,9713627,23457
2021-05-16,9714054,23464
2021-05-17,9714810,23464
2021-05-18,9715944,23471
2021-05-19,9717302,23478
2021-05-20,9718611,23485
2021-05-21,9719626,23499
2021-05-22,9720305,23499
2021-05-23,9720445,23499
2021-05-24,9720809,23499
2021-05-25,9721159,23499
2021-05-26,9721628,23506
total,10065412,24192
