,False,True
2020-11-28,133063,11116
2020-11-29,133063,11116
2020-11-30,133063,11116
2020-12-01,133056,11116
2020-12-02,133056,11116
2020-12-03,133056,11116
2020-12-04,133056,11116
2020-12-05,133056,11116
2020-12-06,133056,11116
2020-12-07,133056,11116
2020-12-08,133035,11116
2020-12-09,133021,11116
2020-12-10,133007,11116
2020-12-11,132986,11116
2020-12-12,132979,11116
2020-12-13,132979,11116
2020-12-14,132958,11109
2020-12-15,132818,11109
2020-12-16,132475,11102
2020-12-17,132048,11095
2020-12-18,131845,11081
2020-12-19,131593,11074
2020-12-20,131313,11060
2020-12-21,131019,11046
2020-12-22,130746,11032
2020-12-23,129836,10962
2020-12-24,129325,10934
2020-12-25,129297,10934
2020-12-26,129269,10927
2020-12-27,129269,10927
2020-12-28,129269,10927
2020-12-29,127932,10794
2020-12-30,120295,10220
2020-12-31,115437,9919
2021-01-01,114632,9884
2021-01-02,114051,9835
2021-01-03,113883,9821
2021-01-04,113785,9807
2021-01-05,112616,9702
2021-01-06,110145,9541
2021-01-07,104475,9121
2021-01-08,96971,8589
2021-01-09,90559,8141
2021-01-10,88592,8001
2021-01-11,83958,7630
2021-01-12,78911,7252
2021-01-13,72653,6790
2021-01-14,65205,6188
2021-01-15,56644,5453
2021-01-16,51030,4970
2021-01-17,48972,4781
2021-01-18,45388,4536
2021-01-19,41881,4221
2021-01-20,38157,3906
2021-01-21,34545,3556
2021-01-22,29169,3122
2021-01-23,26726,2933
2021-01-24,25732,2828
2021-01-25,25067,2737
2021-01-26,24290,2653
2021-01-27,23457,2555
2021-01-28,22512,2443
2021-01-29,21294,2324
2021-01-30,20699,2261
2021-01-31,20524,2247
2021-02-01,20076,2170
2021-02-02,19565,2114
2021-02-03,18956,2065
2021-02-04,18046,1960
2021-02-05,17066,1855
2021-02-06,16646,1806
2021-02-07,16485,1792
2021-02-08,15925,1722
2021-02-09,15246,1645
2021-02-10,14406,1568
2021-02-11,13608,1470
2021-02-12,12754,1379
2021-02-13,12432,1323
2021-02-14,12376,1316
2021-02-15,11753,1281
2021-02-16,11228,1253
2021-02-17,10787,1211
2021-02-18,10325,1169
2021-02-19,9933,1134
2021-02-20,9793,1120
2021-02-21,9772,1113
2021-02-22,9478,1092
2021-02-23,9142,1057
2021-02-24,8869,1029
2021-02-25,8568,994
2021-02-26,8421,966
2021-02-27,8372,959
2021-02-28,8365,959
2021-03-01,8253,952
2021-03-02,8113,931
2021-03-03,7924,917
2021-03-04,7721,889
2021-03-05,7483,875
2021-03-06,7413,861
2021-03-07,7399,861
2021-03-08,7301,840
2021-03-09,7140,819
2021-03-10,7007,798
2021-03-11,6867,784
2021-03-12,6769,777
2021-03-13,6713,770
2021-03-14,6706,770
2021-03-15,6643,756
2021-03-16,6524,735
2021-03-17,6391,721
2021-03-18,6244,707
2021-03-19,6139,693
2021-03-20,6076,679
2021-03-21,6069,679
2021-03-22,5992,672
2021-03-23,5873,658
2021-03-24,5775,644
2021-03-25,5621,623
2021-03-26,5404,609
2021-03-27,5327,602
2021-03-28,5313,595
2021-03-29,5201,581
2021-03-30,5068,567
2021-03-31,4949,560
2021-04-01,4823,546
2021-04-02,4795,546
2021-04-03,4781,546
2021-04-04,4781,546
2021-04-05,4774,546
2021-04-06,4725,539
2021-04-07,4648,525
2021-04-08,4557,518
2021-04-09,4480,511
2021-04-10,4459,504
2021-04-11,4452,504
2021-04-12,4424,497
2021-04-13,4403,490
2021-04-14,4340,483
2021-04-15,4298,483
2021-04-16,4263,476
2021-04-17,4256,476
2021-04-18,4249,476
2021-04-19,4235,469
2021-04-20,4214,469
2021-04-21,4165,462
2021-04-22,4151,462
2021-04-23,4123,462
2021-04-24,4116,462
2021-04-25,4109,455
2021-04-26,4088,455
2021-04-27,4067,455
2021-04-28,4053,448
2021-04-29,4032,441
2021-04-30,4004,441
2021-05-01,3997,441
2021-05-02,3997,441
2021-05-03,3997,441
2021-05-04,3983,434
2021-05-05,3962,434
2021-05-06,3948,434
2021-05-07,3927,427
2021-05-08,3927,427
2021-05-09,3920,427
2021-05-10,3920,420
2021-05-11,3906,420
2021-05-12,3885,420
2021-05-13,3878,420
2021-05-14,3864,413
2021-05-15,3857,413
2021-05-16,3857,413
2021-05-17,3843,413
2021-05-18,3822,406
2021-05-19,3801,399
2021-05-20,3794,399
2021-05-21,3773,399
2021-05-22,3773,399
total,133063,11116
