,1,2,3,4,5,6
2021-01-27,59430,959,5054,1757,945,41237
2021-01-28,61432,1001,5194,1855,973,42497
2021-01-29,63567,1036,5327,1946,1001,43862
2021-01-30,65296,1064,5439,1995,1022,44975
2021-01-31,66605,1085,5530,2051,1036,45808
2021-02-01,67844,1099,5621,2100,1050,46585
2021-02-02,69167,1127,5740,2156,1078,47467
2021-02-03,70581,1155,5866,2219,1099,48328
2021-02-04,72163,1183,5992,2296,1120,49350
2021-02-05,73675,1211,6132,2373,1148,50358
2021-02-06,75089,1232,6258,2422,1155,51275
2021-02-07,75936,1253,6342,2450,1169,51814
2021-02-08,76720,1267,6440,2499,1176,52402
2021-02-09,77721,1281,6524,2569,1190,53102
2021-02-10,78848,1309,6643,2625,1218,53851
2021-02-11,80297,1344,6776,2688,1246,54761
2021-02-12,82229,1386,6965,2779,1295,55860
2021-02-13,84154,1414,7154,2842,1316,56987
2021-02-14,85302,1435,7280,2877,1344,57694
2021-02-15,86506,1463,7427,2912,1358,58429
2021-02-16,88536,1498,7651,2996,1393,59654
2021-02-17,91840,1526,7938,3080,1456,61530
2021-02-18,94983,1582,8239,3192,1491,63448
2021-02-19,97629,1617,8519,3276,1533,65051
2021-02-20,100499,1659,8750,3339,1568,66710
2021-02-21,101836,1673,8897,3374,1603,67361
2021-02-22,103453,1701,9086,3437,1638,68299
2021-02-23,106645,1736,9359,3514,1694,70168
2021-02-24,110621,1771,9709,3598,1743,72555
2021-02-25,115129,1827,10143,3731,1841,75047
2021-02-26,119511,1911,10521,3864,1918,77987
2021-02-27,123235,1960,10850,3955,1988,80276
2021-02-28,124950,2002,11053,4018,2009,81438
2021-03-01,126518,2030,11179,4060,2030,82418
2021-03-02,128429,2065,11361,4137,2121,83510
2021-03-03,131180,2114,11655,4228,2177,85176
2021-03-04,135072,2177,12033,4319,2226,87598
2021-03-05,139174,2240,12474,4438,2303,89985
2021-03-06,143640,2310,12929,4599,2436,92778
2021-03-07,144935,2331,13104,4641,2450,93492
2021-03-08,146251,2345,13279,4683,2478,94255
2021-03-09,148148,2380,13510,4767,2520,95291
2021-03-10,150332,2408,13741,4851,2562,96677
2021-03-11,153391,2478,14014,4963,2653,98371
2021-03-12,161063,2590,14700,5194,2814,103012
2021-03-13,179564,2772,15708,5495,3066,114352
2021-03-14,185934,2842,16198,5649,3199,118370
2021-03-15,194656,2933,16919,5810,3346,123228
2021-03-16,210770,3059,17731,6020,3528,132923
2021-03-17,235116,3304,19355,6405,3906,148841
2021-03-18,275345,3689,21182,6979,4515,175483
2021-03-19,318822,4144,23324,7595,5229,201887
2021-03-20,388423,4837,26089,8561,6195,248948
2021-03-21,414589,5075,27230,8932,6622,265160
2021-03-22,436919,5341,28490,9394,7056,280343
2021-03-23,458920,5600,29869,9800,7532,295785
2021-03-24,478870,5838,31304,10220,7959,310212
2021-03-25,499219,6097,32739,10696,8386,324373
2021-03-26,520821,6363,34237,11228,8771,338884
2021-03-27,547106,6678,36169,11886,9268,358715
2021-03-28,559419,6818,36960,12187,9534,368515
2021-03-29,568785,6944,37730,12446,9835,375648
2021-03-30,577045,7056,38325,12705,10059,381829
2021-03-31,585340,7175,38997,12999,10276,388080
2021-04-01,588714,7231,39354,13167,10381,390803
2021-04-02,590688,7259,39522,13244,10430,392609
2021-04-03,592977,7287,39753,13342,10493,394569
2021-04-04,593887,7301,39872,13391,10514,395325
2021-04-05,594251,7308,39935,13412,10542,395654
2021-04-06,595063,7336,40096,13454,10591,396284
2021-04-07,596211,7364,40327,13517,10633,397166
2021-04-08,597387,7392,40523,13594,10675,397943
2021-04-09,598976,7427,40761,13678,10710,399175
2021-04-10,600824,7462,40957,13755,10766,400484
2021-04-11,601510,7476,41069,13776,10794,401093
2021-04-12,602000,7490,41146,13818,10808,401464
2021-04-13,602490,7497,41195,13839,10829,401849
2021-04-14,602938,7511,41251,13881,10857,402241
2021-04-15,603400,7525,41335,13909,10878,402647
2021-04-16,603911,7539,41391,13937,10892,403046
2021-04-17,604492,7553,41475,13979,10920,403466
2021-04-18,604772,7553,41524,14000,10934,403662
2021-04-19,605017,7560,41559,14014,10948,403865
2021-04-20,605297,7567,41601,14028,10962,404061
2021-04-21,605633,7574,41650,14056,10983,404320
2021-04-22,605948,7588,41706,14077,10997,404586
2021-04-23,606347,7595,41748,14105,11018,404887
2021-04-24,606788,7609,41825,14126,11046,405230
2021-04-25,606991,7616,41867,14147,11053,405405
2021-04-26,607187,7623,41916,14161,11074,405580
2021-04-27,607453,7630,41958,14175,11081,405776
2021-04-28,607733,7644,41993,14196,11095,405944
2021-04-29,608013,7658,42035,14224,11109,406147
2021-04-30,608307,7672,42084,14245,11116,406413
2021-05-01,608566,7679,42133,14273,11130,406623
2021-05-02,608706,7686,42161,14280,11144,406742
2021-05-03,608790,7693,42182,14287,11151,406819
2021-05-04,608958,7693,42217,14308,11158,406938
2021-05-05,609154,7700,42266,14322,11172,407120
2021-05-06,609392,7707,42322,14350,11193,407281
2021-05-07,609665,7707,42371,14378,11214,407477
2021-05-08,609987,7714,42420,14399,11221,407722
2021-05-09,610141,7721,42455,14413,11242,407869
2021-05-10,610295,7721,42490,14427,11263,408023
2021-05-11,610526,7728,42560,14448,11284,408191
2021-05-12,610848,7742,42616,14469,11305,408415
2021-05-13,611184,7749,42686,14504,11333,408667
2021-05-14,611527,7756,42763,14539,11368,408933
2021-05-15,611940,7770,42861,14574,11389,409199
2021-05-16,612122,7777,42910,14595,11410,409395
2021-05-17,612276,7784,42966,14616,11424,409507
2021-05-18,612507,7791,43050,14637,11445,409682
2021-05-19,612829,7805,43183,14672,11466,409948
2021-05-20,613130,7819,43295,14714,11487,410193
2021-05-21,613403,7826,43372,14749,11508,410403
2021-05-22,613739,7840,43456,14777,11529,410662
2021-05-23,613886,7847,43519,14791,11543,410788
2021-05-24,614040,7854,43568,14812,11557,410907
2021-05-25,614229,7868,43631,14833,11578,411075
2021-05-26,614453,7875,43701,14861,11599,411257
total,697732,11242,56525,24122,17731,490448
