,0,1,2,3,4,5
2021-01-24,2030,14042,17493,21049,21847,22603
2021-01-25,2107,14476,18102,21749,22582,23233
2021-01-26,2184,15029,18830,22526,23331,23940
2021-01-27,2261,15547,19495,23338,24066,24668
2021-01-28,2338,16107,20188,24094,24829,25389
2021-01-29,2422,16632,20888,24927,25669,26194
2021-01-30,2485,17080,21455,25606,26306,26859
2021-01-31,2534,17444,21868,26103,26838,27342
2021-02-01,2576,17794,22281,26558,27279,27818
2021-02-02,2632,18186,22750,27083,27783,28294
2021-02-03,2681,18564,23233,27608,28315,28840
2021-02-04,2737,18998,23786,28238,28938,29414
2021-02-05,2793,19432,24318,28840,29561,29953
2021-02-06,2849,19782,24780,29428,30086,30513
2021-02-07,2877,20020,25095,29750,30408,30814
2021-02-08,2905,20307,25368,30079,30709,31136
2021-02-09,2961,20608,25718,30478,31094,31535
2021-02-10,3003,20951,26131,30947,31521,31934
2021-02-11,3066,21385,26670,31521,32053,32417
2021-02-12,3150,21931,27342,32298,32739,33054
2021-02-13,3220,22456,27979,33005,33453,33768
2021-02-14,3262,22750,28364,33446,33894,34209
2021-02-15,3311,23107,28770,33915,34349,34643
2021-02-16,3381,23730,29449,34706,35070,35378
2021-02-17,3521,24759,30597,35945,36134,36407
2021-02-18,3654,25774,31626,37163,37338,37373
2021-02-19,3759,26663,32557,38108,38290,38241
2021-02-20,3871,27489,33425,39130,39291,39319
2021-02-21,3913,27895,33887,39599,39711,39739
2021-02-22,3983,28434,34384,40222,40285,40306
2021-02-23,4095,29435,35308,41391,41447,41447
2021-02-24,4256,30709,36603,42840,42854,42742
2021-02-25,4431,32060,38010,44520,44506,44191
2021-02-26,4578,33432,39578,46235,46179,45710
2021-02-27,4732,34678,40782,47516,47481,47068
2021-02-28,4802,35294,41475,48216,48041,47649
2021-03-01,4872,35840,42035,48790,48559,48139
2021-03-02,4935,36498,42749,49574,49238,48636
2021-03-03,5047,37450,43701,50701,50232,49385
2021-03-04,5208,38605,45066,52094,51751,50694
2021-03-05,5341,39907,46424,53578,53312,52052
2021-03-06,5509,41265,47943,55307,55069,53599
2021-03-07,5558,41748,48342,55762,55517,54033
2021-03-08,5614,42245,48783,56245,55979,54418
2021-03-09,5691,42987,49385,56875,56637,55034
2021-03-10,5754,43673,50120,57743,57414,55867
2021-03-11,5845,44821,51051,58744,58653,56756
2021-03-12,6034,47131,53669,61754,61271,59507
2021-03-13,6622,52087,58926,69272,68082,65961
2021-03-14,6874,53844,60753,71659,70658,68397
2021-03-15,7203,56126,63399,75054,73640,71477
2021-03-16,7728,59892,67956,80570,79884,77994
2021-03-17,8526,65695,75187,90300,89880,87346
2021-03-18,9954,74599,86548,105280,106246,104566
2021-03-19,11438,83559,98623,121548,123767,122066
2021-03-20,14070,98343,118132,148617,152467,151417
2021-03-21,15141,103691,125664,158368,162491,162253
2021-03-22,15841,108892,132916,166649,171423,171822
2021-03-23,16639,113869,139566,174713,180838,181867
2021-03-24,17395,118804,146272,182532,189469,189945
2021-03-25,18109,123795,152733,190134,198121,198632
2021-03-26,18879,129283,159509,198317,207039,207277
2021-03-27,19887,136976,168301,208607,217735,218316
2021-03-28,20391,140889,172634,213227,222642,223657
2021-03-29,20811,143556,176001,216811,226534,227675
2021-03-30,21140,145901,178759,219898,229992,231329
2021-03-31,21462,148428,181783,223111,233450,234633
2021-04-01,21609,149947,183120,224399,234759,235823
2021-04-02,21686,150745,183897,225092,235690,236642
2021-04-03,21770,151557,184919,225995,236537,237650
2021-04-04,21826,152054,185304,226289,236866,237958
2021-04-05,21847,152236,185493,226450,236999,238077
2021-04-06,21882,152642,185871,226772,237293,238364
2021-04-07,21931,153279,186361,227220,237657,238770
2021-04-08,21987,153783,186823,227668,238112,239127
2021-04-09,22099,154644,187600,228207,238637,239540
2021-04-10,22190,155561,188391,228816,239176,240114
2021-04-11,22218,155883,188720,229054,239435,240415
2021-04-12,22246,156191,188923,229215,239603,240541
2021-04-13,22281,156443,189140,229411,239764,240660
2021-04-14,22309,156674,189343,229621,239939,240800
2021-04-15,22323,156933,189553,229838,240100,240947
2021-04-16,22344,157192,189784,230048,240254,241094
2021-04-17,22372,157444,190036,230300,240471,241255
2021-04-18,22379,157605,190162,230398,240569,241332
2021-04-19,22386,157724,190281,230510,240667,241388
2021-04-20,22400,157843,190414,230608,240765,241486
2021-04-21,22421,158025,190575,230734,240884,241577
2021-04-22,22435,158186,190722,230867,241010,241682
2021-04-23,22449,158375,190904,231007,241157,241801
2021-04-24,22470,158606,191142,231189,241297,241927
2021-04-25,22470,158718,191247,231273,241388,241983
2021-04-26,22491,158851,191345,231350,241465,242032
2021-04-27,22505,158984,191457,231448,241563,242116
2021-04-28,22519,159103,191583,231560,241661,242193
2021-04-29,22526,159243,191716,231672,241752,242277
2021-04-30,22540,159411,191877,231805,241843,242361
2021-05-01,22554,159537,191996,231931,241948,242424
2021-05-02,22561,159607,192080,232001,242004,242473
2021-05-03,22561,159656,192136,232043,242039,242487
2021-05-04,22568,159747,192220,232113,242095,242529
2021-05-05,22575,159859,192318,232225,242172,242585
2021-05-06,22589,159978,192430,232323,242263,242648
2021-05-07,22596,160097,192584,232449,242368,242725
2021-05-08,22610,160258,192738,232568,242487,242809
2021-05-09,22617,160349,192829,232645,242536,242851
2021-05-10,22624,160447,192934,232715,242606,242900
2021-05-11,22638,160601,193032,232813,242690,242970
2021-05-12,22659,160790,193186,232925,242809,243033
2021-05-13,22673,160965,193326,233065,242956,243138
2021-05-14,22680,161168,193501,233226,243089,243222
2021-05-15,22701,161413,193697,233380,243215,243327
2021-05-16,22708,161553,193795,233485,243285,243383
2021-05-17,22722,161672,193865,233555,243341,243418
2021-05-18,22729,161833,193991,233660,243425,243481
2021-05-19,22743,162022,194201,233814,243544,243572
2021-05-20,22750,162218,194383,233968,243649,243670
2021-05-21,22764,162379,194551,234094,243733,243747
2021-05-22,22771,162582,194712,234234,243838,243852
2021-05-23,22785,162680,194796,234318,243894,243901
2021-05-24,22792,162771,194880,234395,243950,243950
2021-05-25,22813,162883,194985,234493,244034,243999
2021-05-26,22820,163044,195104,234598,244125,244062
total,26579,214221,238742,273392,276605,268261
