,1,2,3,4,5,6
2020-11-28,7,0,0,0,0,0
2020-11-29,7,0,0,0,0,0
2020-11-30,7,0,0,0,0,0
2020-12-01,7,0,0,0,0,0
2020-12-02,7,0,0,0,0,0
2020-12-03,7,0,0,0,0,0
2020-12-04,7,0,0,0,0,0
2020-12-05,7,0,0,0,0,0
2020-12-06,7,0,0,0,0,0
2020-12-07,7,0,0,0,0,0
2020-12-08,126,7,14,0,0,70
2020-12-09,245,7,35,7,0,182
2020-12-10,392,14,56,14,7,308
2020-12-11,560,14,77,28,14,406
2020-12-12,721,21,112,35,14,525
2020-12-13,798,21,133,42,21,588
2020-12-14,924,28,154,42,21,679
2020-12-15,1176,35,189,49,28,826
2020-12-16,1400,35,224,63,28,980
2020-12-17,1659,49,280,84,35,1169
2020-12-18,1904,56,329,105,42,1407
2020-12-19,2107,56,378,119,42,1568
2020-12-20,2324,63,441,133,49,1757
2020-12-21,2674,77,532,161,56,2009
2020-12-22,3017,84,644,189,63,2226
2020-12-23,3409,98,742,224,77,2541
2020-12-24,3591,112,805,231,84,2688
2020-12-25,3591,112,812,231,84,2688
2020-12-26,3591,112,819,231,84,2695
2020-12-27,3633,112,819,238,84,2737
2020-12-28,3710,112,840,245,84,2807
2020-12-29,3941,126,903,259,91,2975
2020-12-30,4620,147,1057,301,105,3472
2020-12-31,5250,161,1176,329,112,3976
2021-01-01,5418,168,1204,343,119,4095
2021-01-02,5572,175,1246,350,126,4207
2021-01-03,5656,182,1274,364,126,4291
2021-01-04,5901,196,1337,385,133,4459
2021-01-05,6342,210,1442,434,154,4767
2021-01-06,6937,224,1568,469,168,5201
2021-01-07,7812,266,1855,539,182,5838
2021-01-08,8946,294,2163,623,210,6517
2021-01-09,9982,329,2345,721,238,7273
2021-01-10,10465,343,2443,763,252,7644
2021-01-11,11347,371,2583,833,273,8288
2021-01-12,12397,399,2751,945,287,8988
2021-01-13,13461,434,2996,1064,315,9751
2021-01-14,14763,476,3206,1190,343,10696
2021-01-15,16688,525,3493,1344,378,11935
2021-01-16,18207,581,3759,1463,392,12901
2021-01-17,19040,602,3906,1533,406,13538
2021-01-18,20034,651,4067,1638,434,14245
2021-01-19,21714,700,4375,1820,462,15358
2021-01-20,24031,784,4823,2037,504,16786
2021-01-21,27209,868,5243,2282,546,18809
2021-01-22,31983,973,5796,2541,616,21560
2021-01-23,36890,1092,6286,2758,686,24493
2021-01-24,39060,1134,6580,2891,721,26033
2021-01-25,41013,1197,6937,3066,777,27426
2021-01-26,44261,1281,7420,3248,847,29414
2021-01-27,47796,1358,7931,3479,966,31871
2021-01-28,54495,1491,8792,3794,1057,35973
2021-01-29,62027,1645,9597,4123,1197,41076
2021-01-30,72156,1764,10542,4361,1330,47117
2021-01-31,77756,1855,11368,4550,1428,50540
2021-02-01,83664,1974,12096,4774,1561,54656
2021-02-02,91595,2114,13062,5159,1743,59857
2021-02-03,103957,2296,14077,5551,1911,67753
2021-02-04,118741,2548,15463,6069,2142,76930
2021-02-05,134190,2786,16905,6629,2422,86373
2021-02-06,158298,3073,18529,7112,2646,102235
2021-02-07,168455,3199,19411,7287,2793,109690
2021-02-08,179235,3402,20419,7679,2940,116865
2021-02-09,193242,3605,21490,8113,3115,125566
2021-02-10,207865,3836,22883,8568,3318,134022
