,0,1,2,3,4,5
2021-01-30,3297,31584,29239,28098,25102,19957
2021-01-31,3514,33705,31500,30394,26803,21581
2021-02-01,3717,35889,33810,32809,29015,23471
2021-02-02,4011,39116,37142,36001,31647,25613
2021-02-03,4494,43785,41552,40642,35756,29309
2021-02-04,5082,50113,47159,46060,40285,33187
2021-02-05,5698,56609,52864,51807,45269,37044
2021-02-06,6734,64827,61334,60830,53389,44786
2021-02-07,7224,68586,65051,65016,56931,48034
2021-02-08,7658,73318,69538,68901,60291,50834
2021-02-09,8134,79219,74788,73885,64708,54404
2021-02-10,8645,85967,80353,78841,68859,57827
2021-02-11,9331,93884,86471,84021,73297,61159
2021-02-12,10017,100289,92141,88732,77084,64232
2021-02-13,10549,105987,96733,93072,80472,67067
2021-02-14,10696,107821,98315,94542,81578,68012
2021-02-15,10857,110152,99876,95760,82432,68656
2021-02-16,11116,113540,102277,97706,83811,69601
2021-02-17,11473,118384,105448,100072,85484,70658
2021-02-18,11795,122773,108612,102445,87178,71729
2021-02-19,12082,126560,111559,104559,88571,72716
2021-02-20,12411,129997,113925,106561,90041,73920
2021-02-21,12509,131621,115066,107408,90503,74277
2021-02-22,12670,134169,116753,108549,91231,74725
2021-02-23,12978,138530,119980,110852,92967,75838
2021-02-24,13391,144326,124096,114009,95172,77252
2021-02-25,13916,151326,128842,117761,97755,78988
2021-02-26,14462,158123,133735,121464,100254,80808
2021-02-27,14882,163569,137144,124047,102165,82292
2021-02-28,15085,165711,138537,125153,102767,82789
2021-03-01,15211,167342,139860,126126,103348,83174
2021-03-02,15365,169155,141169,127078,103971,83608
2021-03-03,15554,172018,143129,128282,104825,84189
2021-03-04,15792,175560,145537,130039,105980,85015
2021-03-05,16030,178990,147686,131698,107114,85729
2021-03-06,16282,182364,149744,133280,108276,86611
2021-03-07,16366,183379,150409,133756,108563,86814
2021-03-08,16457,184688,151263,134302,108955,87045
2021-03-09,16576,186179,152334,134981,109284,87283
2021-03-10,16653,187600,153307,135611,109669,87563
2021-03-11,16730,188811,154140,136136,110005,87780
2021-03-12,16842,190561,155148,136857,110467,88081
2021-03-13,16989,192598,156331,137606,110999,88417
2021-03-14,17038,193312,156933,137956,111251,88564
2021-03-15,17122,194614,157829,138495,111573,88802
2021-03-16,17192,195839,158501,138922,111895,88998
2021-03-17,17255,197106,159215,139349,112175,89215
2021-03-18,17318,198149,159908,139790,112483,89411
2021-03-19,17409,199409,160685,140329,112819,89614
2021-03-20,17500,200627,161420,140896,113197,89901
2021-03-21,17542,201019,161714,141092,113337,90020
2021-03-22,17584,201705,162162,141365,113512,90132
2021-03-23,17640,202524,162687,141701,113736,90258
2021-03-24,17696,203497,163261,142051,113974,90384
2021-03-25,17731,204337,163800,142380,114205,90545
2021-03-26,17794,205261,164388,142800,114478,90678
2021-03-27,17864,206171,164934,143185,114758,90916
2021-03-28,17899,206591,165235,143360,114884,91000
2021-03-29,17927,207158,165571,143549,115038,91105
2021-03-30,17976,207711,165928,143773,115164,91182
2021-03-31,18018,208376,166334,144081,115353,91280
2021-04-01,18053,208908,166656,144270,115458,91350
2021-04-02,18060,209090,166761,144340,115514,91378
2021-04-03,18074,209237,166894,144424,115563,91413
2021-04-04,18081,209335,166936,144452,115591,91427
2021-04-05,18088,209405,166964,144480,115605,91434
2021-04-06,18109,209608,167090,144557,115654,91469
2021-04-07,18144,209993,167272,144676,115724,91497
2021-04-08,18158,210252,167419,144795,115787,91539
2021-04-09,18179,210581,167622,144900,115857,91581
2021-04-10,18193,210868,167762,144991,115920,91630
2021-04-11,18200,210987,167811,145040,115948,91651
2021-04-12,18214,211127,167916,145096,115976,91672
2021-04-13,18221,211267,167993,145173,116025,91700
2021-04-14,18228,211414,168098,145250,116074,91721
2021-04-15,18242,211596,168189,145306,116116,91749
2021-04-16,18256,211743,168280,145376,116165,91791
2021-04-17,18263,211841,168364,145432,116200,91819
2021-04-18,18263,211904,168406,145467,116221,91833
2021-04-19,18277,211974,168483,145516,116249,91854
2021-04-20,18291,212093,168574,145558,116291,91882
2021-04-21,18298,212254,168651,145614,116326,91903
2021-04-22,18312,212387,168735,145677,116375,91938
2021-04-23,18326,212520,168840,145747,116410,91966
2021-04-24,18340,212653,168910,145810,116445,91987
2021-04-25,18347,212709,168959,145838,116459,92008
2021-04-26,18347,212814,169043,145859,116487,92022
2021-04-27,18354,212926,169113,145922,116529,92043
2021-04-28,18368,213059,169204,145978,116585,92071
2021-04-29,18382,213199,169295,146041,116627,92106
2021-04-30,18389,213332,169393,146111,116655,92127
2021-05-01,18389,213416,169442,146160,116697,92155
2021-05-02,18396,213458,169477,146181,116711,92169
2021-05-03,18403,213493,169512,146188,116718,92169
2021-05-04,18403,213577,169554,146223,116746,92176
2021-05-05,18410,213675,169624,146279,116781,92197
2021-05-06,18424,213794,169722,146328,116816,92225
2021-05-07,18431,213920,169799,146377,116844,92246
2021-05-08,18438,214004,169869,146419,116872,92274
2021-05-09,18445,214046,169911,146440,116886,92281
2021-05-10,18445,214144,169960,146475,116914,92295
2021-05-11,18459,214277,170058,146531,116942,92323
2021-05-12,18473,214480,170212,146615,117019,92358
2021-05-13,18501,214690,170352,146720,117082,92400
2021-05-14,18522,214865,170485,146790,117152,92428
2021-05-15,18543,215026,170611,146867,117222,92470
2021-05-16,18543,215124,170674,146902,117243,92477
2021-05-17,18557,215264,170765,146937,117264,92484
2021-05-18,18564,215446,170877,147000,117313,92512
2021-05-19,18578,215642,171003,147084,117369,92554
2021-05-20,18585,215866,171136,147168,117404,92582
2021-05-21,18599,216069,171255,147238,117453,92624
2021-05-22,18606,216188,171346,147287,117474,92652
2021-05-23,18613,216251,171388,147315,117495,92659
2021-05-24,18613,216356,171444,147357,117523,92680
2021-05-25,18620,216482,171528,147399,117558,92708
2021-05-26,18634,216650,171654,147483,117607,92736
total,20321,245147,188440,158564,124467,96782
