,False,True
2020-11-28,42,0
2020-11-29,42,0
2020-11-30,49,0
2020-12-01,63,0
2020-12-02,70,0
2020-12-03,77,0
2020-12-04,77,0
2020-12-05,77,0
2020-12-06,77,0
2020-12-07,84,0
2020-12-08,238,0
2020-12-09,392,0
2020-12-10,644,0
2020-12-11,875,0
2020-12-12,1050,0
2020-12-13,1127,0
2020-12-14,1400,0
2020-12-15,2037,7
2020-12-16,3164,14
2020-12-17,4641,21
2020-12-18,6419,35
2020-12-19,8785,49
2020-12-20,11214,63
2020-12-21,13594,77
2020-12-22,15855,98
2020-12-23,18417,112
2020-12-24,19229,126
2020-12-25,19243,126
2020-12-26,19264,126
2020-12-27,19355,126
2020-12-28,19558,126
2020-12-29,21098,147
2020-12-30,26376,189
2020-12-31,33285,266
2021-01-01,36155,287
2021-01-02,39599,322
2021-01-03,40425,322
2021-01-04,41055,329
2021-01-05,43701,343
2021-01-06,50099,399
2021-01-07,76097,574
2021-01-08,110278,833
2021-01-09,138523,1029
2021-01-10,150598,1127
2021-01-11,161567,1225
2021-01-12,180565,1414
2021-01-13,224231,1743
2021-01-14,277214,2198
2021-01-15,337687,2674
2021-01-16,386295,3038
2021-01-17,408891,3220
2021-01-18,430164,3416
2021-01-19,516453,4032
2021-01-20,623280,4830
2021-01-21,763931,5838
2021-01-22,972888,7378
2021-01-23,1208858,8953
2021-01-24,1298850,9548
2021-01-25,1376739,10164
2021-01-26,1474060,10983
2021-01-27,1573432,11753
2021-01-28,1747914,13090
2021-01-29,2035992,15092
2021-01-30,2328011,17192
2021-01-31,2495339,18298
2021-02-01,2645265,19362
2021-02-02,2814966,20566
2021-02-03,3023139,22078
2021-02-04,3237486,23772
2021-02-05,3446527,25445
2021-02-06,3690995,27265
2021-02-07,3805480,28091
2021-02-08,3916122,29071
2021-02-09,4035808,30184
2021-02-10,4133381,31136
2021-02-11,4219719,32102
2021-02-12,4293443,32963
2021-02-13,4356226,33621
2021-02-14,4373390,33810
2021-02-15,4390190,34062
2021-02-16,4404050,34328
2021-02-17,4416916,34524
2021-02-18,4428179,34762
2021-02-19,4436369,34916
2021-02-20,4442767,35028
2021-02-21,4444580,35056
2021-02-22,4448521,35161
2021-02-23,4454394,35301
2021-02-24,4461639,35448
2021-02-25,4469101,35595
2021-02-26,4475933,35742
2021-02-27,4480476,35833
2021-02-28,4482212,35854
2021-03-01,4484718,35903
2021-03-02,4487616,35980
2021-03-03,4491228,36085
2021-03-04,4495869,36183
2021-03-05,4500902,36323
2021-03-06,4504577,36400
2021-03-07,4505606,36414
2021-03-08,4507958,36470
2021-03-09,4510681,36533
2021-03-10,4513292,36610
2021-03-11,4515959,36673
2021-03-12,4518668,36743
2021-03-13,4521132,36792
2021-03-14,4522119,36813
2021-03-15,4524177,36855
2021-03-16,4526389,36911
2021-03-17,4528433,36967
2021-03-18,4530694,37030
2021-03-19,4532794,37079
2021-03-20,4534635,37121
2021-03-21,4535363,37128
2021-03-22,4536826,37170
2021-03-23,4538576,37198
2021-03-24,4540459,37233
2021-03-25,4542433,37268
2021-03-26,4544190,37303
2021-03-27,4545940,37352
2021-03-28,4546682,37366
2021-03-29,4547900,37401
2021-03-30,4549349,37436
2021-03-31,4550903,37464
2021-04-01,4552135,37492
2021-04-02,4552681,37492
2021-04-03,4553178,37499
2021-04-04,4553339,37506
2021-04-05,4553472,37513
2021-04-06,4554221,37527
2021-04-07,4555215,37555
2021-04-08,4556244,37583
2021-04-09,4557350,37604
2021-04-10,4558169,37625
2021-04-11,4558526,37625
2021-04-12,4559163,37639
2021-04-13,4559933,37653
2021-04-14,4560696,37674
2021-04-15,4561578,37709
2021-04-16,4562705,37723
2021-04-17,4563300,37730
2021-04-18,4563559,37730
2021-04-19,4564035,37744
2021-04-20,4564651,37758
2021-04-21,4565295,37772
2021-04-22,4565974,37786
2021-04-23,4566765,37807
2021-04-24,4567304,37807
2021-04-25,4567584,37821
2021-04-26,4568039,37828
2021-04-27,4568585,37835
2021-04-28,4569110,37849
2021-04-29,4569719,37870
2021-04-30,4570300,37884
2021-05-01,4570629,37891
2021-05-02,4570734,37891
2021-05-03,4570846,37891
2021-05-04,4571175,37905
2021-05-05,4571609,37912
2021-05-06,4572057,37919
2021-05-07,4572519,37940
2021-05-08,4572827,37940
2021-05-09,4572974,37947
2021-05-10,4573289,37947
2021-05-11,4573807,37975
2021-05-12,4574332,37982
2021-05-13,4574843,37996
2021-05-14,4575326,38003
2021-05-15,4575690,38010
2021-05-16,4575837,38010
2021-05-17,4576124,38024
2021-05-18,4576530,38031
2021-05-19,4577062,38038
2021-05-20,4577566,38052
2021-05-21,4577972,38066
2021-05-22,4578224,38066
2021-05-23,4578287,38066
2021-05-24,4578448,38066
2021-05-25,4578567,38073
2021-05-26,4578756,38073
total,4714598,40180
