,False,True
2020-11-28,42,0
2020-11-29,42,0
2020-11-30,49,0
2020-12-01,63,0
2020-12-02,70,0
2020-12-03,77,0
2020-12-04,77,0
2020-12-05,77,0
2020-12-06,77,0
2020-12-07,84,0
2020-12-08,238,0
2020-12-09,392,0
2020-12-10,644,0
2020-12-11,875,0
2020-12-12,1050,0
2020-12-13,1127,0
2020-12-14,1400,0
2020-12-15,2044,0
2020-12-16,3178,0
2020-12-17,4662,0
2020-12-18,6454,0
2020-12-19,8834,7
2020-12-20,11270,7
2020-12-21,13664,7
2020-12-22,15932,7
2020-12-23,18522,14
2020-12-24,19341,14
2020-12-25,19355,14
2020-12-26,19383,14
2020-12-27,19474,14
2020-12-28,19670,14
2020-12-29,21231,14
2020-12-30,26551,14
2020-12-31,33523,28
2021-01-01,36414,35
2021-01-02,39879,42
2021-01-03,40712,42
2021-01-04,41342,42
2021-01-05,44016,42
2021-01-06,50449,49
2021-01-07,76601,70
2021-01-08,110992,112
2021-01-09,139405,133
2021-01-10,151571,154
2021-01-11,162624,161
2021-01-12,181797,182
2021-01-13,225736,238
2021-01-14,279118,308
2021-01-15,339969,392
2021-01-16,388899,434
2021-01-17,411656,455
2021-01-18,433083,497
2021-01-19,519911,560
2021-01-20,627438,672
2021-01-21,768936,833
2021-01-22,979195,1071
2021-01-23,1216544,1267
2021-01-24,1307061,1337
2021-01-25,1385475,1428
2021-01-26,1483496,1547
2021-01-27,1583484,1694
2021-01-28,1759086,1911
2021-01-29,2048865,2219
2021-01-30,2342732,2464
2021-01-31,2511033,2604
2021-02-01,2661834,2786
2021-02-02,2832557,2975
2021-02-03,3041962,3255
2021-02-04,3257758,3500
2021-02-05,3468178,3787
2021-02-06,3714144,4116
2021-02-07,3829322,4256
2021-02-08,3940720,4473
2021-02-09,4061295,4697
2021-02-10,4159589,4928
2021-02-11,4246634,5187
2021-02-12,4320946,5460
2021-02-13,4384205,5635
2021-02-14,4401530,5670
2021-02-15,4418512,5733
2021-02-16,4432568,5803
2021-02-17,4445567,5873
2021-02-18,4456998,5943
2021-02-19,4465300,5985
2021-02-20,4471775,6027
2021-02-21,4473609,6034
2021-02-22,4477620,6069
2021-02-23,4483591,6111
2021-02-24,4490941,6146
2021-02-25,4498487,6216
2021-02-26,4505417,6265
2021-02-27,4510016,6300
2021-02-28,4511752,6314
2021-03-01,4514293,6328
2021-03-02,4517247,6356
2021-03-03,4520922,6384
2021-03-04,4525633,6419
2021-03-05,4530750,6468
2021-03-06,4534467,6503
2021-03-07,4535524,6510
2021-03-08,4537911,6524
2021-03-09,4540669,6538
2021-03-10,4543329,6566
2021-03-11,4546045,6594
2021-03-12,4548803,6608
2021-03-13,4551295,6629
2021-03-14,4552289,6636
2021-03-15,4554382,6650
2021-03-16,4556636,6664
2021-03-17,4558722,6685
2021-03-18,4561032,6692
2021-03-19,4563160,6706
2021-03-20,4565036,6720
2021-03-21,4565771,6720
2021-03-22,4567255,6734
2021-03-23,4569026,6748
2021-03-24,4570944,6748
2021-03-25,4572939,6762
2021-03-26,4574724,6769
2021-03-27,4576509,6783
2021-03-28,4577265,6783
2021-03-29,4578504,6804
2021-03-30,4579981,6804
2021-03-31,4581556,6811
2021-04-01,4582816,6825
2021-04-02,4583355,6825
2021-04-03,4583852,6825
2021-04-04,4584020,6825
2021-04-05,4584153,6825
2021-04-06,4584916,6832
2021-04-07,4585924,6832
2021-04-08,4586981,6839
2021-04-09,4588108,6846
2021-04-10,4588941,6853
2021-04-11,4589291,6853
2021-04-12,4589935,6860
2021-04-13,4590719,6867
2021-04-14,4591510,6874
2021-04-15,4592406,6874
2021-04-16,4593554,6874
2021-04-17,4594156,6874
2021-04-18,4594408,6874
2021-04-19,4594898,6881
2021-04-20,4595528,6888
2021-04-21,4596179,6888
2021-04-22,4596865,6895
2021-04-23,4597670,6895
2021-04-24,4598216,6895
2021-04-25,4598503,6895
2021-04-26,4598972,6895
2021-04-27,4599518,6902
2021-04-28,4600050,6909
2021-04-29,4600673,6916
2021-04-30,4601268,6923
2021-05-01,4601597,6923
2021-05-02,4601702,6923
2021-05-03,4601814,6923
2021-05-04,4602150,6923
2021-05-05,4602598,6923
2021-05-06,4603053,6923
2021-05-07,4603536,6923
2021-05-08,4603851,6923
2021-05-09,4603991,6930
2021-05-10,4604313,6930
2021-05-11,4604845,6930
2021-05-12,4605391,6930
2021-05-13,4605902,6930
2021-05-14,4606399,6930
2021-05-15,4606770,6930
2021-05-16,4606917,6930
2021-05-17,4607211,6930
2021-05-18,4607624,6930
2021-05-19,4608170,6930
2021-05-20,4608681,6944
2021-05-21,4609087,6944
2021-05-22,4609353,6944
2021-05-23,4609409,6944
2021-05-24,4609577,6944
2021-05-25,4609703,6944
2021-05-26,4609892,6944
total,4747610,7175
