,1,2,3,4,5,6
2021-01-15,230356,1372,13762,3416,1890,89544
2021-01-16,262290,1589,15918,4039,2156,103334
2021-01-17,277039,1687,16877,4396,2324,109760
2021-01-18,291172,1771,17801,4711,2464,115633
2021-01-19,348208,2079,20937,5635,2975,140630
2021-01-20,420077,2429,24976,6776,3675,170163
2021-01-21,515340,2877,28931,7938,4368,210294
2021-01-22,655088,3542,34601,9373,5432,272202
2021-01-23,811013,4179,40712,10710,6524,344652
2021-01-24,869267,4501,43939,11347,7182,372141
2021-01-25,920157,4830,46872,12082,7644,395290
2021-01-26,984326,5187,50197,13013,8246,424039
2021-01-27,1047977,5593,54096,14063,8967,454468
2021-01-28,1164114,6160,59577,15533,9856,505729
2021-01-29,1359022,6944,65842,17444,11060,590751
2021-01-30,1556387,7721,72002,18970,12271,677831
2021-01-31,1668590,8218,75887,19782,13027,728098
2021-02-01,1769544,8666,79009,20734,13650,772989
2021-02-02,1884302,9177,82754,21805,14434,823046
2021-02-03,2025590,9639,86247,22897,15204,885612
2021-02-04,2172338,10178,90174,24073,16142,948332
2021-02-05,2315915,10759,93772,25326,17010,1009155
2021-02-06,2478777,11319,97272,26306,17857,1086715
2021-02-07,2554237,11578,98896,26684,18228,1123927
2021-02-08,2626729,11858,100926,27461,18746,1159473
2021-02-09,2704660,12180,102907,28266,19229,1198729
2021-02-10,2767583,12460,104776,29001,19635,1231027
2021-02-11,2823744,12733,106582,29785,20034,1258901
2021-02-12,2871568,12999,108094,30597,20370,1282764
2021-02-13,2912483,13202,109347,31094,20643,1303050
2021-02-14,2923277,13272,109858,31297,20755,1308720
2021-02-15,2933266,13349,110404,31612,20881,1314719
2021-02-16,2941449,13440,110936,31920,21014,1319591
2021-02-17,2948960,13517,111559,32263,21140,1323973
2021-02-18,2955715,13622,112140,32571,21273,1327585
2021-02-19,2960573,13685,112588,32830,21364,1330217
2021-02-20,2964486,13734,112966,32998,21434,1332163
2021-02-21,2965522,13741,113113,33054,21455,1332730
2021-02-22,2967748,13783,113400,33229,21497,1334011
2021-02-23,2971164,13846,113799,33453,21560,1335866
2021-02-24,2975413,13888,114212,33684,21637,1338225
2021-02-25,2979795,13937,114709,33915,21735,1340591
2021-02-26,2983701,13993,115136,34146,21819,1342845
2021-02-27,2986221,14028,115500,34286,21875,1344378
2021-02-28,2987187,14049,115640,34363,21896,1344903
2021-03-01,2988629,14056,115773,34475,21938,1345722
2021-03-02,2990295,14077,115934,34587,21973,1346702
2021-03-03,2992297,14105,116214,34755,22029,1347885
2021-03-04,2994901,14154,116508,34944,22071,1349432
2021-03-05,2997848,14196,116809,35140,22120,1351084
2021-03-06,2999899,14245,117089,35308,22169,1352246
2021-03-07,3000452,14259,117215,35364,22176,1352519
2021-03-08,3001796,14280,117369,35476,22211,1353275
2021-03-09,3003329,14308,117551,35595,22239,1354164
2021-03-10,3004750,14343,117768,35735,22274,1354997
2021-03-11,3006150,14364,117964,35882,22323,1355935
2021-03-12,3007676,14406,118146,36001,22365,1356796
2021-03-13,3009013,14427,118363,36106,22393,1357601
2021-03-14,3009545,14434,118440,36134,22421,1357916
2021-03-15,3010651,14455,118594,36225,22456,1358630
2021-03-16,3011869,14483,118755,36337,22484,1359344
2021-03-17,3012989,14497,118923,36449,22519,1359988
2021-03-18,3014277,14525,119112,36575,22561,1360653
2021-03-19,3015404,14560,119266,36687,22603,1361339
2021-03-20,3016433,14574,119420,36778,22631,1361899
2021-03-21,3016811,14588,119490,36813,22645,1362123
2021-03-22,3017609,14609,119588,36904,22659,1362606
2021-03-23,3018533,14630,119700,37016,22701,1363166
2021-03-24,3019527,14651,119847,37128,22736,1363789
2021-03-25,3020633,14679,119980,37247,22778,1364356
2021-03-26,3021613,14693,120120,37345,22806,1364888
2021-03-27,3022565,14714,120253,37457,22834,1365455
2021-03-28,3022929,14721,120337,37499,22841,1365693
2021-03-29,3023594,14735,120435,37576,22862,1366071
2021-03-30,3024427,14749,120554,37653,22883,1366491
2021-03-31,3025281,14770,120659,37744,22911,1366974
2021-04-01,3025967,14770,120757,37800,22946,1367366
2021-04-02,3026240,14770,120799,37814,22953,1367562
2021-04-03,3026492,14784,120848,37842,22967,1367716
2021-04-04,3026583,14784,120876,37842,22967,1367765
2021-04-05,3026639,14784,120904,37856,22967,1367807
2021-04-06,3027073,14791,120974,37877,22981,1368017
2021-04-07,3027619,14805,121093,37919,22995,1368311
2021-04-08,3028221,14819,121184,37968,23009,1368591
2021-04-09,3028872,14833,121275,38038,23037,1368878
2021-04-10,3029355,14833,121338,38073,23044,1369123
2021-04-11,3029551,14833,121373,38087,23051,1369221
2021-04-12,3029929,14840,121415,38129,23058,1369410
2021-04-13,3030349,14847,121457,38157,23072,1369676
2021-04-14,3030783,14854,121520,38206,23079,1369907
2021-04-15,3031287,14868,121583,38248,23086,1370194
2021-04-16,3032022,14875,121632,38276,23100,1370481
2021-04-17,3032379,14882,121681,38304,23107,1370656
2021-04-18,3032519,14882,121709,38311,23114,1370733
2021-04-19,3032813,14882,121744,38339,23121,1370852
2021-04-20,3033198,14889,121779,38360,23128,1371027
2021-04-21,3033562,14889,121828,38381,23142,1371230
2021-04-22,3033947,14896,121877,38423,23156,1371433
2021-04-23,3034416,14903,121919,38458,23156,1371692
2021-04-24,3034703,14910,121961,38479,23163,1371867
2021-04-25,3034864,14910,121982,38486,23170,1371965
2021-04-26,3035123,14910,122010,38507,23177,1372119
2021-04-27,3035431,14917,122024,38528,23184,1372315
2021-04-28,3035704,14924,122066,38563,23191,1372490
2021-04-29,3036040,14924,122115,38591,23198,1372700
2021-04-30,3036383,14931,122150,38626,23212,1372868
2021-05-01,3036551,14938,122171,38647,23212,1372973
2021-05-02,3036614,14938,122178,38647,23219,1372994
2021-05-03,3036670,14938,122185,38654,23219,1373043
2021-05-04,3036845,14938,122206,38675,23226,1373155
2021-05-05,3037069,14952,122234,38696,23233,1373295
2021-05-06,3037314,14959,122276,38731,23247,1373428
2021-05-07,3037580,14959,122318,38759,23254,1373561
2021-05-08,3037748,14966,122346,38773,23261,1373659
2021-05-09,3037811,14966,122353,38787,23268,1373708
2021-05-10,3037979,14966,122388,38808,23275,1373792
2021-05-11,3038238,14980,122444,38850,23289,1373946
2021-05-12,3038504,14987,122507,38878,23303,1374121
2021-05-13,3038784,14994,122535,38899,23324,1374282
2021-05-14,3039050,15001,122563,38927,23338,1374429
2021-05-15,3039225,15008,122598,38955,23352,1374534
2021-05-16,3039295,15008,122626,38962,23352,1374576
2021-05-17,3039442,15015,122647,38990,23366,1374660
2021-05-18,3039638,15015,122689,39011,23373,1374793
2021-05-19,3039911,15022,122780,39039,23380,1374947
2021-05-20,3040156,15022,122843,39074,23387,1375108
2021-05-21,3040352,15029,122885,39116,23401,1375241
2021-05-22,3040478,15043,122913,39137,23401,1375304
2021-05-23,3040513,15043,122913,39137,23401,1375332
2021-05-24,3040569,15043,122927,39144,23401,1375409
2021-05-25,3040632,15043,122948,39144,23408,1375458
2021-05-26,3040730,15043,122955,39151,23408,1375528
total,3101231,17206,134099,47712,27363,1427146
